meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 94 kg,Jared Fleming,90.8,140,145,150,150,160,0,150,160,310
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 105 kg,Dylan Bergschneider,96.8,116,119,122,144,148,152,122,152,274
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 85 kg,Matthew Fuller,82.5,118,-121,123,135,145,-150,123,145,268
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 77 kg,Dalton McGregor,76.3,-108,108,112,125,133,141,112,141,253
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 69 kg,Paul Buono,68.6,101,106,109,137,140,0,109,140,249
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 94 kg,Devin Soto,89.2,105,109,112,125,130,-133,112,130,242
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 105 kg,Robert Cameron,103.7,82,86,91,108,-111,-111,91,108,199
Alpine Holiday Weightlifting Meet,2017-12-09,Open Women's 69 kg,Becky Torrent,68.9,83,86,88,101,104,106,88,106,194
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 85 kg,Benjamin Lieberman,78.5,-87,90,93,100,-105,-105,93,100,193
Alpine Holiday Weightlifting Meet,2017-12-09,Open Women's 90 kg,Misty Leflar,81.5,57,59,61,69,71,73,61,73,134
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 105 kg,Nathan Lindeburg,101.3,56,-61,63,68,-77,-85,63,68,131
Alpine Holiday Weightlifting Meet,2017-12-09,Open Women's 58 kg,Mikinzie Nelson,57.7,52,54,56,-66,68,-71,56,68,124
Alpine Holiday Weightlifting Meet,2017-12-09,Open Women's 48 kg,Jennifer Torrent,47.1,51,53,56,66,-69,-72,56,66,122
Alpine Holiday Weightlifting Meet,2017-12-09,Women's Masters (35-39) 69 kg,Jennifer Stack,64.3,45,-49,50,55,60,-63,50,60,110
Alpine Holiday Weightlifting Meet,2017-12-09,Women's Masters (40-44) 63 kg,Lacey Gonzales,62.9,46,-48,48,60,-62,-62,48,60,108
Alpine Holiday Weightlifting Meet,2017-12-09,Open Women's 75 kg,Kelsey Botkin,70.9,43,47,-50,53,55,58,47,58,105
Alpine Holiday Weightlifting Meet,2017-12-09,Open Men's 85 kg,Marcus Gallizzi,85,83,-87,88,-117,-121,-121,88,0,88
Alpine Holiday Weightlifting Meet,2017-12-09,Women's Masters (45-49) 58 kg,Heather Byron,56.8,-33,33,-35,-53,53,-56,33,53,86
Alpine Holiday Weightlifting Meet,2017-12-09,Women's Masters (55-59) 63 kg,Mary Beth Lewis,62.6,20,22,-25,23,25,-27,22,25,47
