meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 Inner Strength Winter Meet,2015-12-12,Open Men's 85 kg,Hector Tapia,78.1,98,102,-105,124,128,-131,102,128,230
2015 Inner Strength Winter Meet,2015-12-12,Open Men's 85 kg,Lorenzo Silva,82.4,80,-85,85,100,105,110,85,110,195
2015 Inner Strength Winter Meet,2015-12-12,Open Men's 94 kg,Alan-Nghia Duong,91.6,74,79,83,-105,105,110,83,110,193
2015 Inner Strength Winter Meet,2015-12-12,Open Men's 77 kg,Chang-Kun Choi,75.3,73,78,-87,100,105,108,78,108,186
2015 Inner Strength Winter Meet,2015-12-12,Men's 14-15 Age Group 85 Kg,Robel Taylor,80.1,55,60,65,70,75,80,65,80,145
2015 Inner Strength Winter Meet,2015-12-12,Open Women's +75 Kg,Consuelo Rios,107.2,54,56,-59,74,76,-79,56,76,132
2015 Inner Strength Winter Meet,2015-12-12,Open Women's 53 kg,Jessica Gianardi,52.4,52,-55,-55,73,-77,-80,52,73,125
2015 Inner Strength Winter Meet,2015-12-12,Open Women's +75 Kg,Alexis MacLennan Kenney,82,47,50,53,65,-68,-70,53,65,118
2015 Inner Strength Winter Meet,2015-12-12,Open Women's 53 kg,Emily Maxon,52.1,45,48,50,-64,64,-66,50,64,114
2015 Inner Strength Winter Meet,2015-12-12,Women's Masters (35-39) 58 kg,Christina Munoz,55.8,45,47,-49,62,65,-68,47,65,112
2015 Inner Strength Winter Meet,2015-12-12,Open Men's 85 kg,William Kerr,79.5,45,48,-51,55,58,61,48,61,109
2015 Inner Strength Winter Meet,2015-12-12,Women's Masters (45-49) 75 kg,Karen Pitts,72.9,40,44,-47,56,-59,60,44,60,104
2015 Inner Strength Winter Meet,2015-12-12,Women's 16-17 Age Group 63 kg,Carly Bonwell,59.4,33,35,38,45,48,50,38,50,88
2015 Inner Strength Winter Meet,2015-12-12,Open Women's 63 kg,Amira Hindi,59.3,30,33,35,42,45,-48,35,45,80
2015 Inner Strength Winter Meet,2015-12-12,Open Men's 94 kg,Peter Lipscomb,85.9,30,32,35,34,37,40,35,40,75
2015 Inner Strength Winter Meet,2015-12-12,Women's 14-15 Age Group 48 kg,Beatrice Lowe,46.5,24,26,28,35,38,40,28,40,68
2015 Inner Strength Winter Meet,2015-12-12,{'type': 'unset'},Alexander Choi,35.8,18,20,23,29,33,-35,23,33,56
