meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ZKC USA Lifts For The Kids,2016-06-11,Open Men's+105 kg,Brandon Lwowski,114.2,125,130,134,165,171,176,134,176,310
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 94 kg,David Bray,91.1,115,-120,120,-140,145,150,120,150,270
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,Cesar Valdez,80.8,100,104,107,125,130,-134,107,130,237
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,Christopher Ortiz,81.1,95,100,-104,125,130,134,100,134,234
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 69 kg,Daniel Salva,68.3,-101,101,-104,125,129,-130,101,129,230
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,David Stack,84.1,95,-100,-100,125,130,135,95,135,230
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 77 kg,Mathew Perez,72.5,-93,-93,94,123,127,130,94,130,224
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 105 kg,Arturo Fernandez,102.8,98,101,-105,115,121,-125,101,121,222
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 69 kg,Hector Landa,67.9,92,96,100,112,-116,116,100,116,216
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 94 kg,David Junco,93.2,87,91,-95,118,122,124,91,124,215
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 94 kg,Owen Hood,93.7,87,91,95,115,120,-124,95,120,215
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,Robert Ronan,83.2,72,76,80,90,95,100,80,100,180
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 58 kg,Remedios Dondoyano,57.4,77,78,-80,97,99,101,78,101,179
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,Erwin Smith,84.9,75,77,-81,95,-100,-103,77,95,172
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 77 kg,Aaron Horning,74.9,67,72,-76,94,99,-104,72,99,171
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 62 kg,Ben Cantu,59.5,-70,70,73,95,-98,-100,73,95,168
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 94 kg,Jonathan Lwowski,90.7,63,68,73,83,91,94,73,94,167
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 63 kg,Meghan Uecker,61.9,73,-77,77,83,86,88,77,88,165
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 69 kg,Christy Harms,68.4,63,66,70,77,82,86,70,86,156
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 69 kg,Janna Shannon,67.1,63,-65,65,90,-93,-93,65,90,155
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 53 kg,Sarah Hanson,52.9,66,-68,68,-75,-75,75,68,75,143
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 69 kg,Brittany Rucker,66.3,60,63,-66,71,74,-76,63,74,137
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 53 kg,Kyra Casas,52.7,-58,58,-60,77,-80,-82,58,77,135
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 105 kg,Lee Warren,97,55,60,-65,65,-72,72,60,72,132
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 63 kg,Nathalie Garza,59.1,55,58,-61,68,71,-74,58,71,129
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 58 kg,Katherine Golladay,55.7,56,-59,-60,68,70,72,56,72,128
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 77 kg,Datton Nguyen,69.8,-100,-105,-107,120,-123,125,0,125,125
ZKC USA Lifts For The Kids,2016-06-11,Open Women's +75 Kg,Kristen Rodriguez,75,-53,-53,53,68,71,-75,53,71,124
ZKC USA Lifts For The Kids,2016-06-11,Open Women's +75 Kg,Alma Diaz,106.8,50,53,56,63,66,-68,56,66,122
ZKC USA Lifts For The Kids,2016-06-11,Women's 14-15 Age Group 63 kg,Bianca Ortega,61.8,52,-55,55,61,64,66,55,66,121
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 58 kg,Sarah Girard,55.2,49,52,-54,65,69,-72,52,69,121
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 63 kg,Erin Jacobs,62,-52,-52,53,62,65,-69,53,65,118
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,Scott Abaszadeh,78.6,-95,-95,-95,110,113,-115,0,113,113
ZKC USA Lifts For The Kids,2016-06-11,Women's 16-17 Age Group 48 kg,Taitlin Nguyen,45,-36,36,39,45,49,-52,39,49,88
ZKC USA Lifts For The Kids,2016-06-11,Open Men's 85 kg,Vladislav Chalenko,83.1,68,71,74,-93,-93,-93,74,0,74
ZKC USA Lifts For The Kids,2016-06-11,Open Women's 69 kg,Marina Hernandez,68.3,-50,-50,-50,61,64,-66,0,64,64
ZKC USA Lifts For The Kids,2016-06-11,Men's 13 Under Age Group 39kg,Bryce Smith,38.3,16,19,21,-19,19,22,21,22,43
ZKC USA Lifts For The Kids,2016-06-11,Men's 13 Under Age Group 31 Kg,Talan Wooten,27.8,-9,-11,11,13,15,17,11,17,28
ZKC USA Lifts For The Kids,2016-06-11,Women's 13 Under Age Group 31kg,Jacklyn Ronan,27,8,9,10,10,11,12,10,12,22
ZKC USA Lifts For The Kids,2016-06-11,Men's 13 Under Age Group 31 Kg,Colin Ronan,21.9,-8,8,-9,10,11,12,8,12,20
