meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wheelhouse Invitational 2021,2021-11-13,Open Men's 96kg,Dakota Hooper,90.8,112,116,-120,160,168,170,116,170,286
Wheelhouse Invitational 2021,2021-11-13,Open Men's 102kg,MICHAEL JOHNSON,101.2,118,-120,-125,140,145,150,118,150,268
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (40-44) +109kg,Jeff Bacon,155.2,102,110,115,138,144,-150,115,144,259
Wheelhouse Invitational 2021,2021-11-13,Open Men's +109kg,Robert Marzoni,117.7,105,110,-115,-145,145,-150,110,145,255
Wheelhouse Invitational 2021,2021-11-13,Men's 16-17 Age Group 96kg,Ethan Enfinger,95.3,104,108,111,134,138,-141,111,138,249
Wheelhouse Invitational 2021,2021-11-13,Open Men's 102kg,Jordan Ayers,99.8,100,106,-111,120,125,130,106,130,236
Wheelhouse Invitational 2021,2021-11-13,Open Men's 96kg,Justin Boleware,91.3,100,105,-110,125,-130,130,105,130,235
Wheelhouse Invitational 2021,2021-11-13,Men's 16-17 Age Group 89kg,Tristan Gatwood,87.4,102,-106,106,-125,125,-131,106,125,231
Wheelhouse Invitational 2021,2021-11-13,Open Men's 73kg,Nels Coker,71.9,-94,97,-101,-115,117,-121,97,117,214
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (40-44) 89kg,Noah Oliphant,86.9,94,97,-100,114,117,-120,97,117,214
Wheelhouse Invitational 2021,2021-11-13,Open Men's 73kg,Brandon Etheredge,72.8,-92,93,-95,-115,115,-118,93,115,208
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (45-49) 96kg,Jeven Sloan,90.8,82,-85,-86,121,-125,126,82,126,208
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (35-39) 81kg,Daniel Cambron,80.6,84,89,92,110,-115,115,92,115,207
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (55-59) 96kg,Anthony Ippolito,95.4,78,82,85,95,101,106,85,106,191
Wheelhouse Invitational 2021,2021-11-13,Open Men's 67kg,Taylor Oliver,66.8,-75,-77,77,100,103,-107,77,103,180
Wheelhouse Invitational 2021,2021-11-13,Open Women's +87kg,Madelyn Bowlin,94.7,63,66,-69,83,86,91,66,91,157
Wheelhouse Invitational 2021,2021-11-13,Men's 14-15 Age Group 67kg,Ryker Mattes,61.8,66,69,72,-81,81,85,72,85,157
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (35-39) 89kg,Matthew Sterley,85,-102,-105,-105,136,141,-144,0,141,141
Wheelhouse Invitational 2021,2021-11-13,Men's Masters (65-69) 81kg,James Tracy,80.4,-61,61,-63,75,-79,-79,61,75,136
Wheelhouse Invitational 2021,2021-11-13,Open Women's +87kg,Sara Mayo,143.5,46,-49,-51,68,72,75,46,75,121
Wheelhouse Invitational 2021,2021-11-13,Open Women's +87kg,Katherine Ham,93,46,-49,-50,66,70,71,46,71,117
Wheelhouse Invitational 2021,2021-11-13,Junior Women's 55kg,Emma Bollinger,54,47,49,-51,60,64,-68,49,64,113
Wheelhouse Invitational 2021,2021-11-13,Junior Women's 59kg,Sarah Metcalf,57.8,38,-40,41,61,65,-68,41,65,106
Wheelhouse Invitational 2021,2021-11-13,Open Women's +87kg,Courtney Turner,88.7,40,42,44,50,53,56,44,56,100
Wheelhouse Invitational 2021,2021-11-13,Men's 13 Under Age Group 49kg,James Lessley,48.9,37,40,45,50,53,-56,45,53,98
Wheelhouse Invitational 2021,2021-11-13,Women's 14-15 Age Group 64kg,Millicent Ogletree,61.6,35,38,41,45,50,55,41,55,96
Wheelhouse Invitational 2021,2021-11-13,Open Women's 64kg,Shelley Anderson,61.9,35,39,-42,46,50,-53,39,50,89
