meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kilodelphia Spring Open,2018-04-22,Open Men's 94 kg,Anthony Niemczyk,92.45,134,-138,-138,156,-160,-160,134,156,290
Kilodelphia Spring Open,2018-04-22,Open Men's 77 kg,Jordan Wissinger,70.44,115,120,125,145,150,155,125,155,280
Kilodelphia Spring Open,2018-04-22,Open Men's 94 kg,Travis Youngs,93.17,115,120,-125,150,155,-160,120,155,275
Kilodelphia Spring Open,2018-04-22,Open Men's+105 kg,Robert Miller,132.76,-120,120,125,140,145,150,125,150,275
Kilodelphia Spring Open,2018-04-22,Open Men's 77 kg,Thomas Bednar,76.94,115,120,-123,-147,150,-154,120,150,270
Kilodelphia Spring Open,2018-04-22,Open Men's 105 kg,Dan Faby,100.04,115,118,121,140,-144,145,121,145,266
Kilodelphia Spring Open,2018-04-22,Open Men's 105 kg,Stephen Scott,99.15,110,120,-128,130,140,-145,120,140,260
Kilodelphia Spring Open,2018-04-22,Open Men's 85 kg,Michael Brewster,83.61,105,110,115,133,138,145,115,145,260
Kilodelphia Spring Open,2018-04-22,Open Men's 85 kg,Matt Nepomuceno,80.49,110,114,-117,134,139,143,114,143,257
Kilodelphia Spring Open,2018-04-22,Open Men's 94 kg,Daniel Japa,93.28,105,110,-115,125,132,-140,110,132,242
Kilodelphia Spring Open,2018-04-22,Open Men's 69 kg,Mark Herndon,68.45,-100,100,105,130,137,-141,105,137,242
Kilodelphia Spring Open,2018-04-22,Open Men's 105 kg,ian hunt,95.93,-110,-110,110,120,124,127,110,127,237
Kilodelphia Spring Open,2018-04-22,Open Men's 105 kg,Jim Calciano,103.5,-98,98,102,120,126,131,102,131,233
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Juliana Riotto,81.98,91,95,98,113,118,122,98,122,220
Kilodelphia Spring Open,2018-04-22,Open Men's 105 kg,Kyle Yerger,97.37,93,97,-101,110,115,121,97,121,218
Kilodelphia Spring Open,2018-04-22,Open Men's 85 kg,RICHARD SCHAEFFER,80.31,85,-90,91,112,115,-120,91,115,206
Kilodelphia Spring Open,2018-04-22,Open Men's 77 kg,Jarred Moore,75.6,91,-93,93,107,110,112,93,112,205
Kilodelphia Spring Open,2018-04-22,Open Men's 77 kg,Ilya Igolnikov,76.63,85,-90,90,110,115,-120,90,115,205
Kilodelphia Spring Open,2018-04-22,Open Men's 77 kg,Zachary O'Hala,74.38,87,-91,91,108,-112,113,91,113,204
Kilodelphia Spring Open,2018-04-22,Open Men's 62 kg,Ryan Basa,57.8,-82,82,86,102,107,111,86,111,197
Kilodelphia Spring Open,2018-04-22,Open Men's 94 kg,calil clark,88.77,85,88,91,100,104,-110,91,104,195
Kilodelphia Spring Open,2018-04-22,Open Men's 94 kg,Ivan Golovistikov,93.4,85,90,-95,95,100,-105,90,100,190
Kilodelphia Spring Open,2018-04-22,Women's Masters (35-39) 58 kg,Jennifer Butler,57.73,78,81,-83,100,103,105,81,105,186
Kilodelphia Spring Open,2018-04-22,Women's Masters (35-39) 75 kg,Michelle Kasker,73.59,75,80,86,90,95,100,86,100,186
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,Morgan Vozobule,67.26,78,82,-84,-100,-100,100,82,100,182
Kilodelphia Spring Open,2018-04-22,Open Men's 85 kg,Chirag Patel,84.94,78,81,-83,93,96,100,81,100,181
Kilodelphia Spring Open,2018-04-22,Open Women's 63 kg,Nhu Te,62.89,69,72,76,97,-100,-100,76,97,173
Kilodelphia Spring Open,2018-04-22,Women's 16-17 Age Group 69 kg,Emma Esterbrook,64.92,72,76,-80,-93,96,-100,76,96,172
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Briana Koza,80.26,70,73,-77,-90,91,94,73,94,167
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,Lisa Riddle,68.24,75,-78,-79,92,-100,-100,75,92,167
Kilodelphia Spring Open,2018-04-22,Open Women's 75 kg,Katherine Levy,74.39,-74,-74,74,88,92,-95,74,92,166
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Jessica Burgess,76.75,65,-70,72,75,85,88,72,88,160
Kilodelphia Spring Open,2018-04-22,Open Women's 58 kg,Rachel Hamer,57.62,63,66,69,75,79,-82,69,79,148
Kilodelphia Spring Open,2018-04-22,Open Women's 53 kg,Nikole Such,52.39,-61,-62,62,81,-83,-83,62,81,143
Kilodelphia Spring Open,2018-04-22,Open Women's 63 kg,Marie Salomon,61.3,56,60,-63,76,79,82,60,82,142
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,Tricia Light,67.1,57,59,-64,81,83,-87,59,83,142
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Brieanna Ogletree,80.36,57,59,61,71,73,77,61,77,138
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,Victoria Teterya,66.88,52,56,60,70,77,-82,60,77,137
Kilodelphia Spring Open,2018-04-22,Open Women's 75 kg,Abigail Gasparovic,74.56,60,62,-63,73,-75,75,62,75,137
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Tia Billett,81.83,47,50,55,72,-75,75,55,75,130
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Kristin Kennedy,88.19,53,56,-59,62,66,69,56,69,125
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Katie Baldrich,77.77,55,-58,-60,69,-72,-75,55,69,124
Kilodelphia Spring Open,2018-04-22,Women's Masters (35-39) 63 kg,April Schiel,62.51,53,55,58,61,65,-68,58,65,123
Kilodelphia Spring Open,2018-04-22,Open Men's 62 kg,Johnathan Baez,60.18,44,45,48,63,66,68,48,68,116
Kilodelphia Spring Open,2018-04-22,Women's Masters (45-49) +90 kg,Jean Graziano,125.1,43,-46,46,66,-68,68,46,68,114
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,Lauren Stahley,68.98,43,45,-49,64,68,-71,45,68,113
Kilodelphia Spring Open,2018-04-22,Women's 13 Under Age Group 58kg,Grace Edwards,56.69,-48,48,-52,59,62,65,48,65,113
Kilodelphia Spring Open,2018-04-22,Open Women's 58 kg,Elizabeth Cowell,57.64,48,-51,51,58,61,-64,51,61,112
Kilodelphia Spring Open,2018-04-22,Open Women's 90 kg,Stephanie McKay,83.92,43,46,-50,-62,62,65,46,65,111
Kilodelphia Spring Open,2018-04-22,Women's Masters (35-39) 58 kg,Marla Pachler,57.99,40,-43,43,62,66,68,43,68,111
Kilodelphia Spring Open,2018-04-22,Open Women's 58 kg,Christine Manta,56.3,42,44,46,56,58,-60,46,58,104
Kilodelphia Spring Open,2018-04-22,Open Women's 63 kg,Melissa King,62.17,40,43,46,52,55,58,46,58,104
Kilodelphia Spring Open,2018-04-22,Open Women's +90 kg,Diana Graham,90.08,40,-44,44,55,59,-61,44,59,103
Kilodelphia Spring Open,2018-04-22,Women's 16-17 Age Group 58 kg,Sydney Hilliard,56.5,39,41,43,55,57,59,43,59,102
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,farrah ahmad,65.07,33,40,-42,49,55,57,40,57,97
Kilodelphia Spring Open,2018-04-22,Women's Masters (40-44) 75 kg,Johnna Healey,71.7,36,39,-42,50,53,-56,39,53,92
Kilodelphia Spring Open,2018-04-22,Open Women's 48 kg,Vivy Calizon,47.03,35,-37,-37,47,-50,-50,35,47,82
Kilodelphia Spring Open,2018-04-22,Open Women's 69 kg,Irene Senyszyn,67.88,-46,-46,46,-68,-71,-71,46,0,46
Kilodelphia Spring Open,2018-04-22,Open Women's 75 kg,Margot Wilson,72.88,40,44,45,-50,-56,-60,45,0,45
