meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North Coast League 5,2014-10-04,Open Men's 105 kg,Lance Hagge,98.87,94,94,100,110,115,115,100,115,215
North Coast League 5,2014-10-04,Open Men's 85 kg,Griffith Helfrich,78.33,90,95,100,104,108,112,100,112,212
North Coast League 5,2014-10-04,Open Men's 94 kg,Felipe Gesueli,93.36,70,74,78,87,91,95,78,95,173
North Coast League 5,2014-10-04,Open Men's 69 kg,Azriel Medina,64.72,55,59,59,75,80,84,59,84,143
North Coast League 5,2014-10-04,Open Men's 69 kg,Devin Colwell,67.04,54,57,60,73,78,83,60,83,143
North Coast League 5,2014-10-04,Open Men's 69 kg,Andrew Meyer,65.9,56,59,62,75,79,79,62,79,141
North Coast League 5,2014-10-04,Open Men's 77 kg,Eric McCafferty,75.09,53,57,57,75,78,81,57,81,138
North Coast League 5,2014-10-04,Open Men's 77 kg,Clarke Holland,73.73,53,56,58,73,76,79,58,79,137
North Coast League 5,2014-10-04,Open Women's +75 Kg,Cyndi Pettibone,84,54,57,59,66,69,71,59,71,130
North Coast League 5,2014-10-04,Open Women's 75 kg,Rayssa Oliveira,74.5,40,42,45,63,65,69,45,69,114
North Coast League 5,2014-10-04,Open Women's 69 kg,Haley Mills,65.1,47,47,50,59,61,61,50,61,111
North Coast League 5,2014-10-04,Open Women's 63 kg,Cara Culligan,59.9,35,37,37,48,50,53,37,53,90
North Coast League 5,2014-10-04,Men's 13 Under Age Group 50 Kg,William Prokop,46.34,31,33,35,39,42,45,35,45,80
North Coast League 5,2014-10-04,Women's Masters (60-64) 75 kg,Elizabeth Ritchie,72.9,29,31,33,42,46,46,33,46,79
North Coast League 5,2014-10-04,Men's 13 Under Age Group 56 Kg,Luke Kurtz,51.72,21,23,23,30,33,36,23,36,59
North Coast League 5,2014-10-04,Men's 13 Under Age Group 39kg,Dawson Barnes,36.68,20,22,24,26,29,31,24,31,55
North Coast League 5,2014-10-04,Men's 13 Under Age Group 62 Kg,Hugo Sahagun,59.9,16,18,20,22,24,26,20,26,46
North Coast League 5,2014-10-04,Men's 13 Under Age Group 31 Kg,Moises Sapir-Uribe,27.09,7,8,9,9,11,13,9,13,22
North Coast League 5,2014-10-04,Women's 13 Under Age Group 31kg,Natasha Collins,27.7,6,7,8,8,10,12,8,12,20
