meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 105 kg,Benyamin Williams,104.1,-97,97,102,127,-132,-137,102,127,229
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 105 kg,George Maccow,104.2,92,-97,-97,132,137,-145,92,137,229
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 69 kg,Ron Walker,68.8,85,-90,90,102,-110,110,90,110,200
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 94 kg,Matt Scheffer,89,72,77,85,95,100,-105,85,100,185
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 77 kg,Adam DeFelice,73.6,70,73,76,95,99,102,76,102,178
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's+105 kg,Jordan Cramer,137.2,-75,-75,75,85,-90,90,75,90,165
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 62 kg,Keith Connolly,57.1,72,-75,-75,92,-95,-95,72,92,164
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Women's 69 kg,Jessica Brown,65.6,46,50,-53,55,60,65,50,65,115
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 77 kg,Erik Strahan,76.2,50,-52,52,58,62,-65,52,62,114
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Women's 63 kg,Abigail Seger,61.8,46,50,-55,55,60,62,50,62,112
Mid-Winter Invitational Tune Up Meet,2013-02-16,Open Men's 105 kg,Zachary Cramer,105,-82,-82,-82,105,112,-115,0,112,112
Mid-Winter Invitational Tune Up Meet,2013-02-16,Women's Masters (40-44) 69 kg,Terre Dyche,68.6,-43,43,47,53,55,58,47,58,105
