meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
University of Oregon Fall Open,2019-11-24,Open Men's 81kg,Jared Pagila,79.7,107,-112,112,137,-142,142,112,142,254
University of Oregon Fall Open,2019-11-24,Open Men's 96kg,Jake Brigham,95.9,98,102,-106,128,132,136,102,136,238
University of Oregon Fall Open,2019-11-24,Open Men's +109kg,Donald Cabral,132.5,98,101,104,125,130,133,104,133,237
University of Oregon Fall Open,2019-11-24,Open Men's 81kg,David Bayer,73.1,-90,95,100,120,125,130,100,130,230
University of Oregon Fall Open,2019-11-24,Open Men's 102kg,Carter McBride,99.9,93,98,-103,120,125,-130,98,125,223
University of Oregon Fall Open,2019-11-24,Open Men's 96kg,Isaac Yen,95,88,-92,92,105,110,115,92,115,207
University of Oregon Fall Open,2019-11-24,Open Men's 81kg,Jannik Frank,78.6,80,84,88,105,110,115,88,115,203
University of Oregon Fall Open,2019-11-24,Open Men's 89kg,Rafael Fernandez,87.5,82,87,-92,105,110,115,87,115,202
University of Oregon Fall Open,2019-11-24,Open Men's 81kg,Etienne Daadi,79.3,88,92,-96,105,110,-115,92,110,202
University of Oregon Fall Open,2019-11-24,Open Men's 109kg,Osvaldo Medina,104.1,82,86,90,100,105,110,90,110,200
University of Oregon Fall Open,2019-11-24,Open Men's 81kg,Colby Yeh-Tinetti,77.1,82,86,90,97,100,102,90,102,192
University of Oregon Fall Open,2019-11-24,Open Men's 67kg,Jessmarc Banaga,63.7,75,-80,80,96,-102,103,80,103,183
University of Oregon Fall Open,2019-11-24,Open Women's 76kg,Natalie Frank,75.5,63,66,69,80,84,87,69,87,156
University of Oregon Fall Open,2019-11-24,Open Women's 59kg,Alexi Fair,59,68,-71,71,79,82,85,71,85,156
University of Oregon Fall Open,2019-11-24,Open Women's 71kg,Jenevieve Jones,65.7,-66,66,69,75,79,-83,69,79,148
University of Oregon Fall Open,2019-11-24,Open Women's 71kg,Kara Krnacik,67.2,60,63,66,74,77,80,66,80,146
University of Oregon Fall Open,2019-11-24,Open Women's 71kg,Elsie Hargis,68.7,62,66,-70,79,-83,-83,66,79,145
University of Oregon Fall Open,2019-11-24,Open Women's 81kg,Kathleen Herboth,78.8,53,-56,56,78,81,-84,56,81,137
University of Oregon Fall Open,2019-11-24,Open Women's 76kg,Alayna Neher,74.9,44,48,52,59,62,65,52,65,117
University of Oregon Fall Open,2019-11-24,Women's 16-17 Age Group 55kg,Neilla Russi,54.3,45,48,-50,55,58,61,48,61,109
University of Oregon Fall Open,2019-11-24,Women's Masters (35-39) +87kg,Michelle Alexander,112.3,40,44,47,53,57,61,47,61,108
University of Oregon Fall Open,2019-11-24,Open Women's 71kg,Alissa Tseu,67.8,-44,44,46,53,57,61,46,61,107
University of Oregon Fall Open,2019-11-24,Open Men's 89kg,Forest Shira,87.5,-70,-70,-72,96,-100,100,0,100,100
University of Oregon Fall Open,2019-11-24,Open Women's 87kg,Jordan Bohms,83.3,30,33,35,50,53,55,35,55,90
University of Oregon Fall Open,2019-11-24,Women's 14-15 Age Group +76kg,EMMA CRAFT,85,33,35,37,44,47,-50,37,47,84
University of Oregon Fall Open,2019-11-24,Women's Masters (55-59) 71kg,Sara Ferris,65,31,-33,33,41,43,-44,33,43,76
