meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Star Spangled Lift Off,2019-07-13,Open Men's 109kg,Brandon Fricke,107.85,-120,125,-135,150,160,167,125,167,292
Star Spangled Lift Off,2019-07-13,Open Men's 109kg,Ross Prichard,105.95,110,115,-120,140,146,-152,115,146,261
Star Spangled Lift Off,2019-07-13,Open Men's 73kg,Kenny Wilkins,69.15,107,112,117,135,143,-150,117,143,260
Star Spangled Lift Off,2019-07-13,Open Men's 102kg,Samuel Baird,101.2,115,-120,-121,140,145,-150,115,145,260
Star Spangled Lift Off,2019-07-13,Open Men's 96kg,Wyatt Quintero,89.45,110,115,118,135,-140,-140,118,135,253
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Thomas Bills,87.05,102,-107,109,115,125,133,109,133,242
Star Spangled Lift Off,2019-07-13,Open Men's 96kg,Michael Duncan,91.65,98,102,-106,-130,130,-140,102,130,232
Star Spangled Lift Off,2019-07-13,Open Men's 109kg,Eric Carlos,106.2,88,92,96,121,130,134,96,134,230
Star Spangled Lift Off,2019-07-13,Open Men's 96kg,Steve Burgos,92.4,94,98,102,120,125,-130,102,125,227
Star Spangled Lift Off,2019-07-13,Open Men's 73kg,Seth Williams,72.05,-93,93,98,115,120,127,98,127,225
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Charles Taylor,84.65,92,96,-100,118,123,127,96,127,223
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Devin Bray,88.75,92,-96,-98,-122,-125,125,92,125,217
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Zakary Snell,87.3,88,93,-100,122,-128,-132,93,122,215
Star Spangled Lift Off,2019-07-13,Open Men's 81kg,Matthew Mitchell,77.8,95,99,102,110,-115,-118,102,110,212
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Jared Balthrop,85.4,90,93,96,110,115,-120,96,115,211
Star Spangled Lift Off,2019-07-13,Open Men's 102kg,Derek Alford,96.25,90,100,-104,110,-120,-120,100,110,210
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Michael Kuykendall,88.65,85,90,93,110,-115,115,93,115,208
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Bryce Frazier,88.5,90,-95,-95,110,-115,115,90,115,205
Star Spangled Lift Off,2019-07-13,Open Men's 96kg,Miguel Ponce Kinser,95.45,70,75,80,100,105,110,80,110,190
Star Spangled Lift Off,2019-07-13,Open Men's 73kg,Joseph Nguyen,72,79,84,-87,97,100,105,84,105,189
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Alexi Velasquez,86.7,68,-72,73,98,102,105,73,105,178
Star Spangled Lift Off,2019-07-13,Open Women's 64kg,Nicole Wiseman,62.95,74,-78,80,93,97,-100,80,97,177
Star Spangled Lift Off,2019-07-13,Open Men's +109kg,Kyle Stambler,123,68,71,74,90,95,100,74,100,174
Star Spangled Lift Off,2019-07-13,Open Women's 71kg,Diana Richnow,70.8,-74,76,-81,-92,93,98,76,98,174
Star Spangled Lift Off,2019-07-13,Open Men's 102kg,Jake Wade,101.9,-124,-130,-130,163,170,-175,0,170,170
Star Spangled Lift Off,2019-07-13,Open Men's 81kg,Michael Aguilar,79.25,70,73,75,85,90,95,75,95,170
Star Spangled Lift Off,2019-07-13,Open Men's 96kg,Shawn Byassee,92.5,-70,70,73,85,88,93,73,93,166
Star Spangled Lift Off,2019-07-13,Open Women's 64kg,Leila Wolfe,63.3,68,71,-74,85,88,91,71,91,162
Star Spangled Lift Off,2019-07-13,Open Women's 71kg,Jami Blackburn,70.85,-68,68,71,-86,87,90,71,90,161
Star Spangled Lift Off,2019-07-13,Open Men's 81kg,David Suarez,78.25,60,65,70,70,80,91,70,91,161
Star Spangled Lift Off,2019-07-13,Open Men's 81kg,Luke Alvarez,80.9,-65,65,68,-85,89,-94,68,89,157
Star Spangled Lift Off,2019-07-13,Open Women's 64kg,Kayla Hamilton,63.5,-65,-65,67,82,87,-92,67,87,154
Star Spangled Lift Off,2019-07-13,Open Men's 67kg,Nicholaus Cooper,66.75,-66,66,-70,77,82,86,66,86,152
Star Spangled Lift Off,2019-07-13,Open Women's 71kg,ingeborg ransom-becker,70.05,61,64,-67,80,-83,84,64,84,148
Star Spangled Lift Off,2019-07-13,Open Women's 76kg,Stacy Myatt,73.85,54,57,60,77,82,86,60,86,146
Star Spangled Lift Off,2019-07-13,Open Women's 55kg,Nicole Esposito,54.95,60,64,67,72,75,78,67,78,145
Star Spangled Lift Off,2019-07-13,Open Women's 59kg,Esdeina Gonzalez,57.45,-63,65,-68,77,80,-83,65,80,145
Star Spangled Lift Off,2019-07-13,Women's Masters (35-39) 87kg,Emily Kelp,86.1,-59,59,61,74,77,80,61,80,141
Star Spangled Lift Off,2019-07-13,Open Women's 55kg,Isis Cooper,54.6,62,-65,65,-72,-72,73,65,73,138
Star Spangled Lift Off,2019-07-13,Open Women's 55kg,Dominique Fufidio,52.3,52,54,57,68,71,-73,57,71,128
Star Spangled Lift Off,2019-07-13,Open Women's 64kg,Catharine Nealley,63.6,-48,49,55,-65,-67,69,55,69,124
Star Spangled Lift Off,2019-07-13,Women's Masters (35-39) 71kg,Kristyna Aldrich,69.4,50,53,56,-62,62,65,56,65,121
Star Spangled Lift Off,2019-07-13,Open Women's 59kg,Ashley Armstrong,58.55,54,56,-58,-65,-65,65,56,65,121
Star Spangled Lift Off,2019-07-13,Women's Masters (40-44) 81kg,Mary Rohrdanz,76.75,48,51,-54,64,66,68,51,68,119
Star Spangled Lift Off,2019-07-13,Open Women's 59kg,Teea Nelson,58.45,-52,52,-55,56,59,62,52,62,114
Star Spangled Lift Off,2019-07-13,Open Women's 59kg,Savanna Anderson,58.8,46,52,-55,58,-62,62,52,62,114
Star Spangled Lift Off,2019-07-13,Open Women's 71kg,Zoe Alderman,70.75,-48,48,-51,61,-65,65,48,65,113
Star Spangled Lift Off,2019-07-13,Women's Masters (35-39) +87kg,Erin Scott,109.6,40,50,-53,55,61,-65,50,61,111
Star Spangled Lift Off,2019-07-13,Open Men's 89kg,Joseph Robles,85.65,-77,-77,-79,102,106,-110,0,106,106
Star Spangled Lift Off,2019-07-13,Women's Masters (35-39) +87kg,Danessa Trahan,93.7,41,43,45,-56,58,-61,45,58,103
Star Spangled Lift Off,2019-07-13,Women's Masters (45-49) 76kg,Ilaria Prescott,74.75,38,41,43,49,52,55,43,55,98
Star Spangled Lift Off,2019-07-13,Women's Masters (45-49) 76kg,Norma Dominguez,75.55,36,39,-42,52,55,59,39,59,98
Star Spangled Lift Off,2019-07-13,Open Men's 67kg,Adam Herrera,64.65,-65,-70,-75,85,-90,90,0,90,90
Star Spangled Lift Off,2019-07-13,Women's Masters (35-39) 81kg,Tara Snyder,80.4,-36,-36,36,43,45,47,36,47,83
Star Spangled Lift Off,2019-07-13,Open Men's 102kg,Eric Rosenblum,99.05,75,-80,-81,-100,-102,-103,75,0,75
Star Spangled Lift Off,2019-07-13,Open Women's 71kg,Zarina Ilyassova,68.55,-68,68,-71,0,0,0,68,0,68
Star Spangled Lift Off,2019-07-13,Women's Masters (35-39) 76kg,Diana Jaime,71.5,27,29,31,32,34,36,31,36,67
Star Spangled Lift Off,2019-07-13,Open Men's 73kg,David De La Garza,72.95,55,-59,-59,-70,-75,-75,55,0,55
