meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2019 Black & Red Open,2019-07-13,Open Men's 96kg,Justin Rittenhouse,95.1,-125,125,-127,155,163,170,125,170,295
2019 Black & Red Open,2019-07-13,Open Men's 102kg,Seth Elliott,96.15,115,120,125,140,-145,147,125,147,272
2019 Black & Red Open,2019-07-13,Open Men's 89kg,thomas hopkins,88.5,111,120,123,-145,-145,145,123,145,268
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Craig Williams,85.5,105,110,115,130,140,150,115,150,265
2019 Black & Red Open,2019-07-13,Open Men's 96kg,Christopher Sheppard,95.1,115,116,117,141,142,143,117,143,260
2019 Black & Red Open,2019-07-13,Open Men's 96kg,Alex Persinger,93.65,95,105,111,127,137,-145,111,137,248
2019 Black & Red Open,2019-07-13,Open Men's 96kg,Luke Trafton,93.25,105,110,-117,130,137,-144,110,137,247
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Jordan Becker,78.65,110,-115,-115,125,130,135,110,135,245
2019 Black & Red Open,2019-07-13,Open Men's +109kg,Bryant Harris,134.3,100,104,108,125,-130,132,108,132,240
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Melvin Peyton III,75.8,104,108,111,-125,127,-131,111,127,238
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Joshua Dempsey,81.15,100,-104,105,125,130,-135,105,130,235
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Dylan Payne,85.05,106,111,-113,115,121,-126,111,121,232
2019 Black & Red Open,2019-07-13,Open Men's 109kg,Auguste Spencer,106.55,87,90,-93,135,138,142,90,142,232
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Kieran Bourgeois,87.15,-97,97,100,120,124,127,100,127,227
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Daniel Flood,80.65,-92,92,96,112,118,125,96,125,221
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Sebastiano Trinh,76.65,90,95,-98,-125,125,-130,95,125,220
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Alan Nguyen,71.9,93,98,-103,-121,-121,121,98,121,219
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Ronald Combs,88.8,90,92,95,110,115,118,95,118,213
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Arthur Zhou,79.05,-91,91,-95,108,113,-118,91,113,204
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Robert Pyron,82.6,82,86,-90,103,-108,108,86,108,194
2019 Black & Red Open,2019-07-13,Open Men's +109kg,Tyler Reaves,114.45,80,83,-87,100,105,110,83,110,193
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Rodrigo Salazar,71.7,80,-85,-85,105,-110,112,80,112,192
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Gregory Casanova,71.9,80,-85,85,98,103,106,85,106,191
2019 Black & Red Open,2019-07-13,Women's Masters (35-39) +87kg,Ambrea Watts,108.35,75,77,79,108,111,-113,79,111,190
2019 Black & Red Open,2019-07-13,Open Men's 96kg,Matthew Adams,94.8,85,-89,-89,-100,100,-104,85,100,185
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Justin Jeng,69.45,78,-81,81,100,-104,-106,81,100,181
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Jordan Becker,86,75,80,-84,90,95,100,80,100,180
2019 Black & Red Open,2019-07-13,Open Women's 76kg,Ashley Bruce,73.15,75,78,80,94,97,100,80,100,180
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Patrick Houlihan,86.55,73,76,80,95,98,-102,80,98,178
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Vince Vuong,69.6,75,78,81,93,97,-101,81,97,178
2019 Black & Red Open,2019-07-13,Open Women's 64kg,Elise Caron,63.15,73,76,78,92,95,98,78,98,176
2019 Black & Red Open,2019-07-13,Open Women's 81kg,Angelica Christopher,80.85,73,75,78,-96,96,-98,78,96,174
2019 Black & Red Open,2019-07-13,Open Men's 67kg,Trung Do,66.1,72,76,-79,92,94,98,76,98,174
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Richard Stewart,86.6,75,-80,-80,90,95,-100,75,95,170
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Scott Obici,80.2,68,71,74,87,90,93,74,93,167
2019 Black & Red Open,2019-07-13,Open Women's 76kg,Kelly McDonald,72.7,-72,73,76,85,88,91,76,91,167
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Kevin Williams,80.2,68,71,74,87,90,93,74,93,167
2019 Black & Red Open,2019-07-13,Open Women's 71kg,Lexi Moylan,64.05,-73,73,-75,88,91,93,73,93,166
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Eduardo Calizon,72.35,73,-80,-80,-86,86,91,73,91,164
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Daniel Butcher,77.55,70,71,72,90,91,92,72,92,164
2019 Black & Red Open,2019-07-13,Open Women's 76kg,Jane Pavalkis,75.15,60,-65,65,80,87,92,65,92,157
2019 Black & Red Open,2019-07-13,Open Men's 89kg,William Young III,87.65,64,66,-70,84,87,90,66,90,156
2019 Black & Red Open,2019-07-13,Open Men's 102kg,Daniel Chun,101.65,65,-68,-68,-89,89,-93,65,89,154
2019 Black & Red Open,2019-07-13,Women's Masters (40-44) 71kg,Courtney Stone,69.9,64,67,-70,80,84,87,67,87,154
2019 Black & Red Open,2019-07-13,Open Men's 67kg,Daniel Le,66.3,69,-72,-72,78,80,81,69,81,150
2019 Black & Red Open,2019-07-13,Open Women's 81kg,Rachel Weller,79,60,63,-68,75,79,84,63,84,147
2019 Black & Red Open,2019-07-13,Women's Masters (35-39) 71kg,Caroline Guelig,68.4,61,64,66,73,75,77,66,77,143
2019 Black & Red Open,2019-07-13,Open Men's 67kg,Kiho Kim,65.3,-64,64,-68,73,76,79,64,79,143
2019 Black & Red Open,2019-07-13,Open Women's 64kg,Rebecca Rice,61.65,60,-62,64,71,75,-80,64,75,139
2019 Black & Red Open,2019-07-13,Open Men's 73kg,Nathan Gordon,70.15,57,60,-64,-77,-78,79,60,79,139
2019 Black & Red Open,2019-07-13,Open Women's 55kg,Kahla Hill,54.6,60,-63,63,-73,73,75,63,75,138
2019 Black & Red Open,2019-07-13,Open Women's 64kg,Catherine Weddle,63.4,59,62,65,73,-77,-80,65,73,138
2019 Black & Red Open,2019-07-13,Women's Masters (35-39) 71kg,Stacy Mandock,69,53,56,59,70,75,79,59,79,138
2019 Black & Red Open,2019-07-13,Open Men's 109kg,Ralph Coleman,106,64,-66,66,68,-71,71,66,71,137
2019 Black & Red Open,2019-07-13,Open Women's 64kg,Candace Bethune-Brown,63.95,-50,50,52,85,-88,-88,52,85,137
2019 Black & Red Open,2019-07-13,Open Women's 71kg,Kathryn Miller,68.35,-55,55,58,-72,72,78,58,78,136
2019 Black & Red Open,2019-07-13,Women's 16-17 Age Group 81kg,Avery Apatoff,77.4,56,59,62,67,71,74,62,74,136
2019 Black & Red Open,2019-07-13,Open Women's +87kg,Katerina Athanassiadou,97.5,53,56,-59,76,79,-82,56,79,135
2019 Black & Red Open,2019-07-13,Women's Masters (35-39) +87kg,Lisa Minnick,112,54,-56,56,72,75,78,56,78,134
2019 Black & Red Open,2019-07-13,Open Men's 89kg,Justin Lovingood,87.85,-130,130,-135,-150,-150,-150,130,0,130
2019 Black & Red Open,2019-07-13,Open Women's 76kg,Lindsay Ancellotti,74.75,55,58,-60,65,68,71,58,71,129
2019 Black & Red Open,2019-07-13,Open Women's 64kg,Kumiko Lippold,63.25,51,54,58,62,65,70,58,70,128
2019 Black & Red Open,2019-07-13,Open Women's 76kg,Megan Weaver,73.5,52,55,57,68,71,-74,57,71,128
2019 Black & Red Open,2019-07-13,Women's Masters (45-49) 81kg,Elizabeth Korchnak,79.4,51,53,55,65,67,69,55,69,124
2019 Black & Red Open,2019-07-13,Open Men's 81kg,Janis Lazda,76.05,45,48,-50,71,74,-77,48,74,122
