meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 96kg,Jake Pennese,93.4,123,128,131,150,155,160,131,160,291
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's +109kg,Jose Quezada,118,-115,119,124,145,150,-154,124,150,274
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 102kg,Ian Andersen,99.15,105,-112,112,125,-132,132,112,132,244
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 96kg,Dillon James,90.3,-100,100,-105,128,133,137,100,137,237
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 89kg,Grayson Wescott,88.5,90,96,100,113,118,123,100,123,223
Bexar Barbell Winter Throwdown,2022-01-07,Junior Men's 89kg,Cody Monsevais,85.85,95,100,-104,120,-125,-128,100,120,220
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 81kg,Kevin Ornelas,80.55,95,-98,-98,120,123,-126,95,123,218
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 102kg,Harry Hull,99.6,-91,91,94,105,110,115,94,115,209
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 96kg,Larry Santos,94.25,75,80,86,110,-116,116,86,116,202
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 81kg,James Holt,80.2,81,84,87,100,105,109,87,109,196
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 73kg,Nicholas  Allevato,70.25,73,77,80,110,115,-118,80,115,195
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 81kg,Jacob Vanous,80.1,82,85,88,92,100,-115,88,100,188
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 67kg,Julian Menendez,65.3,75,78,-81,104,107,110,78,110,188
Bexar Barbell Winter Throwdown,2022-01-07,Men's Masters (45-49) 89kg,Rogelio De Leon,87.4,84,87,90,93,97,-102,90,97,187
Bexar Barbell Winter Throwdown,2022-01-07,Men's Masters (35-39) 81kg,Dario  Garcia,79.4,81,-84,85,91,96,-101,85,96,181
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 73kg,Grayson Hardin,72.65,78,82,-86,91,95,-104,82,95,177
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 73kg,Tyler Nemec,72.7,77,82,-85,95,-96,-96,82,95,177
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 59kg,Bryn Odberg,58.3,73,76,-80,92,95,-97,76,95,171
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 87kg,Casey May,85.55,64,66,68,85,89,-92,68,89,157
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 87kg,Kali Tyler,84.35,58,61,64,85,89,92,64,92,156
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 64kg,Megan Grantom,61.4,65,68,-71,76,80,85,68,85,153
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's +87kg,Karla Tapia,102,62,65,67,82,85,-89,67,85,152
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 89kg,Mark Pulido,87.55,-61,61,64,84,87,-90,64,87,151
Bexar Barbell Winter Throwdown,2022-01-07,Women's Masters (40-44) +87kg,Carolina Cortez,93.15,60,63,-66,78,82,85,63,85,148
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 71kg,Stephanie Wetsel,68,54,57,61,69,73,77,61,77,138
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 87kg,Theresa  Hadley,81.2,51,53,55,70,74,79,55,79,134
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 76kg,Olivia Medina,72.4,55,58,61,65,68,72,61,72,133
Bexar Barbell Winter Throwdown,2022-01-07,Open Men's 89kg,Mason Palmer,88.5,-105,-105,-105,125,132,-141,0,132,132
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 87kg,Priscilla  Quintanilla ,82.85,53,56,59,63,67,71,59,71,130
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 64kg,Madeleine Hauck,63.95,53,-56,57,68,72,-75,57,72,129
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 71kg,Melissa Mojarro,66.55,46,48,50,65,67,69,50,69,119
Bexar Barbell Winter Throwdown,2022-01-07,Junior Women's 59kg,Victoria Abell,58.7,-52,-52,53,62,-65,-67,53,62,115
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 64kg,Noelle Piazzi,63.3,46,48,-50,61,64,67,48,67,115
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 64kg,Vanessa Stevens,60.95,36,39,45,58,61,-65,45,61,106
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 76kg,Skyler Jean Barba,72.9,40,43,47,55,59,-62,47,59,106
Bexar Barbell Winter Throwdown,2022-01-07,Open Women's 76kg,Jessica Mullen,72.8,42,45,48,52,-55,55,48,55,103
Bexar Barbell Winter Throwdown,2022-01-07,Women's 14-15 Age Group 71kg,Olivia Valle,64.85,40,42,-45,54,56,59,42,59,101
Bexar Barbell Winter Throwdown,2022-01-07,Women's Masters (45-49) 87kg,Laura Arias,82.65,36,38,-40,55,58,61,38,61,99
