meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 94 kg,Wylie Wood,91.1,-95,-95,95,140,-145,-145,95,140,235
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 105 kg,Calvin Dewey,102.4,-88,-88,88,120,-125,-125,88,120,208
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 85 kg,cody fox,82.1,69,73,77,92,99,104,77,104,181
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 94 kg,Darrin Clement,86.7,-74,74,80,92,-99,101,80,101,181
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 85 kg,Chris Passage,84.7,65,70,73,91,-96,97,73,97,170
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's+105 kg,Zachary McCutcheon,107.2,62,-66,66,85,89,92,66,92,158
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 94 kg,Joshua Merriam,86.6,62,-65,-65,85,89,92,62,92,154
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 94 kg,Zane Rodriguez,91.9,62,-64,-64,-83,83,84,62,84,146
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 77 kg,Leon Pelletier,76.2,48,-51,-51,52,56,-59,48,56,104
Thor's Stone Spring 2018 Meet,2018-05-19,Open Men's 85 kg,Frederick Perkins,84.3,34,37,39,39,42,46,39,46,85
Thor's Stone Spring 2018 Meet,2018-05-19,Women's Masters (45-49) 53 kg,Christine Cavanaugh,52.3,30,32,-34,42,45,-47,32,45,77
Thor's Stone Spring 2018 Meet,2018-05-19,Women's Masters (50-54) 48 kg,Denise Bloom,44.9,28,31,32,39,41,43,32,43,75
Thor's Stone Spring 2018 Meet,2018-05-19,Women's Masters (70-74) 53 kg,Jane Higgins,50.8,28,30,31,38,-39,-39,31,38,69
