meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hoisting With Heart,2014-02-22,Open Men's 94 kg,Robert Shaffer,88.64,102,-107,109,111,120,130,109,130,239
Hoisting With Heart,2014-02-22,Open Men's 77 kg,Carson Welty,76.59,102,-107,110,125,-131,-131,110,125,235
Hoisting With Heart,2014-02-22,Open Men's 85 kg,Damon Stewart,79.35,107,-112,-112,127,-131,-133,107,127,234
Hoisting With Heart,2014-02-22,Open Men's 85 kg,Matthew Barker,84.39,102,-106,106,125,-130,-134,106,125,231
Hoisting With Heart,2014-02-22,Open Men's 85 kg,Adam Piccari,84.79,-103,105,-108,120,126,-133,105,126,231
Hoisting With Heart,2014-02-22,Open Men's 69 kg,Jake Dickerson,68.82,-96,96,100,121,124,127,100,127,227
Hoisting With Heart,2014-02-22,Open Men's 94 kg,Tommy Wilkinson,93.44,-100,100,105,115,120,-122,105,120,225
Hoisting With Heart,2014-02-22,Open Men's 85 kg,Jayson Davis,84.34,100,-107,-109,120,-125,-130,100,120,220
Hoisting With Heart,2014-02-22,Open Men's 94 kg,Michael Baker,90.93,94,100,-108,120,-125,-125,100,120,220
Hoisting With Heart,2014-02-22,Open Men's+105 kg,Nicholas Hayter,106.67,-88,90,93,115,121,-126,93,121,214
Hoisting With Heart,2014-02-22,Open Men's 85 kg,Dane Sawyer,84.62,85,90,-94,115,122,-127,90,122,212
Hoisting With Heart,2014-02-22,Open Women's +75 Kg,Rachael Davis,89.65,-91,91,94,111,116,-119,94,116,210
Hoisting With Heart,2014-02-22,Open Men's 105 kg,Chance Randall,101.74,89,93,-96,-116,116,-120,93,116,209
Hoisting With Heart,2014-02-22,Open Men's+105 kg,Joseph Diancin,115.6,80,85,91,-110,110,115,91,115,206
Hoisting With Heart,2014-02-22,Open Men's 85 kg,Troy Domstead,80.14,85,90,-95,115,-119,-122,90,115,205
Hoisting With Heart,2014-02-22,Open Men's+105 kg,Steve Rossi,113.44,-85,-87,87,-115,-116,116,87,116,203
Hoisting With Heart,2014-02-22,Open Men's 69 kg,Jeremy Wann,67.93,-82,82,85,100,-105,107,85,107,192
Hoisting With Heart,2014-02-22,Open Men's 77 kg,Lee Draper,75.95,-85,85,-91,103,107,-110,85,107,192
Hoisting With Heart,2014-02-22,Open Men's 94 kg,John Pettijohn,92.87,68,73,-76,102,106,-109,73,106,179
Hoisting With Heart,2014-02-22,Open Men's 77 kg,Robert Oostveen,75.5,75,-79,79,97,99,-102,79,99,178
Hoisting With Heart,2014-02-22,Open Men's 69 kg,Benjamin Limb,66.25,75,80,-85,92,-97,97,80,97,177
Hoisting With Heart,2014-02-22,Open Men's 69 kg,Levi Nielson,67.47,70,75,-80,95,100,102,75,102,177
Hoisting With Heart,2014-02-22,Open Men's 69 kg,Neil Christensen,68.06,77,79,81,93,-96,-96,81,93,174
Hoisting With Heart,2014-02-22,Open Women's 69 kg,Emily Bunnell,68.99,65,-70,75,93,97,-100,75,97,172
Hoisting With Heart,2014-02-22,Open Men's 94 kg,Daniel Lemon,88.46,75,78,80,87,92,-96,80,92,172
