meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Universiade,2017-08-30,Open Men's 105 kg,jongbeom won,94,153,-158,-158,-195,-197,197,153,197,350
2017 Universiade,2017-08-30,Open Men's+105 kg,Javier Pagliery,128.36,-145,145,150,185,195,-202,150,195,345
2017 Universiade,2017-08-30,Open Men's 105 kg,JAKE BAKER,103.79,148,153,-155,175,180,185,153,185,338
2017 Universiade,2017-08-30,Open Men's+105 kg,David Jorge,125.3,145,152,-157,-180,183,-191,152,183,335
2017 Universiade,2017-08-30,Open Men's 105 kg,Drake Thompson,104.36,135,140,-143,-175,175,189,140,189,329
2017 Universiade,2017-08-30,Open Men's 77 kg,Christian Rodriguez Ocasio,76.56,130,137,-142,170,-176,-176,137,170,307
2017 Universiade,2017-08-30,Open Men's 85 kg,Zachary Karlins,84.42,126,-129,130,160,165,-171,130,165,295
2017 Universiade,2017-08-30,Open Men's 56 kg,Darren Barnes,55.97,102,107,-110,125,-130,-130,107,125,232
2017 Universiade,2017-08-30,Open Men's 56 kg,Andrew Cheung,55.66,95,99,-102,120,-125,125,99,125,224
2017 Universiade,2017-08-30,Open Women's 69 kg,Danielle Hudes,65.73,88,90,92,110,115,-118,92,115,207
2017 Universiade,2017-08-30,Open Women's 75 kg,Sylvia Hoffman,71.57,88,91,-93,107,113,-115,91,113,204
2017 Universiade,2017-08-30,Open Women's 58 kg,Taylor Wilkins,57.07,82,85,-87,100,-105,-105,85,100,185
2017 Universiade,2017-08-30,Open Women's 63 kg,Adrianne Haider,62.34,-79,79,-83,102,-105,-105,79,102,181
2017 Universiade,2017-08-30,Open Women's 75 kg,Ruby Haman,70.43,71,73,77,88,-94,-94,77,88,165
2017 Universiade,2017-08-30,Open Women's 48 kg,Shannon McNames,47.76,65,68,70,84,-86,-86,70,84,154
2017 Universiade,2017-08-30,Open Women's 58 kg,Danielle Gunnin,57.91,-81,81,-85,-100,-100,-100,81,0,81
2017 Universiade,2017-08-30,Open Women's 63 kg,Kristin Pope,62.88,-85,-85,-85,0,0,0,0,0,0
