meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 96kg,Aaron Torres,94.8,100,110,115,136,143,148,115,148,263
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 96kg,Mace Reno,92.3,102,107,112,132,-137,138,112,138,250
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 96kg,Mark Swartz,94.2,96,101,106,126,132,139,106,139,245
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 96kg,Shane Fitzgerald,94.3,93,102,-111,128,135,140,102,140,242
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 109kg,Brandon Payne,108.7,90,95,101,125,130,136,101,136,237
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 96kg,Andrew Escoffier,93.2,-95,95,-100,126,131,-137,95,131,226
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 81kg,Christopher Davis,77.7,70,73,77,90,94,-97,77,94,171
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 81kg,Stephen Slavin,77.4,-62,-62,62,83,88,94,62,94,156
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 55kg,Derick Puff,54.9,60,65,-70,70,75,80,65,80,145
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 96kg,Nathaniel Dennie,95.9,60,64,69,70,75,-80,69,75,144
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 76kg,Michaela Breach,73.9,-53,55,58,71,73,-75,58,73,131
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 71kg,Hannah Morrison,70.2,50,53,56,70,75,-80,56,75,131
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Women's Masters (40-44) 76kg,Danielle Rante,74.5,54,57,-60,70,-73,73,57,73,130
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 71kg,Gina Smith,70.3,54,-57,58,62,66,68,58,68,126
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 71kg,Gina Smith,70.3,54,-57,57,62,66,68,57,68,125
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 64kg,Maeve Willis,63.5,48,50,52,62,66,68,52,68,120
New Years Throwdown/Last Chance Arnold Qualifier,2020-02-10,Open Women's 64kg,Maeve Willis,63,48,50,52,65,67,-69,52,67,119
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's +87kg,JENNIFER MATAS,156.4,43,47,50,57,61,65,50,65,115
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Men's 81kg,Nicholes King,77.9,-45,45,-49,-60,60,63,45,63,108
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 81kg,Amy Haberstich,79.3,35,-39,39,54,59,65,39,65,104
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-18,Open Women's 55kg,Lauren Buchakjian,54.1,32,34,37,41,45,49,37,49,86
New Years Throwdown/Last Chance Arnold Qualifier,2020-01-11,Open Women's 64kg,Hannah Lewis,62.2,30,32,35,38,40,42,35,42,77
