meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2nd Annual Double Barrel Open,2017-08-13,Open Men's+105 kg,CHRISTOPHER MAY,145.85,120,128,-132,150,158,162,128,162,290
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Dimitri Kaganovitch,76.44,123,127,130,148,153,155,130,155,285
2nd Annual Double Barrel Open,2017-08-13,Open Men's 94 kg,Kody Robison,91.19,116,120,125,140,150,160,125,160,285
2nd Annual Double Barrel Open,2017-08-13,Open Men's+105 kg,Nick DeShane,118.31,115,120,125,145,150,155,125,155,280
2nd Annual Double Barrel Open,2017-08-13,Open Men's 105 kg,Chris Amenta,95.5,120,-125,125,145,152,-160,125,152,277
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Christian Chiong,75.14,108,113,118,138,144,-150,118,144,262
2nd Annual Double Barrel Open,2017-08-13,Open Men's 85 kg,Quinn Henoch,85,115,120,-123,140,-144,-145,120,140,260
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Frank Lee,76.07,100,109,113,130,-133,134,113,134,247
2nd Annual Double Barrel Open,2017-08-13,Open Men's 94 kg,George Briones,93.53,107,112,-117,120,130,135,112,135,247
2nd Annual Double Barrel Open,2017-08-13,Open Men's 94 kg,Spencer Troutman,89.28,105,110,113,125,132,-137,113,132,245
2nd Annual Double Barrel Open,2017-08-13,Open Men's 105 kg,Cesar Rivera,101.75,94,97,100,135,140,145,100,145,245
2nd Annual Double Barrel Open,2017-08-13,Open Men's 85 kg,Alan Genter,83.26,98,103,-107,-137,137,-140,103,137,240
2nd Annual Double Barrel Open,2017-08-13,Open Men's 85 kg,Jonathan Schmeiser,84.17,93,-99,102,-125,130,135,102,135,237
2nd Annual Double Barrel Open,2017-08-13,Open Men's 85 kg,Malik Lanius,84.05,94,98,104,130,-134,-138,104,130,234
2nd Annual Double Barrel Open,2017-08-13,Open Men's 94 kg,Kornel George,92.7,105,110,-115,123,-133,-133,110,123,233
2nd Annual Double Barrel Open,2017-08-13,Open Men's 105 kg,Luis Sosa,104.24,95,98,102,120,126,130,102,130,232
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Nathaniel Nasca,76.78,-98,-98,98,120,127,133,98,133,231
2nd Annual Double Barrel Open,2017-08-13,Open Men's 85 kg,Matthew Olaiz,82.83,96,99,103,112,118,124,103,124,227
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Alberto Garay,76.76,-95,95,100,120,125,-128,100,125,225
2nd Annual Double Barrel Open,2017-08-13,Open Men's 94 kg,Daniel Foret,87.96,93,-97,-97,125,132,-137,93,132,225
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Oscar Martinez,76.45,-95,-95,97,125,127,-128,97,127,224
2nd Annual Double Barrel Open,2017-08-13,Open Men's 105 kg,Jared Hartman,103.75,92,-97,-100,125,-130,-130,92,125,217
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Justin Thibault,76.78,90,95,-101,115,120,-125,95,120,215
2nd Annual Double Barrel Open,2017-08-13,Open Men's 94 kg,Scott Kellner,92.78,-83,83,87,121,126,-131,87,126,213
2nd Annual Double Barrel Open,2017-08-13,Open Men's 62 kg,Ray Fernandez,60.63,90,94,-98,110,-114,114,94,114,208
2nd Annual Double Barrel Open,2017-08-13,Open Men's 77 kg,Anthony Bobadilla,75.79,80,83,85,100,108,115,85,115,200
2nd Annual Double Barrel Open,2017-08-13,Open Men's 85 kg,Eric Peterson,80.08,85,-90,-92,108,112,-116,85,112,197
