meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
District Games,2014-05-24,Open Men's 105 kg,Edward Baker,104.1,-134,134,-141,166,182,0,134,182,316
District Games,2014-05-24,Open Men's 105 kg,Jamie Beard,105,130,135,-140,-172,172,177,135,177,312
District Games,2014-05-24,Men's 14-15 Age Group 85 Kg,William Cohen,84.3,-112,112,-117,153,-160,-160,112,153,265
District Games,2014-05-24,Open Men's+105 kg,Charles Purser Jr.,110.5,109,115,121,135,141,-146,121,141,262
District Games,2014-05-24,Open Men's 77 kg,Patrick Jarrett,77,112,116,120,140,-146,-146,120,140,260
District Games,2014-05-24,Open Men's 85 kg,Sean Kelly,78.25,80,85,90,115,120,-125,90,120,210
District Games,2014-05-24,Open Men's 94 kg,Allen Oldham,93.98,80,-87,87,105,110,115,87,115,202
District Games,2014-05-24,Open Women's 75 kg,Karis Schneider,74.9,77,80,83,94,98,-100,83,98,181
District Games,2014-05-24,Open Men's 85 kg,Andrew Hunt,78.9,66,70,-71,88,92,-95,70,92,162
District Games,2014-05-24,Open Women's 58 kg,Leanna White,57.6,-62,62,-65,75,82,-87,62,82,144
District Games,2014-05-24,Men's 13 Under Age Group +69 Kg,John Foran,82,54,57,-60,68,72,75,57,75,132
District Games,2014-05-24,Men's 13 Under Age Group +69 Kg,Dylan McMahon,84.1,50,53,55,65,70,73,55,73,128
District Games,2014-05-24,Open Men's 69 kg,Charles Christ,68.8,47,51,55,67,72,-77,55,72,127
District Games,2014-05-24,Women's Masters (35-39) +75 kg,Shana Sparks-Beckett,95.75,46,-50,50,57,60,63,50,63,113
District Games,2014-05-24,Women's 13 Under Age Group +58 Kg,Avery Owens,62.8,47,-50,-50,58,61,63,47,63,110
District Games,2014-05-24,Women's 14-15 Age Group +69 kg,Payton Maxheimer,75,43,-46,-47,51,53,-55,43,53,96
District Games,2014-05-24,Women's 13 Under Age Group 58kg,Ashley Haynes,56.5,-32,32,-35,49,-52,-53,32,49,81
District Games,2014-05-24,Women's 14-15 Age Group 58 kg,Destiny Haynes,58,32,35,-37,46,-49,-50,35,46,81
District Games,2014-05-24,Men's 13 Under Age Group +69 Kg,Justin McInnis,77,26,29,31,42,45,46,31,46,77
District Games,2014-05-24,Women's 13 Under Age Group +58 Kg,Aleyah White,64,27,30,32,37,40,-44,32,40,72
District Games,2014-05-24,Women's 13 Under Age Group 35kg,Haylee Garrett,34.9,-24,24,-26,33,35,-37,24,35,59
District Games,2014-05-24,Women's 13 Under Age Group 31kg,Janie Alexander,30.9,17,19,-20,20,23,-25,19,23,42
District Games,2014-05-24,Men's 13 Under Age Group 39kg,Blake Maxheimer,38.2,15,17,-18,22,24,-26,17,24,41
