meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Keiser Witte,147.9,180,185,190,210,220,0,190,220,410
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Alejandro Medina,129.3,165,-170,175,200,207,-212,175,207,382
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Tayon Vereen,133.65,160,165,-170,200,206,-212,165,206,371
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Aaron Williams,175.9,150,158,-166,190,200,-210,158,200,358
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Men's Masters (35-39) 102kg,Tarek Yehia,99.4,141,151,157,185,191,195,157,195,352
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Matthew Montgomery,106.55,140,145,150,188,194,-200,150,194,344
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Russell Bowman,106.59,-148,150,-154,186,193,-200,150,193,343
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Drake Thompson,105.67,145,150,-153,185,-190,191,150,191,341
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Jacob Herbert,161.4,148,155,-161,186,-193,-195,155,186,341
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Justin Togisala,184,140,145,-152,185,190,195,145,195,340
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Colt Armstrong,98.6,150,155,158,180,-190,-190,158,180,338
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Nathan Lewis,107.55,-155,155,-160,-182,182,-190,155,182,337
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Michael Bloomfield,130.4,143,150,-156,180,187,-194,150,187,337
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Blaine Burgess,132.9,153,-157,-157,178,184,-190,153,184,337
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Sung An,136.75,-145,145,-150,-183,185,191,145,191,336
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Jacob Mattrella,106.6,145,149,152,180,184,-190,152,184,336
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Layne Palm,95.03,-145,145,151,173,177,182,151,182,333
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Chrisanto D'Agostino,95.97,-145,145,150,180,-186,-186,150,180,330
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Kolbi Ferguson,107.44,138,-143,-145,-185,186,192,138,192,330
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Zachary Huse,108.67,142,-146,-146,180,186,-190,142,186,328
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Dylan Cooper,95.37,147,-152,-153,180,-190,-191,147,180,327
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's +109kg,Karston Spradley,144.14,-140,145,-150,170,176,182,145,182,327
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Daniel Dodd,95.13,141,-146,147,180,-186,-187,147,180,327
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Caleb Goodman,87.5,140,-144,-144,185,-191,-191,140,185,325
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Brandon Victorian,80.65,139,144,147,173,178,-183,147,178,325
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Benson Robles,95.64,-141,141,146,172,177,-183,146,177,323
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Men's Masters (35-39) 109kg,Thomas Duer,109,-141,143,148,175,-180,-182,148,175,323
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Ossama saad Khattab,88.05,140,-145,146,175,-178,0,146,175,321
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Colin Reis,106.76,135,140,143,170,178,-183,143,178,321
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Alexander Chiang,101.44,133,138,143,172,177,-182,143,177,320
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,David Jorge,125.7,135,141,145,167,175,-182,145,175,320
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Manny Cheam,101.4,-143,143,-147,-175,176,-180,143,176,319
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Nathan Stemo,88.45,143,-148,-148,175,-180,-180,143,175,318
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Douglas Ligon,101.3,137,-142,145,165,173,-176,145,173,318
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Will Easley,88.05,132,136,140,170,176,-181,140,176,316
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Edward Ginnan,80.85,140,143,-146,-173,173,-178,143,173,316
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Nguyen Huynh,88.4,136,-140,141,175,-180,-180,141,175,316
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Frankie Murray,95.28,130,135,140,168,175,-180,140,175,315
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Noel Leka,142.2,-140,140,-145,175,-183,-183,140,175,315
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-02,Open Men's 73kg,Caden Cahoy,72.3,134,137,-140,175,-178,178,137,178,315
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Lawrence O'Hara,135.5,125,130,-135,175,-181,182,130,182,312
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,keven Morales,94.95,-135,-135,135,-177,177,-185,135,177,312
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Robert Marvald,125.15,130,135,138,165,-172,173,138,173,311
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Ross Bednar,101.15,-135,135,-145,-170,-173,175,135,175,310
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Anthony DeCristofaro,99.66,130,-137,-137,-175,-178,180,130,180,310
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Bryan Cuellar,80.33,136,-140,-140,-172,-173,173,136,173,309
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Ken Toal,88.55,135,139,-144,165,170,-175,139,170,309
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Benjamin Brancaleon,109.5,136,141,-146,167,-176,-176,141,167,308
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,James Tice,108.7,-135,135,142,165,-172,-175,142,165,307
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Jabo Nguyen,106.98,130,-135,-137,170,177,-182,130,177,307
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Abdoul-Kareem Selwaeh,87.7,132,136,140,162,167,-172,140,167,307
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Javon Wilson,101.64,-132,132,-136,-171,174,-180,132,174,306
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 96kg,John Hosler,95.05,135,140,-145,162,166,-170,140,166,306
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,Tyler Johnson,161.75,135,140,-145,166,-171,-171,140,166,306
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Robert Damerjian,100.83,125,130,-134,165,170,175,130,175,305
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Caleb Weakland,101.5,-134,135,140,165,-170,-173,140,165,305
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Luke MacLennan,87.9,135,-140,140,165,-170,-170,140,165,305
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Nathan Cerwinske,81,130,134,-137,170,-173,-174,134,170,304
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Zackary Burks,80.47,130,-134,134,165,170,-173,134,170,304
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Michael Consalvi,95.91,125,-130,130,168,173,-179,130,173,303
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Gustavo Amarchand,100.86,132,-136,-138,160,165,170,132,170,302
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Corey Frey,99.98,130,136,-143,165,-173,0,136,165,301
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Conner Popielarz,88,126,130,-133,-166,-166,170,130,170,300
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Troy Fries,80.36,125,130,-135,155,165,170,130,170,300
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Chase Durham,92.99,-130,130,135,160,165,-170,135,165,300
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Men's Masters (35-39) 109kg,Daniel Russell,108.71,140,-144,-144,160,-165,-165,140,160,300
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,William Heller,95.7,130,134,138,160,-165,-166,138,160,298
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 96kg,Deivy De La Hoz,93.95,132,-136,137,155,161,-166,137,161,298
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 109kg,Andrew Guevara,106.06,125,130,-134,-165,-165,168,130,168,298
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Huntington Hayes,94.3,131,-138,138,156,160,-167,138,160,298
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Ross Buckwalter,99.67,123,-126,-126,168,175,-182,123,175,298
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Thomas Hart,80.07,122,126,-130,-165,168,171,126,171,297
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Dominique Laster,81.9,130,134,-137,156,-161,163,134,163,297
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 89kg,Griffin Elbert,88.6,130,-135,-137,-167,167,-173,130,167,297
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's +109kg,George Silvestre,131.55,-126,126,-131,170,-175,-175,126,170,296
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,William Palumbo,95.04,120,123,125,168,-173,-174,125,168,293
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Tyler Siefke,94.3,-125,125,-131,-168,168,-172,125,168,293
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's +109kg,Andrew Pupo,131.76,123,-128,-131,170,-176,-182,123,170,293
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Gladimy Coffy,95.25,125,-130,130,-158,158,162,130,162,292
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Marc Marquez,80.23,127,130,-135,158,162,-165,130,162,292
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 96kg,Michael Sin,94.37,124,-127,-128,164,168,-172,124,168,292
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Christopher Thomas,100.06,115,120,125,160,-165,167,125,167,292
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-04,Open Men's 102kg,Matthew Alligood,101.97,120,125,-130,161,166,-171,125,166,291
"The Nike 2022 North American Open Finals, powered by Rogue",2022-12-03,Open Men's 81kg,Dominick Trozzi,80.64,125,-130,130,155,-160,160,130,160,290
