meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Armor Open,2021-11-13,Open Men's 102kg,Jalen Shabazz,100,125,130,-135,160,165,-170,130,165,295
2021 Armor Open,2021-11-13,Open Men's 89kg,Cody Limas,88,125,-130,-130,150,153,-155,125,153,278
2021 Armor Open,2021-11-13,Open Men's 89kg,Noah Weller,88,105,-110,-112,-130,130,140,105,140,245
2021 Armor Open,2021-11-13,Open Men's +109kg,Drew Uy,117,-95,95,105,125,-135,140,105,140,245
2021 Armor Open,2021-11-13,Open Men's 89kg,Colby Overland,85,104,-107,108,125,130,134,108,134,242
2021 Armor Open,2021-11-13,Open Men's 81kg,David Bayer,79,100,-105,-108,130,135,-140,100,135,235
2021 Armor Open,2021-11-13,Men's Masters (40-44) +109kg,Jason Irwin,120,86,91,95,125,135,140,95,140,235
2021 Armor Open,2021-11-13,Open Men's 96kg,Andrew Robinson,94,101,-106,111,120,-126,-130,111,120,231
2021 Armor Open,2021-11-13,Open Men's 89kg,Conner Han,88,90,-92,92,125,-130,130,92,130,222
2021 Armor Open,2021-11-13,Open Men's 89kg,Minsu Kim,88,92,96,100,118,122,-128,100,122,222
2021 Armor Open,2021-11-13,Open Men's 109kg,Zeus Conde,108,90,95,-98,120,125,-130,95,125,220
2021 Armor Open,2021-11-13,Men's Masters (40-44) 109kg,Joseph Menz,108,91,95,99,110,114,118,99,118,217
2021 Armor Open,2021-11-13,Men's Masters (35-39) 89kg,Brian Williams,86,90,93,-97,112,117,-121,93,117,210
2021 Armor Open,2021-11-13,Open Men's 89kg,Michael Tanner,87,83,86,90,110,115,-121,90,115,205
2021 Armor Open,2021-11-13,Open Men's 81kg,ARIEL ALCANTARA,80,82,-85,87,110,116,-120,87,116,203
2021 Armor Open,2021-11-13,Men's Masters (55-59) 109kg,Don Bell,104,85,91,-95,110,-120,-120,91,110,201
2021 Armor Open,2021-11-13,Open Women's 81kg,Uchechi Esonu,80.55,78,81,-84,108,111,-115,81,111,192
2021 Armor Open,2021-11-13,Open Men's 81kg,Ryan Lenahan,80,68,73,77,98,104,108,77,108,185
2021 Armor Open,2021-11-13,Men's 14-15 Age Group 73kg,Javier Cavanaugh,71,71,74,-78,100,105,110,74,110,184
2021 Armor Open,2021-11-13,Open Men's 73kg,Scott Rosehart,72,68,-77,-77,95,103,-109,68,103,171
2021 Armor Open,2021-11-13,Open Women's 59kg,Erin Huss,58.45,-68,-68,70,87,-91,91,70,91,161
2021 Armor Open,2021-11-13,Open Women's 71kg,Andrea Cooper,67.85,64,68,73,82,84,87,73,87,160
2021 Armor Open,2021-11-13,Men's 14-15 Age Group 73kg,Jimmy Sabin,72,66,-70,-70,86,90,93,66,93,159
2021 Armor Open,2021-11-13,Men's Masters (35-39) +109kg,Zachary Wright,133,55,60,65,76,83,91,65,91,156
2021 Armor Open,2021-11-13,Open Women's +87kg,Minnie Copp,92.9,61,65,68,80,84,-88,68,84,152
2021 Armor Open,2021-11-13,Open Women's 76kg,Ashley Righetti,74.35,60,63,66,80,83,85,66,85,151
2021 Armor Open,2021-11-20,Women's Masters (40-44) 71kg,Allison King,67,64,68,70,74,79,81,70,81,151
2021 Armor Open,2021-11-13,Open Women's 59kg,Eli Newkirk,58.5,50,60,-65,70,78,-85,60,78,138
2021 Armor Open,2021-11-13,Open Women's 76kg,Ivy Housden,74.7,57,60,62,65,70,75,62,75,137
2021 Armor Open,2021-11-13,Men's Masters (55-59) 81kg,Adam Zimmerman,79,58,61,-64,70,73,76,61,76,137
2021 Armor Open,2021-11-13,Open Women's 64kg,Samantha Love,63.9,57,-60,60,67,-70,71,60,71,131
2021 Armor Open,2021-11-13,Open Women's 64kg,Brieanna Rakoski,63,54,59,-64,63,68,-76,59,68,127
2021 Armor Open,2021-11-13,Open Women's 87kg,Katie Apodaca,83.9,-55,55,-60,65,70,-75,55,70,125
2021 Armor Open,2021-11-13,Women's 14-15 Age Group 59kg,Felicia Bell,56.3,-45,48,52,50,55,60,52,60,112
2021 Armor Open,2021-11-13,Women's Masters (35-39) 71kg,Christina Natale,68.35,44,-46,46,61,63,-64,46,63,109
2021 Armor Open,2021-11-13,Open Women's 64kg,Moriamo Sulaiman-Ifelodun,63.5,40,-43,-45,60,64,68,40,68,108
2021 Armor Open,2021-11-13,Open Women's 71kg,Lindsey Holtgraves,66.9,40,42,44,55,60,63,44,63,107
2021 Armor Open,2021-11-13,Open Women's 71kg,Elizabeth Chappell,69.3,41,-43,-43,54,57,60,41,60,101
2021 Armor Open,2021-11-13,Open Women's 71kg,Donna Lindsay,67.7,39,41,-43,43,45,59,41,59,100
2021 Armor Open,2021-11-13,Women's Masters (40-44) +87kg,Jaime Humenay,109.1,40,42,-45,52,54,56,42,56,98
2021 Armor Open,2021-11-13,Women's Masters (45-49) 55kg,Victoria Savage,52.6,37,40,42,50,53,-58,42,53,95
2021 Armor Open,2021-11-13,Women's Masters (50-54) 64kg,Julie Stelloh,62.1,36,37,38,50,51,52,38,52,90
2021 Armor Open,2021-11-13,Women's 13 Under Age Group 55kg,Sadie Merritt,52.7,35,36,38,45,48,51,38,51,89
2021 Armor Open,2021-11-13,Open Women's 81kg,Milla Jo Huebner,80.4,35,38,41,40,42,46,41,46,87
2021 Armor Open,2021-11-13,Women's Masters (35-39) 64kg,Jennifer Davis,63.1,35,37,-39,45,47,49,37,49,86
2021 Armor Open,2021-11-13,Women's Masters (50-54) 76kg,Wendi Lubinus,72.6,-36,36,-38,44,47,49,36,49,85
2021 Armor Open,2021-11-13,Women's 13 Under Age Group 64kg,Cammie-jean Sabin,63.7,22,25,29,34,38,-40,29,38,67
2021 Armor Open,2021-11-13,Women's Masters (55-59) 55kg,Edith Jeffers,54.7,28,-30,30,32,34,36,30,36,66
2021 Armor Open,2021-11-13,Women's Masters (60-64) 59kg,Patricia Ray,59,-25,25,28,31,33,35,28,35,63
2021 Armor Open,2021-11-13,Open Women's 59kg,Lilyanna Thometz,56.15,20,21,22,25,27,30,22,30,52
