meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
5th Annual Athleo Open,2019-06-22,Open Men's 102kg,Ryne Nease,98.6,120,125,135,150,160,165,135,165,300
5th Annual Athleo Open,2019-06-22,Open Men's +109kg,Daniel Montoya,115.2,104,108,112,145,152,156,112,156,268
5th Annual Athleo Open,2019-06-22,Open Men's 73kg,Steven Hilburn,72.7,105,110,114,130,142,151,114,151,265
5th Annual Athleo Open,2019-06-22,Open Men's 89kg,Stephen Ingalls,87.4,105,110,116,130,135,140,116,140,256
5th Annual Athleo Open,2019-06-22,Open Men's 81kg,Mario Beltran,80.7,105,105,110,134,137,141,110,141,251
5th Annual Athleo Open,2019-06-22,Open Men's 89kg,William Romines,85.3,95,98,101,123,126,130,101,130,231
5th Annual Athleo Open,2019-06-22,Open Men's 81kg,Yussef Luna,81,85,90,100,120,127,130,100,130,230
5th Annual Athleo Open,2019-06-22,Open Men's 102kg,Colten Parsell,100,100,103,103,116,120,125,103,125,228
5th Annual Athleo Open,2019-06-22,Open Men's 96kg,Micah Pass,95.7,87,88,90,125,129,133,90,133,223
5th Annual Athleo Open,2019-06-22,Open Men's 81kg,Chris Jones,77.1,88,90,92,115,118,120,92,120,212
5th Annual Athleo Open,2019-06-22,Open Men's 89kg,Blake Conner,86.8,85,88,91,115,118,121,91,121,212
5th Annual Athleo Open,2019-06-22,Open Men's 81kg,Chase Alvestad,80.5,86,88,90,106,106,110,90,110,200
5th Annual Athleo Open,2019-06-22,Open Men's 89kg,Michael Brandon Holland,87.3,83,86,86,105,110,110,86,110,196
5th Annual Athleo Open,2019-06-22,Open Men's 73kg,Harvey Hughes,72.5,70,75,82,100,107,110,82,110,192
5th Annual Athleo Open,2019-06-22,Open Men's 73kg,Kory Hudson,71.8,79,82,84,95,97,100,84,100,184
5th Annual Athleo Open,2019-06-22,Open Women's +87kg,Andrea Bruti,110.5,80,80,83,98,98,100,83,100,183
5th Annual Athleo Open,2019-06-22,Open Women's 64kg,Alyssa Christian,63.8,75,75,75,95,100,100,75,100,175
5th Annual Athleo Open,2019-06-22,Open Men's 81kg,Fernando Monsivais,80.5,62,66,70,80,83,85,70,85,155
5th Annual Athleo Open,2019-06-22,Open Women's 87kg,madison loree,83,58,61,61,79,83,84,61,84,145
5th Annual Athleo Open,2019-06-22,Women's Masters (40-44) +87kg,Emily Gillispie,99.9,56,60,64,74,77,80,64,80,144
5th Annual Athleo Open,2019-06-22,Open Women's +87kg,Stephanie Pelletier Brickner,100.3,48,54,54,56,75,86,54,86,140
5th Annual Athleo Open,2019-06-22,Open Women's 64kg,Kindle Chapman,62.8,58,60,60,75,75,77,60,77,137
5th Annual Athleo Open,2019-06-22,Open Women's 76kg,Katherine Mussina,75.7,49,53,56,64,68,71,56,71,127
5th Annual Athleo Open,2019-06-22,Open Women's 59kg,Kayla Holland,58.8,48,48,51,65,71,71,51,71,122
5th Annual Athleo Open,2019-06-22,Women's Masters (35-39) 76kg,Vanessa Olson,75.1,50,52,52,65,67,70,52,70,122
5th Annual Athleo Open,2019-06-22,Open Women's 71kg,Zion Chapman,67.1,43,47,50,65,70,71,50,71,121
5th Annual Athleo Open,2019-06-22,Open Women's +87kg,Ashley Hite,92.6,39,46,46,52,61,66,46,66,112
5th Annual Athleo Open,2019-06-22,Open Women's 59kg,Kaitlyn Slezak,55.1,45,48,49,54,58,58,49,58,107
5th Annual Athleo Open,2019-06-22,Women's Masters (35-39) 64kg,Patricia Aguilar,61.3,38,42,45,56,60,61,45,61,106
5th Annual Athleo Open,2019-06-22,Open Women's 71kg,Jordan Walters,64.4,34,37,39,43,52,57,39,57,96
