meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Omaha Classic 2022,2022-10-08,Open Men's 96kg,Beau Brown,92.75,137,143,150,172,180,185,150,185,335
Omaha Classic 2022,2022-10-08,Open Men's +109kg,Kiefer Huff,112,130,135,-140,172,177,182,135,182,317
Omaha Classic 2022,2022-10-08,Junior Men's 109kg,Colin Reis,107.5,130,135,-141,170,-176,178,135,178,313
Omaha Classic 2022,2022-10-08,Open Men's 109kg,Jacob Pudenz,109,125,133,140,160,170,-177,140,170,310
Omaha Classic 2022,2022-10-08,Open Men's 102kg,Jeffrey Curtsinger,101.25,120,125,130,150,157,-163,130,157,287
Omaha Classic 2022,2022-10-08,Open Men's 109kg,Zachary Fauble,107,104,108,-114,135,-142,-144,108,135,243
Omaha Classic 2022,2022-10-08,Men's 16-17 Age Group +102kg,John Teggatz,111.5,105,-108,108,125,130,132,108,132,240
Omaha Classic 2022,2022-10-08,Open Men's 89kg,Tyler Proffitt,88,-99,100,-103,121,126,130,100,130,230
Omaha Classic 2022,2022-10-08,Men's Masters (35-39) 96kg,Manny Sotelo,95,93,98,102,115,120,125,102,125,227
Omaha Classic 2022,2022-10-08,Men's 16-17 Age Group 96kg,Kristion Rowe,94.6,92,96,-100,120,124,128,96,128,224
Omaha Classic 2022,2022-10-08,Open Men's 89kg,Brandon Kha,82.7,84,87,90,115,120,124,90,124,214
Omaha Classic 2022,2022-10-08,Men's Masters (35-39) 89kg,Garrett Wilson,88,85,89,94,98,105,114,94,114,208
Omaha Classic 2022,2022-10-08,Men's Masters (45-49) 102kg,Jeremy Givens,101.9,83,86,90,106,112,117,90,117,207
Omaha Classic 2022,2022-10-08,Men's Masters (35-39) +109kg,Cory Brandts,127,80,84,88,110,114,118,88,118,206
Omaha Classic 2022,2022-10-08,Open Women's 64kg,Siera Zach,60.95,80,83,-87,102,106,-110,83,106,189
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) 71kg,Lasandra Wilson,68.4,69,74,-80,83,-87,-87,74,83,157
Omaha Classic 2022,2022-10-08,Women's Masters (40-44) 76kg,Lacey Sotelo,74.7,60,64,67,83,87,90,67,90,157
Omaha Classic 2022,2022-10-08,Open Women's 81kg,Brooke Upah,79.3,65,69,72,77,81,-84,72,81,153
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) +87kg,Stephanie Dickhute,113.5,62,66,68,77,81,85,68,85,153
Omaha Classic 2022,2022-10-08,Open Women's 64kg,Kayla Reamey,62,62,65,68,73,78,82,68,82,150
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) 71kg,Samantha Lentini,70.7,63,65,68,78,81,-85,68,81,149
Omaha Classic 2022,2022-10-08,Open Women's 76kg,Sheyanne Meadows,75.1,63,66,-69,-78,78,-82,66,78,144
Omaha Classic 2022,2022-10-08,Open Women's +87kg,McKenzie Johnson,110,62,-65,-65,75,81,-87,62,81,143
Omaha Classic 2022,2022-10-08,Women's 14-15 Age Group 64kg,Bella Muller,61.05,58,62,-65,70,74,76,62,76,138
Omaha Classic 2022,2022-10-08,Women's Masters (40-44) 81kg,Yung Ring,76.2,57,60,-64,69,71,74,60,74,134
Omaha Classic 2022,2022-10-08,Men's 13 Under Age Group +73kg,Jack Green,76.85,55,-59,-62,70,74,-78,55,74,129
Omaha Classic 2022,2022-10-08,Men's 13 Under Age Group +73kg,Ryan Lucas,75.1,50,-55,55,60,65,70,55,70,125
Omaha Classic 2022,2022-10-08,Women's 14-15 Age Group 59kg,Emily  Green ,58.75,50,53,55,63,66,-70,55,66,121
Omaha Classic 2022,2022-10-08,Women's Masters (40-44) 64kg,Charlene Sattler,62.65,48,50,52,65,67,69,52,69,121
Omaha Classic 2022,2022-10-08,Women's Masters (40-44) +87kg,Londa Hartsook,112.45,48,51,-54,66,69,-71,51,69,120
Omaha Classic 2022,2022-10-08,Open Women's 64kg,Caitlin Cabrera,62.9,51,-53,53,-64,64,66,53,66,119
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) 71kg,Andrea Dyar,70.65,-50,50,-53,60,64,68,50,68,118
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) 64kg,Tess Hannapel,61.1,-52,-52,52,58,62,65,52,65,117
Omaha Classic 2022,2022-10-08,Open Women's 59kg,Jenna Godfrey,58.35,48,-51,-53,54,59,64,48,64,112
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) 81kg,Lindsy Pettinger,79.9,43,45,-48,50,-53,53,45,53,98
Omaha Classic 2022,2022-10-08,Women's 13 Under Age Group +64kg,Anahlis Rubio,93.65,-38,38,41,49,53,56,41,56,97
Omaha Classic 2022,2022-10-08,Women's Masters (55-59) 64kg,Consuelo Lorenzo,63.8,37,39,-41,45,48,-51,39,48,87
Omaha Classic 2022,2022-10-08,Women's Masters (60-64) 64kg,Dawn Deeter-Schmelz,63.85,34,37,-40,44,46,-48,37,46,83
Omaha Classic 2022,2022-10-08,Men's 13 Under Age Group 44kg,Grant Petersen,43.5,31,-34,34,42,45,-47,34,45,79
Omaha Classic 2022,2022-10-08,Women's Masters (35-39) 81kg,Nena Theis,77.5,29,32,35,38,41,44,35,44,79
Omaha Classic 2022,2022-10-08,Women's 14-15 Age Group 64kg,Valentina Donovick,62.3,32,34,-36,41,44,-46,34,44,78
Omaha Classic 2022,2022-10-08,Women's Masters (40-44) 71kg,Karina Struble,67.5,26,29,-31,35,38,41,29,41,70
Omaha Classic 2022,2022-10-08,Men's 13 Under Age Group 36kg,Philip Metzger,35.1,18,20,22,25,27,-30,22,27,49
Omaha Classic 2022,2022-10-08,Women's 13 Under Age Group 33kg,Regina Metzger,31.3,12,14,16,19,22,25,16,25,41
Omaha Classic 2022,2022-10-08,Men's 13 Under Age Group 39kg,Angel Rubio,36.45,13,15,-18,14,17,20,15,20,35
Omaha Classic 2022,2022-10-08,Men's 13 Under Age Group 36kg,Theodore Doan,35.95,11,13,15,15,17,19,15,19,34
