meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 96kg,Jordan Cantrell,92.8,150,-160,-162,180,-195,195,150,195,345
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 109kg,Alejandro Medina,106.15,-143,145,150,170,178,185,150,185,335
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Cesar Flores,150.88,138,-143,-143,186,191,-195,138,191,329
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Mark Riedel,167.29,140,144,-149,-170,172,177,144,177,321
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Paul Smith,109.07,-140,140,145,170,175,-180,145,175,320
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Lawrence O'Hara,146.03,-125,128,135,172,180,-190,135,180,315
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Nickolas Shironaka,133.82,138,143,148,-165,165,-170,148,165,313
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 109kg,Matthew Jones,108.62,133,-138,138,163,170,-173,138,170,308
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 96kg,Sam Dollar,91.47,132,-137,140,150,160,-170,140,160,300
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Daniel Ridlen,149.26,118,121,125,157,162,170,125,170,295
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 102kg,Andrew Guevara,101.07,125,130,-135,164,-170,-170,130,164,294
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 109kg,Jordan Skach,108.76,123,128,-132,-164,165,-171,128,165,293
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Nate Oelke,80.82,125,-129,130,160,-165,-166,130,160,290
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Marc Marquez,80.07,125,-128,-130,-161,162,-165,125,162,287
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 89kg,Nathan Prokop,87.52,-123,123,-128,163,-169,-171,123,163,286
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Conner Sparks,80.16,115,119,122,155,160,-166,122,160,282
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 89kg,Kyle Brown,87.72,115,118,-121,144,148,152,118,152,270
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 96kg,Ross Bednar,94.79,100,115,120,130,140,150,120,150,270
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Blaine Brooks,79.24,106,111,116,143,148,-153,116,148,264
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 109kg,Anthony Pearsall,108.08,100,105,108,145,150,155,108,155,263
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Christopher Pillot-Sampson,80.44,114,117,-120,145,-150,-157,117,145,262
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 96kg,Alex Widmer,95.44,110,114,-118,143,148,-153,114,148,262
Nike 2020 National Under 25 Championships,2020-02-07,Open Men's 73kg,David Cadieux,72.42,112,116,120,-138,138,-142,120,138,258
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Mark Knight,79.89,113,-117,118,140,-145,-146,118,140,258
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 89kg,Eloi Ishya,88.62,-110,110,113,140,145,-150,113,145,258
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 81kg,Robert Sproul,80.46,110,-114,-115,138,-144,146,110,146,256
Nike 2020 National Under 25 Championships,2020-02-08,Open Men's 89kg,Ezra Chapman,87.52,112,116,-120,140,-145,-146,116,140,256
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's 96kg,Mohammad Hashemian,94.31,108,112,-115,137,142,-148,112,142,254
Nike 2020 National Under 25 Championships,2020-02-09,Open Men's +109kg,Eric Fiacable,123.93,102,108,112,135,-142,142,112,142,254
