meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group 96kg,Morgan McCullough,96,130,-140,140,175,185,-192,140,185,325
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group +102kg,Jacob Melander,121.7,115,120,124,160,166,174,124,174,298
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 81kg,Preston Powell,78.08,122,126,129,150,-155,155,129,155,284
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 96kg,Colin Reis,93.6,-117,117,122,148,155,160,122,160,282
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group +102kg,Xander Parsons,122.5,115,119,123,145,150,155,123,155,278
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 81kg,Joshua Casteel,80.42,120,123,126,140,144,-147,126,144,270
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 67kg,Hampton Morris,63.4,107,111,115,-143,143,150,115,150,265
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group +102kg,Raymond Downes,134,113,116,-120,140,145,-150,116,145,261
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 96kg,Nathan Quinn,94.3,110,115,120,135,140,-141,120,140,260
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 89kg,Timothy Davis,87.9,110,118,-126,140,-145,-145,118,140,258
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 67kg,Mario Marquez,67,104,-107,108,-139,-140,140,108,140,248
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 73kg,Alec Paganuzzi,72.45,105,-110,113,135,-142,-142,113,135,248
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group +102kg,Dylan Schafer,116.75,105,111,-116,-132,135,-141,111,135,246
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 96kg,William Heller,95.8,97,-98,108,122,130,137,108,137,245
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group 102kg,Jonathan Livingston,97.95,109,113,-117,-129,132,-140,113,132,245
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group +102kg,Stephen Warner,118.7,100,105,115,130,-140,-146,115,130,245
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 67kg,Caden Cahoy,65,-103,103,107,137,-140,-140,107,137,244
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 67kg,Coby Rhodes,67,102,106,-110,127,132,137,106,137,243
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 81kg,joseph neel,74.8,-105,105,111,127,132,-136,111,132,243
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 96kg,Connor Gunderson,93.3,100,105,110,120,126,132,110,132,242
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 73kg,Trevor Owens,71.8,100,-105,-105,135,139,-143,100,139,239
2020 Online National Youth Championships,2020-12-04,Men's 14-15 Age Group +89kg,Hanale Kauhaahaa,99.6,92,97,100,130,137,-140,100,137,237
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 73kg,Landon Renze,73,100,102,-106,-134,135,-140,102,135,237
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group 102kg,Mason Sevigny,102,95,101,-107,126,131,135,101,135,236
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 96kg,Aiden Tebbs,93,100,105,-109,130,-136,-137,105,130,235
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 96kg,Lucas Wolfe,94.8,95,100,105,120,125,130,105,130,235
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 67kg,EJ Hein,65.7,100,103,106,124,-127,128,106,128,234
2020 Online National Youth Championships,2020-12-06,Men's 16-17 Age Group 102kg,Bryan Santos,101.3,97,-102,102,128,-133,-135,102,128,230
2020 Online National Youth Championships,2020-12-04,Men's 14-15 Age Group 81kg,Kyle Martin Jr.,79.2,95,99,-103,125,130,-140,99,130,229
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 89kg,Julian Moore,88.9,97,100,104,118,121,125,104,125,229
2020 Online National Youth Championships,2020-12-06,Women's 16-17 Age Group 71kg,Olivia Reeves,70.8,95,100,102,118,123,126,102,126,228
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 81kg,luke McManus,80,97,-101,-106,-120,125,-130,97,125,222
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 73kg,Zachary Gonzalez,72,95,-100,103,108,114,118,103,118,221
2020 Online National Youth Championships,2020-12-04,Men's 14-15 Age Group 81kg,Ashby Floyd,79.35,97,100,103,114,117,-121,103,117,220
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 81kg,Keontay Price,79.95,95,100,-105,120,-125,-125,100,120,220
2020 Online National Youth Championships,2020-12-05,Men's 16-17 Age Group 81kg,James Quinn,76.4,-93,93,100,106,112,120,100,120,220
