meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 77 kg,Anthony Ho,76.9,110,115,120,140,-145,145,120,145,265
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Paul Castaneda,93.35,111,116,120,140,145,-150,120,145,265
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Evan Hardman,93.4,113,120,-127,136,140,145,120,145,265
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Aaron Martinez,90.55,107,111,-114,140,149,-151,111,149,260
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Andrew Thompson,90.6,117,-120,-124,135,-143,143,117,143,260
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 105 kg,Alexander Spivak,104.8,103,-108,108,120,127,133,108,133,241
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Nick Pann,88.65,100,105,-110,130,135,-140,105,135,240
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 105 kg,William Otto III,102.15,-105,105,-110,-130,130,135,105,135,240
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 85 kg,Merrek Peters,82.25,98,-102,102,137,-145,-145,102,137,239
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 85 kg,Jimmy Gonzales,84.2,-104,104,-108,130,135,-143,104,135,239
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Javiel Cardenas,87.9,-100,100,104,-125,-126,126,104,126,230
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 69 kg,Christian Chiong,68.55,96,99,102,118,123,127,102,127,229
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 77 kg,Michael Willoughby,76.49,98,-100,100,125,128,-132,100,128,228
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 85 kg,Jordan Waite,82.5,95,-101,101,118,125,-132,101,125,226
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 85 kg,Nathan Pontious,84.15,93,98,-103,115,-120,120,98,120,218
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 77 kg,Moses Corbell,71.9,-92,92,-97,-115,-120,120,92,120,212
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 77 kg,Danny Ear,72.6,90,-95,-95,120,-125,-126,90,120,210
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 85 kg,Zev Finnley,84.7,93,96,-99,105,111,-114,96,111,207
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Jared Lara,93.8,93,97,-101,-110,110,-117,97,110,207
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Women's Masters (35-39) +75 kg,Morgan White,96.75,88,-93,-93,113,118,-121,88,118,206
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Women's Masters (35-39) +75 kg,Kristen Garcia,86.6,82,86,90,106,111,115,90,115,205
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 69 kg,Marvin Magcamit,68.5,-85,-85,87,107,-110,-112,87,107,194
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 105 kg,Spencer Neste,94.1,86,-90,-90,100,107,-114,86,107,193
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's +75 Kg,Jade Mendelson,108.45,-77,80,85,95,-100,-105,85,95,180
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 63 kg,Kristi Brewer,61.3,67,70,74,85,-95,97,74,97,171
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 58 kg,Vanessa Long,56.65,74,-77,78,-90,91,-96,78,91,169
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Ricardo Reyes,90.1,75,79,82,82,-87,87,82,87,169
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's +75 Kg,Lindsay Dill,80.6,66,-69,69,77,-80,82,69,82,151
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 94 kg,Carlos Moya,86.8,68,72,-76,-78,78,-80,72,78,150
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 58 kg,Kiran Bains,56.65,65,67,69,-77,80,-82,69,80,149
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 58 kg,Alexandra Causey,57.35,57,60,-65,75,80,84,60,84,144
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 63 kg,Jade Princess,60.9,-57,57,62,72,76,80,62,80,142
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 58 kg,Jenny Ting,57.4,-62,62,-65,-76,76,-78,62,76,138
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 53 kg,Deb De Villa,52.25,59,62,64,-73,-73,73,64,73,137
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 63 kg,Kathleen Nogoy,62.25,52,56,-60,72,77,-80,56,77,133
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 69 kg,Stacey Hirst,68.05,60,-64,-64,68,72,-75,60,72,132
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 63 kg,Cynthia Velazquez,61.3,52,55,58,65,-70,70,58,70,128
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Women's Masters (35-39) 69 kg,Aimee Warner,65.1,52,55,58,65,-70,70,58,70,128
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 63 kg,Amanda Counts,62.5,56,-59,-60,-67,70,-72,56,70,126
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 63 kg,Erica Pena,61.7,55,58,-61,-65,65,-70,58,65,123
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 48 kg,Jessica Mefferd,47.4,51,53,55,65,-68,-68,55,65,120
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 58 kg,Jamie Greenberg,56.8,50,53,-56,60,64,67,53,67,120
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Women's 16-17 Age Group 63 kg,Michelle Ngo,62.7,47,51,-53,55,59,64,51,64,115
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Women's Masters (35-39) +75 kg,Natasha Wunderlich,106.5,45,48,49,55,60,61,49,61,110
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 69 kg,Sang Nguyen,68.6,-85,-87,-92,105,110,-113,0,110,110
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Women's Masters (50-54) 58 kg,Bonnie Lynn,57.25,43,45,47,58,61,-65,47,61,108
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 69 kg,Lourdes Villa,67.3,45,48,-51,57,-60,60,48,60,108
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Women's 75 kg,Lauren Shackelford,72.8,38,42,-46,60,-65,-68,42,60,102
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 85 kg,Darius Constancio,84.3,101,-106,-107,-127,-127,0,101,0,101
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 69 kg,Jason Helfrich,68.65,-96,96,-99,-116,-116,-120,96,0,96
Barbarian Barbell's Last Chance Qualifier (American Open),2015-10-17,Open Men's 77 kg,Christopher Lauriano,76.2,90,95,-98,-120,-120,-120,95,0,95
