meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Stones River Weightlifting Open,2015-01-17,Open Men's 77 kg,Carlton Long,76.6,95,100,104,126,130,133,104,133,237
Stones River Weightlifting Open,2015-01-17,Open Men's 105 kg,Timothy Owens,103.1,95,102,105,120,125,125,105,125,230
Stones River Weightlifting Open,2015-01-17,Open Men's 85 kg,Albert Gandy,83.9,90,95,96,110,115,115,96,115,211
Stones River Weightlifting Open,2015-01-17,Open Men's 85 kg,Justin Dube,85,85,90,90,112,116,120,90,120,210
Stones River Weightlifting Open,2015-01-17,Open Men's 105 kg,Bradley Medley,96.5,85,90,91,110,115,115,91,115,206
Stones River Weightlifting Open,2015-01-17,Open Men's 85 kg,Marcus Darnell,81.4,85,90,91,105,110,112,91,112,203
Stones River Weightlifting Open,2015-01-17,Open Men's 77 kg,Quentin Demmon,76.3,63,67,67,85,90,90,67,90,157
Stones River Weightlifting Open,2015-01-17,Open Women's 69 kg,Anna Jackson,64.4,47,50,55,77,82,85,55,85,140
Stones River Weightlifting Open,2015-01-17,Open Men's 62 kg,Evan Burress,57.2,48,53,57,66,70,72,57,72,129
Stones River Weightlifting Open,2015-01-17,Women's Masters (35-39) 53 kg,Angela McCord,52.4,46,50,53,60,67,70,53,70,123
Stones River Weightlifting Open,2015-01-17,Women's 14-15 Age Group 58 kg,Taylor Babb,55,43,48,52,53,58,62,52,62,114
Stones River Weightlifting Open,2015-01-17,Women's Masters (35-39) 63 kg,Wendy Borland,61.5,46,48,50,57,60,62,50,62,112
Stones River Weightlifting Open,2015-01-17,Women's Masters (45-49) 69 kg,Lezlae Grubb,67.8,34,36,38,50,50,50,38,50,88
Stones River Weightlifting Open,2015-01-17,Women's 14-15 Age Group 69 kg,Cassandra Christensen,64,34,36,39,41,43,47,39,47,86
