meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Baltimore Open,2021-01-24,Open Men's 81kg,Steven Hamilton,79.55,95,98,105,138,-145,145,105,145,250
2021 Baltimore Open,2021-01-23,Men's 16-17 Age Group 67kg,Hutch Friend,66.95,103,106,108,-126,126,130,108,130,238
2021 Baltimore Open,2021-01-24,Men's Masters (35-39) 109kg,Max Willoughby,107.8,90,96,104,112,120,131,104,131,235
2021 Baltimore Open,2021-01-23,Open Men's 81kg,Dillon NGUYEN,79.1,87,92,98,120,-125,126,98,126,224
2021 Baltimore Open,2021-01-24,Men's Masters (35-39) 96kg,Thomas Carolan,94.8,95,100,-106,119,-124,-127,100,119,219
2021 Baltimore Open,2021-01-23,Men's 16-17 Age Group 102kg,James Beauchemin,99.05,-87,87,93,117,-124,124,93,124,217
2021 Baltimore Open,2021-01-23,Open Men's 89kg,Andrew Hale,87.55,-95,-95,95,-113,113,120,95,120,215
2021 Baltimore Open,2021-01-23,Open Men's 89kg,Andrew Brown,86.6,83,87,90,115,120,-125,90,120,210
2021 Baltimore Open,2021-01-23,Open Men's 89kg,Steven Theroux,84.05,92,95,-100,-105,105,-108,95,105,200
2021 Baltimore Open,2021-01-24,Men's Masters (35-39) 81kg,Daniel Edwards,73.05,75,80,-85,100,105,110,80,110,190
2021 Baltimore Open,2021-01-24,Men's Masters (35-39) 81kg,Jason Lorentzen,80.25,76,79,-82,94,97,101,79,101,180
2021 Baltimore Open,2021-01-24,Men's Masters (60-64) 81kg,Scott Obici,80.25,73,75,-77,95,100,103,75,103,178
2021 Baltimore Open,2021-01-24,Men's Masters (40-44) 109kg,Matthew Gittermann,104.4,75,77,-80,95,100,-105,77,100,177
2021 Baltimore Open,2021-01-24,Women's 16-17 Age Group +81kg,Makenna Mack,82.6,70,74,78,85,89,93,78,93,171
2021 Baltimore Open,2021-01-24,Men's Masters (40-44) 81kg,Gabriel Avilla,79.75,72,77,-81,-92,92,94,77,94,171
2021 Baltimore Open,2021-01-23,Open Women's 87kg,KACIE NEMETH,82.55,63,68,73,85,90,95,73,95,168
2021 Baltimore Open,2021-01-24,Men's Masters (50-54) 73kg,David Dreisigmeyer,72.05,66,67,70,93,97,-100,70,97,167
2021 Baltimore Open,2021-01-23,Open Men's 73kg,John Spinoso,71.1,66,69,73,86,89,93,73,93,166
2021 Baltimore Open,2021-01-24,Men's Masters (35-39) 67kg,Scott Gonzalez,66.65,73,75,-77,85,88,91,75,91,166
2021 Baltimore Open,2021-01-24,Men's Masters (40-44) 81kg,Joaquin Sequeira,78.85,70,73,76,90,-93,-95,76,90,166
2021 Baltimore Open,2021-01-23,Junior Men's 81kg,Ethan Knotts,79.35,65,70,75,80,85,90,75,90,165
2021 Baltimore Open,2021-01-23,Open Women's 76kg,Desiree Robertson,75.9,-71,-71,71,85,89,-93,71,89,160
2021 Baltimore Open,2021-01-24,Men's Masters (45-49) 89kg,William Young III,87.85,65,68,-71,-85,85,90,68,90,158
2021 Baltimore Open,2021-01-23,Men's 16-17 Age Group 73kg,Mason Ritter,70.25,66,69,-72,79,83,86,69,86,155
2021 Baltimore Open,2021-01-23,Open Women's +87kg,Brittany Miller,109.3,-60,62,64,86,89,-91,64,89,153
2021 Baltimore Open,2021-01-23,Open Women's 64kg,Hannah Clark,63.25,62,65,68,81,82,84,68,84,152
2021 Baltimore Open,2021-01-23,Open Women's 71kg,Katie Gerchalk,67.15,62,-65,-66,80,-83,85,62,85,147
2021 Baltimore Open,2021-01-23,Open Women's 87kg,Kerryn Havermale,86.3,60,63,-65,80,-84,-84,63,80,143
2021 Baltimore Open,2021-01-24,Women's Masters (40-44) 71kg,Jennifer Miller,70.05,61,-64,65,75,78,-81,65,78,143
2021 Baltimore Open,2021-01-24,Women's 14-15 Age Group +76kg,Milan Mack,99.3,60,63,-68,75,78,-81,63,78,141
2021 Baltimore Open,2021-01-23,Open Women's 55kg,Edna Guevara Uribe,53.45,50,56,-61,70,76,80,56,80,136
2021 Baltimore Open,2021-01-24,Women's Masters (35-39) 71kg,Megan Gittermann,70.25,-60,60,-63,-72,72,76,60,76,136
2021 Baltimore Open,2021-01-24,Women's Masters (35-39) 87kg,Jennifer Hoyt,86.05,-54,54,57,73,75,77,57,77,134
2021 Baltimore Open,2021-01-23,Open Women's 64kg,Jayda Schmidt,61.5,59,62,-64,66,-69,71,62,71,133
2021 Baltimore Open,2021-01-24,Open Men's 89kg,Nathan Evans,87.05,50,55,-60,65,73,75,55,75,130
2021 Baltimore Open,2021-01-23,Women's 14-15 Age Group 59kg,Emilia Friend,58.9,55,-58,58,65,-68,70,58,70,128
2021 Baltimore Open,2021-01-23,Men's 16-17 Age Group 89kg,Ian Maloy,86.25,53,-56,56,66,70,72,56,72,128
2021 Baltimore Open,2021-01-24,Open Women's 81kg,Shelby Bentley,78.8,52,55,57,68,71,-74,57,71,128
2021 Baltimore Open,2021-01-24,Women's Masters (35-39) 64kg,Erin Madden,63.35,52,55,57,64,68,71,57,71,128
2021 Baltimore Open,2021-01-24,Men's Masters (50-54) 96kg,Christopher Perkins,91.85,-54,54,57,-70,71,-75,57,71,128
2021 Baltimore Open,2021-01-24,Women's Masters (35-39) 64kg,Julie Mizak,63.6,53,-56,-56,71,-73,73,53,73,126
