meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
American Masters,2013-11-03,Open Men's 105 kg,August Schmidt,102.22,120,-125,127,150,155,-163,127,155,282
American Masters,2013-11-03,Open Men's 105 kg,Robert Henry,101.86,117,-122,125,148,-152,152,125,152,277
American Masters,2013-11-03,Open Men's 85 kg,Robert Arroyo,84.64,-115,-116,116,138,142,145,116,145,261
American Masters,2013-11-03,Open Men's+105 kg,James Ellis,113.56,106,110,116,133,138,142,116,142,258
American Masters,2013-11-03,Open Men's 85 kg,Kevin Zybach,84.54,108,-112,-112,133,138,143,108,143,251
American Masters,2013-11-03,Open Men's+105 kg,Joel Raines,106.02,101,106,109,133,138,-149,109,138,247
American Masters,2013-11-03,Open Men's+105 kg,Sean Holcey,109.49,107,-112,-115,130,136,-140,107,136,243
American Masters,2013-11-03,Open Men's 77 kg,Josue Cano,76.7,95,100,105,125,138,-143,105,138,243
American Masters,2013-11-03,Open Men's+105 kg,James Malone,107.78,92,-98,100,132,140,-145,100,140,240
American Masters,2013-11-03,Open Men's 85 kg,JP Bolwahnn,83.7,100,-105,-108,130,135,-139,100,135,235
American Masters,2013-11-03,Open Men's 94 kg,Steve Nicholls,93.6,105,110,-115,122,-127,-127,110,122,232
American Masters,2013-11-03,Open Men's 105 kg,Juan Sepulveda,98.89,95,100,-105,126,131,0,100,131,231
American Masters,2013-11-03,Open Men's+105 kg,Mark SOLOMON,117.16,-108,108,111,-120,120,-129,111,120,231
American Masters,2013-11-03,Open Men's 69 kg,Christopher Follenius,68.62,95,100,-102,128,-130,0,100,128,228
American Masters,2013-11-03,Open Men's 94 kg,Michael Craft,93.69,94,-98,98,120,125,-128,98,125,223
American Masters,2013-11-03,Open Men's 94 kg,Adam Gerken,91.45,-95,95,100,110,116,122,100,122,222
American Masters,2013-11-03,Open Men's 94 kg,Michael Cohen,93.71,93,97,-100,115,120,123,97,123,220
American Masters,2013-11-03,Open Men's 94 kg,Steven Platek,93.1,90,95,99,110,118,-123,99,118,217
American Masters,2013-11-03,Open Men's 105 kg,Nathan Stewart,105,90,-93,-93,120,-127,-127,90,120,210
American Masters,2013-11-03,Open Men's 105 kg,David Ragan,103.62,85,90,95,-115,-115,115,95,115,210
American Masters,2013-11-03,Open Men's 105 kg,Dan Lekki,104.48,90,-95,-95,-116,-118,118,90,118,208
American Masters,2013-11-03,Open Men's 69 kg,Ryan Erasmus,67.28,80,90,-95,105,112,117,90,117,207
American Masters,2013-11-03,Open Men's 69 kg,James Aftosmis,68.71,80,86,91,115,-122,-122,91,115,206
American Masters,2013-11-03,Open Men's 94 kg,Thomas Banister,92.4,-87,87,-92,110,-117,117,87,117,204
American Masters,2013-11-03,Open Men's 85 kg,Christopher Crowder,84.55,85,-90,-91,110,116,-119,85,116,201
American Masters,2013-11-03,Open Men's 94 kg,Ryan Whittemore,93.22,87,-91,-91,107,-113,113,87,113,200
American Masters,2013-11-03,Open Men's 105 kg,David Meltzer,103.24,84,87,-90,105,110,-115,87,110,197
American Masters,2013-11-03,Open Men's 85 kg,Teddy Binette,83.08,78,81,84,103,110,113,84,113,197
American Masters,2013-11-03,Open Men's 77 kg,Joseph Seth,76.8,85,-87,87,105,110,-113,87,110,197
American Masters,2013-11-03,Open Men's 85 kg,Eric Evans,83.33,75,80,85,100,107,112,85,112,197
American Masters,2013-11-03,Open Men's 77 kg,Paul Kosnik,76.71,82,87,90,101,-106,106,90,106,196
American Masters,2013-11-03,Open Men's 77 kg,Kurt Silvestro,76.17,80,85,-90,100,105,110,85,110,195
American Masters,2013-11-03,Open Men's 85 kg,Janos Boros,84.12,85,90,-92,-105,105,-110,90,105,195
American Masters,2013-11-03,Open Men's 85 kg,Donald Wasson,84.17,74,79,82,-103,-106,106,82,106,188
American Masters,2013-11-03,Open Men's 85 kg,John Floyd,83.84,-85,85,-87,95,-100,100,85,100,185
American Masters,2013-11-03,Open Men's 77 kg,Osman Manzanares,69.44,80,-92,-92,105,-115,0,80,105,185
American Masters,2013-11-03,Open Men's 94 kg,William Wolfle,92.32,70,80,-83,90,105,-112,80,105,185
American Masters,2013-11-03,Open Men's 62 kg,Ernest Flores,61.6,70,75,78,89,96,102,78,102,180
American Masters,2013-11-03,Open Men's 69 kg,Herford (Trey) Southwood,68.8,70,75,80,92,96,100,80,100,180
American Masters,2013-11-03,Open Men's+105 kg,Roy Johnson,240,60,70,80,80,90,100,80,100,180
American Masters,2013-11-03,Open Men's 69 kg,Joe Rodriguez,68.73,70,75,-81,90,97,101,75,101,176
American Masters,2013-11-03,Open Men's 105 kg,Marc Hankins,98.85,68,71,-76,100,103,105,71,105,176
American Masters,2013-11-03,Open Men's+105 kg,Jeffrey Scott,119.52,65,70,72,85,95,102,72,102,174
American Masters,2013-11-03,Open Men's 69 kg,Matthew Lucas,67.4,70,74,-78,90,95,100,74,100,174
American Masters,2013-11-03,Open Men's 77 kg,Carlo Reyes,70.69,65,72,-77,90,100,-105,72,100,172
American Masters,2013-11-03,Open Men's 105 kg,Terry Beers,94.3,65,-70,70,95,100,-105,70,100,170
American Masters,2013-11-03,Open Men's 94 kg,Thomas Hughes,93.35,65,75,-80,85,-95,95,75,95,170
American Masters,2013-11-03,Open Men's+105 kg,Thomas Martin,118.98,75,80,85,85,0,0,85,85,170
American Masters,2013-11-03,Open Men's 77 kg,Peter Nathan,75.92,-65,65,68,90,-93,97,68,97,165
American Masters,2013-11-03,Open Men's 77 kg,Robert Bondiman,76.25,70,-73,73,89,92,-94,73,92,165
American Masters,2013-11-03,Open Men's 94 kg,Walter Warren,93.26,65,-70,70,85,90,95,70,95,165
American Masters,2013-11-03,Open Men's 94 kg,Vince Martin,93.27,-70,-70,70,90,95,-100,70,95,165
American Masters,2013-11-03,Open Men's 85 kg,James Ellison,83.83,66,72,-75,87,92,-98,72,92,164
American Masters,2013-11-03,Open Men's+105 kg,David Butler,122.55,60,-65,70,80,85,93,70,93,163
American Masters,2013-11-03,Open Men's 69 kg,Elias Lopez,62.57,63,67,72,85,90,-92,72,90,162
American Masters,2013-11-03,Open Men's+105 kg,Regan O'Dell,109.26,65,-70,70,80,88,-95,70,88,158
American Masters,2013-11-03,Open Men's 85 kg,David Bruzzi,82.39,63,67,70,77,-82,85,70,85,155
American Masters,2013-11-03,Open Men's 69 kg,Barry Myers,66.78,60,65,70,80,85,-90,70,85,155
American Masters,2013-11-03,Open Men's 85 kg,Thomas Walters,80.02,-70,70,-77,80,-85,85,70,85,155
American Masters,2013-11-03,Open Men's 77 kg,Michael Keating,74.01,60,-73,75,80,-95,-95,75,80,155
American Masters,2013-11-03,Women's Masters (35-39) 69 kg,Leeanna Lim,68.64,60,65,68,75,80,85,68,85,153
American Masters,2013-11-03,Women's Masters (35-39) 53 kg,Kelly Rexroad Williams,49.9,66,-69,-69,83,86,-89,66,86,152
