meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 85 kg,Jeffrey Williams,82.45,-119,119,122,157,-162,-162,122,157,279
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Jordan Grimes,90.59,112,118,125,140,146,-152,125,146,271
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 85 kg,Joshua Ledford,82.98,111,116,-122,144,149,-154,116,149,265
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 105 kg,Justin Bogedin,102.97,110,115,-121,140,145,-147,115,145,260
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 85 kg,Daniel Eller,83.64,109,114,120,131,138,-147,120,138,258
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Matthew Krakowski,92.3,-100,103,106,132,136,140,106,140,246
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Brian Muscat,88.93,100,105,-111,140,-143,-143,105,140,245
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 105 kg,Nathan Ozment,95.03,100,107,112,-130,132,-142,112,132,244
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Dakota Keblbeck,88.87,101,-106,108,126,127,-136,108,127,235
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's+105 kg,Casey Lambert,115.08,93,-96,96,127,130,-135,96,130,226
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 85 kg,Mark Martin-Fanone,83.2,-102,102,-106,123,-128,-128,102,123,225
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 85 kg,Celsius Magbitang,80.5,89,-92,-92,121,-123,125,89,125,214
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 105 kg,Maxwell Newsome,101.95,-86,86,90,-110,112,116,90,116,206
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 77 kg,Jacob Denison,73.89,79,83,88,111,115,-120,88,115,203
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Chase Hovious,89.43,79,82,-91,115,120,-125,82,120,202
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 69 kg,Kieran Nehil-Puleo,68.98,87,-91,-91,107,110,-114,87,110,197
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 105 kg,Michael Burgess,102.82,80,83,-86,110,112,-116,83,112,195
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Trevor Klump,86.15,78,83,-87,100,-108,108,83,108,191
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 77 kg,Justin Duong,73.59,79,81,84,98,100,104,84,104,188
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 62 kg,Lukas Zielke,59.68,75,-85,-85,100,105,-107,75,105,180
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 75 kg,Magan Mourad,73.76,69,74,78,96,-100,100,78,100,178
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Matthew Sumner,87.73,70,-74,-74,104,107,-113,70,107,177
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 77 kg,Jan Delatorre,75.82,-70,72,-74,102,-105,-108,72,102,174
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 69 kg,Angel Cintron,65.09,67,71,-75,90,95,100,71,100,171
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 77 kg,David Matthews,75.74,-73,75,-79,94,-100,-101,75,94,169
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 77 kg,Matthew Lucas,74.74,62,66,-70,82,88,93,66,93,159
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 58 kg,Brittany Pray,57.26,70,-73,73,82,85,-88,73,85,158
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 90 kg,Sarah Conway,85.49,64,67,70,82,86,-90,70,86,156
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 90 kg,Lexie Beemer,83.25,66,69,-71,-85,-85,85,69,85,154
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,Randall Lewis,90.58,65,67,-69,-83,83,85,67,85,152
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Women's Masters (40-44) 69 kg,Kelly Kulich,67.88,57,62,68,75,81,-85,68,81,149
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 105 kg,SCOTT VOISICH,99.45,57,60,65,78,83,-86,65,83,148
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 63 kg,Mackenzie Brower,59.17,-60,60,62,-80,80,83,62,83,145
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's+105 kg,Tozerria Haywood,108.29,58,60,-63,-83,-83,83,60,83,143
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Men's 94 kg,James Ragan,90.69,55,-57,-57,82,84,87,55,87,142
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 69 kg,Missy Sainz,67.7,61,65,-69,75,-80,-80,65,75,140
37th Annual Spartan Open Weightlifting Championships,2018-03-17,Open Women's 69 kg,Tracy Chase,66.45,56,60,-65,65,70,75,60,75,135
