meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 102kg,Douglas Ligon,101.5,134,138,-142,-167,167,171,138,171,309
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 73kg,Matthew McCullough,71.8,120,125,130,145,152,160,130,160,290
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 89kg,Mario Beltran,87.5,125,-130,130,150,155,160,130,160,290
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 96kg,Jake Pennese,94.2,-120,120,125,150,155,161,125,161,286
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's +109kg,Jose Quezada,118.7,115,120,125,150,157,160,125,160,285
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 102kg,Jason Johnson,98.45,120,125,-130,151,-157,-157,125,151,276
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 96kg,Miguel Lavarro,91.85,110,115,-120,145,150,155,115,155,270
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 102kg,Kenderic McMillian,100.3,113,-117,117,143,147,150,117,150,267
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 89kg,Sam Dollar,85.75,120,125,-130,-140,140,-150,125,140,265
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 81kg,Arthur Helmen,80.65,117,-121,-121,145,-150,-150,117,145,262
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 89kg,Tommy Vela,88.05,-113,113,116,140,145,-150,116,145,261
Bexar Barbell Spring Throwdown,2022-05-14,Men's Masters (35-39) +109kg,Ernest Reyna,131,107,111,115,133,139,-143,115,139,254
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 73kg,Greg Cook,72.6,114,-118,-118,137,-142,-142,114,137,251
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 96kg,Juan Vargas,93.35,107,-110,111,137,140,-143,111,140,251
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's +109kg,Garrett Roberson,112.4,-108,108,-113,135,140,143,108,143,251
Bexar Barbell Spring Throwdown,2022-05-14,Men's Masters (35-39) 89kg,Lawrence Letellier,86.65,-108,108,112,125,-130,133,112,133,245
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 89kg,Daniel Sabandith,88.05,100,105,-110,135,-140,140,105,140,245
Bexar Barbell Spring Throwdown,2022-05-14,Open Men's 102kg,Shane LaRonde,98.75,105,110,-115,128,135,-140,110,135,245
Bexar Barbell Spring Throwdown,2022-05-14,Men's Masters (35-39) 89kg,Rodney Mcclanahan,87.65,107,111,-115,125,130,-137,111,130,241
