meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open #21,2019-06-08,Open Men's 109kg,Tracy Helton,102.4,96,100,105,119,-124,125,105,125,230
Out of Step Barbell Open #21,2019-06-08,Open Men's 96kg,Paul Sumner,95.7,90,95,100,110,115,-120,100,115,215
Out of Step Barbell Open #21,2019-06-08,Open Men's 67kg,Joseph DarderUquillas,64.1,-90,93,96,102,107,115,96,115,211
Out of Step Barbell Open #21,2019-06-08,Open Men's 81kg,Douglas Fryar,81,82,85,-90,102,107,112,85,112,197
Out of Step Barbell Open #21,2019-06-08,Open Men's 89kg,Craig Nicolson,87,75,-80,81,-106,-107,108,81,108,189
Out of Step Barbell Open #21,2019-06-08,Open Men's 89kg,Scott James,87.1,73,77,82,98,103,-108,82,103,185
Out of Step Barbell Open #21,2019-06-08,Open Men's 81kg,Christopher Roan,80.6,65,68,-71,102,108,114,68,114,182
Out of Step Barbell Open #21,2019-06-08,Open Women's 71kg,Kayla Hansen,70.8,60,63,-66,76,80,84,63,84,147
Out of Step Barbell Open #21,2019-06-08,Open Women's 59kg,Kelly McClintock,57.3,-54,-54,54,74,78,-81,54,78,132
Out of Step Barbell Open #21,2019-06-08,Open Women's 59kg,Alana Gamundoy,58.2,53,-56,56,65,68,-71,56,68,124
Out of Step Barbell Open #21,2019-06-08,Open Women's 64kg,Jennifer-Lee Heinser,62.8,49,52,-54,62,65,69,52,69,121
Out of Step Barbell Open #21,2019-06-08,Women's Masters (35-39) 59kg,Jessica Lake,58.9,47,50,53,61,67,-70,53,67,120
Out of Step Barbell Open #21,2019-06-08,Open Women's 81kg,Jessica Lineberry,80.9,48,-50,50,66,69,-71,50,69,119
Out of Step Barbell Open #21,2019-06-08,Open Men's 109kg,JAMES RANDALL,105.2,43,46,49,63,-64,67,49,67,116
Out of Step Barbell Open #21,2019-06-08,Open Women's 49kg,Lindsey Martin,48.9,40,-43,45,52,55,58,45,58,103
Out of Step Barbell Open #21,2019-06-08,Open Men's 89kg,mark meech,81.6,43,45,-47,53,54,55,45,55,100
Out of Step Barbell Open #21,2019-06-08,Open Women's 81kg,Megan Lindbergh,76.2,39,42,-45,50,54,58,42,58,100
Out of Step Barbell Open #21,2019-06-08,Men's 13 Under Age Group 39kg,Sebastian Rose,37.2,24,26,-28,30,32,34,26,34,60
Out of Step Barbell Open #21,2019-06-08,Men's 13 Under Age Group 32kg,Jackson Rose,24.3,13,15,17,17,19,21,17,21,38
