meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dark Horse Weightlifting Open,2022-01-29,Open Men's +109kg,Josiah Willis,140.5,125,130,137,155,160,165,137,165,302
Dark Horse Weightlifting Open,2022-01-29,Open Men's 89kg,Mason Palmer,89,102,106,-110,130,135,-141,106,135,241
Dark Horse Weightlifting Open,2022-01-29,Open Men's 96kg,Patrick Parker,94.1,98,104,108,130,-136,-137,108,130,238
Dark Horse Weightlifting Open,2022-01-29,Open Men's 73kg,Hector Reyes,72.2,94,98,-102,125,130,-134,98,130,228
Dark Horse Weightlifting Open,2022-01-29,Open Men's 89kg,Trevor Lancon,87.9,85,89,93,115,120,125,93,125,218
Dark Horse Weightlifting Open,2022-01-29,Men's Masters (45-49) 96kg,Michael Fudge,95.1,95,98,-101,110,113,115,98,115,213
Dark Horse Weightlifting Open,2022-01-29,Men's 16-17 Age Group +102kg,Nicholas Fattig,120.9,85,90,95,103,108,115,95,115,210
Dark Horse Weightlifting Open,2022-01-29,Men's 16-17 Age Group 81kg,Aidan Loberg,80.8,-85,88,92,104,107,111,92,111,203
Dark Horse Weightlifting Open,2022-01-29,Men's 16-17 Age Group +102kg,Payton Vincent,126,85,90,-95,108,113,-120,90,113,203
Dark Horse Weightlifting Open,2022-01-29,Men's Masters (35-39) 81kg,Andrew Soderstrom,80.3,-83,83,-85,-111,114,-117,83,114,197
Dark Horse Weightlifting Open,2022-01-29,Men's Masters (35-39) 96kg,Henry Spencer,95.4,75,78,82,-109,109,-111,82,109,191
Dark Horse Weightlifting Open,2022-01-29,Men's 16-17 Age Group 96kg,Jackson Ehlers,94.3,-78,78,-82,102,-112,-112,78,102,180
Dark Horse Weightlifting Open,2022-01-29,Open Women's 59kg,Leigh-Ann Trepanier,58.5,77,-80,-80,-98,98,-101,77,98,175
Dark Horse Weightlifting Open,2022-01-29,Men's Masters (40-44) 89kg,Chris Murrell,89,70,-77,-77,98,-107,-107,70,98,168
Dark Horse Weightlifting Open,2022-01-29,Open Women's 81kg,Taylor Fetzer,80.1,68,71,-74,89,93,-97,71,93,164
Dark Horse Weightlifting Open,2022-01-29,Men's Masters (50-54) 96kg,Raymond Beken,95,58,63,66,75,84,90,66,90,156
Dark Horse Weightlifting Open,2022-01-29,Open Women's 64kg,Stephanie Giacalone,62.9,66,68,70,-83,83,-85,70,83,153
Dark Horse Weightlifting Open,2022-01-29,Men's 14-15 Age Group +89kg,Carl Berneathy,90.8,60,65,-70,80,86,-94,65,86,151
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (40-44) +87kg,Julie Diaz,97.9,61,64,67,75,78,83,67,83,150
Dark Horse Weightlifting Open,2022-01-29,Men's 14-15 Age Group +89kg,Lyndon Vincent,96.4,-65,65,66,75,83,-94,66,83,149
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (35-39) 59kg,Jessica Herzik,58.3,60,63,65,67,70,75,65,75,140
Dark Horse Weightlifting Open,2022-01-29,Men's 14-15 Age Group 55kg,Haven Herzik,54.8,60,63,-66,67,70,73,63,73,136
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (40-44) 87kg,Aimee Cameron,84.3,54,56,58,72,75,77,58,77,135
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (40-44) 71kg,Molly Compton,71,53,56,60,66,70,74,60,74,134
Dark Horse Weightlifting Open,2022-01-29,Open Women's 81kg,Mary Colleen Hannon,80.2,57,59,-61,70,74,-77,59,74,133
Dark Horse Weightlifting Open,2022-01-29,Men's 14-15 Age Group 67kg,Akin Wells,61.7,50,55,-60,70,75,-78,55,75,130
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (40-44) 81kg,Melody deGuzman,76.7,50,53,55,70,73,-76,55,73,128
Dark Horse Weightlifting Open,2022-01-29,Junior Women's +87kg,Alissa White,97.4,52,54,-56,70,73,-76,54,73,127
Dark Horse Weightlifting Open,2022-01-29,Open Women's 81kg,Mercedys Castillo,80.9,47,50,53,68,71,72,53,72,125
Dark Horse Weightlifting Open,2022-01-29,Women's 16-17 Age Group 59kg,Gracie Harding,55.6,47,50,53,57,62,65,53,65,118
Dark Horse Weightlifting Open,2022-01-29,Women's 16-17 Age Group 64kg,Camryn Wells,63,45,48,-50,55,62,64,48,64,112
Dark Horse Weightlifting Open,2022-01-29,Women's 16-17 Age Group 55kg,Lillian Milar,55,45,48,50,52,55,-57,50,55,105
Dark Horse Weightlifting Open,2022-01-29,Men's 14-15 Age Group 89kg,Jacob Berneathy,82.2,40,43,46,50,53,57,46,57,103
Dark Horse Weightlifting Open,2022-01-29,Men's 13 Under Age Group +73kg,Charles Kuebler,97.6,40,-45,45,50,57,-60,45,57,102
Dark Horse Weightlifting Open,2022-01-29,Men's Masters (35-39) 73kg,Vincent Garcia,72.3,-68,-70,-70,86,91,95,0,95,95
Dark Horse Weightlifting Open,2022-01-29,Men's 13 Under Age Group 36kg,Joseph Curoso,36,34,36,37,40,43,45,37,45,82
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (55-59) 64kg,Sonia Martinez Loberg,63.5,34,-37,-37,46,-49,-49,34,46,80
Dark Horse Weightlifting Open,2022-01-29,Men's 13 Under Age Group 61kg,Walker Stanley,58.7,25,28,-31,40,45,47,28,47,75
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (40-44) 87kg,Kimberly Conner,83.6,25,28,31,37,43,-46,31,43,74
Dark Horse Weightlifting Open,2022-01-29,Women's Masters (40-44) 55kg,Rebecca Anderson,54.7,-54,-55,-55,70,73,-76,0,73,73
Dark Horse Weightlifting Open,2022-01-29,Men's 13 Under Age Group +73kg,Maximo Contreras ,75.2,25,31,-34,30,35,-40,31,35,66
Dark Horse Weightlifting Open,2022-01-29,Men's 13 Under Age Group 49kg,Caleb Berneathy,45.3,20,-24,24,-30,30,-35,24,30,54
Dark Horse Weightlifting Open,2022-01-29,Women's 13 Under Age Group 49kg,Jillian Wells,46.7,12,16,20,20,25,-29,20,25,45
