meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's 105 kg,Matt Trotter,104.7,110,115,121,140,145,150,121,150,271
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's+105 kg,Ronald Henderson,124.2,108,112,117,125,133,140,117,140,257
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's 77 kg,Tyler Shugart,75.7,95,100,105,120,125,130,105,130,235
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's 77 kg,Dillon Guffey,74.2,85,90,95,107,107,107,95,107,202
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's 69 kg,Rylan Parker,67.9,80,85,90,105,112,112,90,112,202
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's 69 kg,Bryan Colson,68.3,77,83,83,108,112,116,83,116,199
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Women's 16-17 Age Group 69 kg,Annsley Lowe,68.3,40,45,50,55,65,72,50,72,122
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Open Men's 105 kg,Frankie Tallent,96.3,45,47,50,63,67,71,50,71,121
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Women's Masters (40-44) 58 kg,Norma Tharp,56.2,48,51,53,60,63,66,53,66,119
XDS Invitational - Every Rep is your Best Rep,2014-03-29,Women's 14-15 Age Group 69 kg,Cynara White,68.1,30,35,38,45,48,55,38,55,93
