meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Team WMY Club Meet 2022A,2022-01-16,Open Men's 89kg,Damon Floyd,88.9,95,100,105,117,122,-127,105,122,227
Team WMY Club Meet 2022A,2022-01-16,Open Men's 96kg,Patrick Daigler,92.8,87,-91,-91,105,109,113,87,113,200
Team WMY Club Meet 2022A,2022-01-16,Open Men's +109kg,Vladyslav Kasyanov,116.4,72,76,80,87,92,-100,80,92,172
Team WMY Club Meet 2022A,2022-01-16,Open Men's 81kg,Nicholas Hess,78.1,75,79,83,84,-88,-90,83,84,167
Team WMY Club Meet 2022A,2022-01-16,Men's 16-17 Age Group 81kg,Robert Rohde,80.9,-67,67,71,80,85,90,71,90,161
Team WMY Club Meet 2022A,2022-01-16,Women's Masters (35-39) 59kg,Jennifer Finney,58.7,49,52,55,68,-72,72,55,72,127
Team WMY Club Meet 2022A,2022-01-16,Open Women's 49kg,Angela Suflita,48.9,72,30,-33,39,42,-45,72,42,114
Team WMY Club Meet 2022A,2022-01-16,Open Women's 71kg,Sara Thistle,69.5,45,49,-52,54,59,62,49,62,111
Team WMY Club Meet 2022A,2022-01-16,Men's 16-17 Age Group 96kg,Matthew Shull,93.3,40,43,45,57,61,65,45,65,110
Team WMY Club Meet 2022A,2022-01-16,Junior Women's 71kg,Scarlett Hanley,69.5,-40,40,45,49,52,55,45,55,100
