meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Summer Slang,2015-06-13,Open Men's 94 kg,Andrew Ettinger,91.34,117,120,-123,-140,140,142,120,142,262
Summer Slang,2015-06-13,Open Men's 105 kg,Michael Blevins,95.9,115,120,-123,125,130,-133,120,130,250
Summer Slang,2015-06-13,Open Men's 85 kg,Darren Hansen,84.33,115,118,-121,-129,-129,130,118,130,248
Summer Slang,2015-06-13,Open Men's 105 kg,Michael Weber,98.35,102,107,113,122,-128,130,113,130,243
Summer Slang,2015-06-13,Open Men's 94 kg,Nicholas Morrow,91.6,-104,107,112,130,-140,-140,112,130,242
Summer Slang,2015-06-13,Open Men's 94 kg,Reilly Kelly-Bloxham,92.46,-97,97,100,132,136,140,100,140,240
Summer Slang,2015-06-13,Open Men's 94 kg,Michael Harvey,91.17,90,100,105,115,120,-125,105,120,225
Summer Slang,2015-06-13,Open Men's 94 kg,Matt Van Dyke,91.38,100,-105,-109,125,-137,-140,100,125,225
Summer Slang,2015-06-13,Open Men's 105 kg,Davit Sargsian,104.82,93,97,-102,-125,125,-130,97,125,222
Summer Slang,2015-06-13,Open Men's 85 kg,Quin Vu,78.69,88,90,93,112,116,118,93,118,211
Summer Slang,2015-06-13,Open Men's 85 kg,Spencer Hunsaker,79.14,83,90,95,115,-121,-121,95,115,210
Summer Slang,2015-06-13,Open Men's 85 kg,Mannie Alvarado,77.45,-90,-93,93,105,-109,-111,93,105,198
Summer Slang,2015-06-13,Open Men's 94 kg,Reese Harvest,87.12,85,88,-90,100,102,105,88,105,193
Summer Slang,2015-06-13,Open Men's 69 kg,Aaron Schwendiman,67.75,-84,84,87,105,-109,-110,87,105,192
Summer Slang,2015-06-13,Open Men's 77 kg,Billy Aguilar,76.53,71,75,79,98,101,-105,79,101,180
Summer Slang,2015-06-13,Open Men's 94 kg,Ryan Kunz,93.17,70,75,80,97,-102,-106,80,97,177
Summer Slang,2015-06-13,Open Men's+105 kg,Sean Wink,109.32,60,67,-73,84,87,96,67,96,163
Summer Slang,2015-06-13,Open Women's +75 Kg,Katie Shields,79.41,63,65,69,85,88,-90,69,88,157
Summer Slang,2015-06-13,Open Men's+105 kg,Austin Harris,114.12,-125,-125,-125,-152,156,-162,0,156,156
Summer Slang,2015-06-13,Open Men's 77 kg,Seth Ellis,75.41,-64,64,-68,85,91,-95,64,91,155
Summer Slang,2015-06-13,Open Men's 105 kg,Zack Leister,96.53,48,53,60,87,93,-99,60,93,153
Summer Slang,2015-06-13,Open Men's 94 kg,Taylor Chiu,91.78,-122,-122,-123,140,150,-156,0,150,150
Summer Slang,2015-06-13,Open Women's 75 kg,Megan Muirhead,73.26,62,-70,-70,77,81,85,62,85,147
Summer Slang,2015-06-13,Open Women's 53 kg,Tess Waresmith,52.99,61,-63,-64,73,76,-79,61,76,137
Summer Slang,2015-06-13,Open Women's 58 kg,Stasha Sauer,55.67,50,-53,-53,65,70,0,50,70,120
Summer Slang,2015-06-13,Open Women's 58 kg,Kelli Lee,53.47,41,44,47,58,-62,63,47,63,110
Summer Slang,2015-06-13,Open Women's 53 kg,Camille Andersen,48.97,41,43,45,-50,52,-55,45,52,97
Summer Slang,2015-06-13,Open Men's 62 kg,Nate Hanson,59.91,-37,38,-40,44,-46,48,38,48,86
Summer Slang,2015-06-13,Women's 16-17 Age Group 69 kg,Camila Filippi,68.37,-31,32,35,46,-49,49,35,49,84
Summer Slang,2015-06-13,Open Women's 58 kg,Michelle Stine,54.79,-30,32,35,40,43,45,35,45,80
Summer Slang,2015-06-13,Open Women's 69 kg,Jenny Gibson,63.47,-60,-60,-60,72,-75,75,0,75,75
Summer Slang,2015-06-13,Open Men's 85 kg,Mike Gerometta,81.2,-54,-54,-56,-63,63,-66,0,63,63
Summer Slang,2015-06-13,Open Men's 77 kg,Green Choi,75.97,-90,-90,-90,-106,-106,-106,0,0,0
