meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 85 kg,Brennen Colwell,84.7,110,114,120,152,160,169,120,169,289
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 94 kg,Marc Gonzalez,93.3,112,116,120,144,150,155,120,155,275
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 94 kg,Michael Reinhardt,92.4,110,114,119,142,147,151,119,151,270
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 77 kg,Josh Brown,75.7,108,113,118,132,141,145,118,145,263
Roc City Open Kilos For Cupid,2017-02-12,Open Men's+105 kg,Christopher Hanley,109,102,107,111,127,132,137,111,137,248
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 77 kg,James Kane,76.6,100,106,112,127,127,128,112,128,240
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 85 kg,Anthony Albano,84,92,96,100,122,128,133,100,133,233
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 85 kg,Sean Shewman,81.4,91,95,95,120,125,129,95,129,224
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 105 kg,Michael Wooledge,94,85,88,94,98,108,111,94,111,205
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 58 kg,Alexa Colwell,58,70,74,78,88,92,95,78,95,173
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 90 kg,Jill Burzynski,89.4,68,72,75,86,89,92,75,92,167
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 77 kg,Andrew Bucossi,74.1,60,63,67,78,81,83,67,83,150
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 69 kg,Tess Bierl,66.9,61,64,67,77,80,80,67,80,147
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 69 kg,Nina Korn,67,57,59,59,73,75,77,59,77,136
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 62 kg,Michael Franchot,58.7,47,50,55,70,74,78,55,78,133
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 63 kg,Lisa Kushner,62.3,53,55,56,70,72,74,56,74,130
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 75 kg,Alexandra Parrinello,74.4,45,46,52,71,75,76,52,76,128
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 75 kg,Kali Baker,71.4,50,53,57,65,69,70,57,70,127
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 53 kg,Michelle Anselmo,52.7,50,54,54,70,70,73,54,73,127
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 58 kg,Stephanie Taglialatela,55.9,45,47,47,58,62,66,47,66,113
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 56 kg,Leif Jensen,49.3,41,43,45,54,57,60,45,60,105
Roc City Open Kilos For Cupid,2017-02-12,Open Women's 63 kg,Samantha Trojan,62.5,42,46,49,48,51,52,49,52,101
Roc City Open Kilos For Cupid,2017-02-12,Women's Masters (45-49) 90 kg,Melissa Molnar,87.1,32,32,35,45,48,51,35,51,86
Roc City Open Kilos For Cupid,2017-02-12,Open Men's 56 kg,Keegan Reardon,50,31,34,34,44,46,47,34,47,81
Roc City Open Kilos For Cupid,2017-02-12,Women's 14-15 Age Group 53 kg,Olivia Hale,52,28,30,33,39,41,44,33,44,77
