meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Onaga Christmas Open,2014-12-27,Open Men's 85 kg,Josh Warner,84.9,95,100,0,130,135,0,100,135,235
Onaga Christmas Open,2014-12-27,Open Men's 77 kg,Garett Gabriel,76.6,98,105,0,120,124,0,105,124,229
Onaga Christmas Open,2014-12-27,Open Men's 85 kg,Matt Hague,82.1,89,95,100,117,125,0,100,125,225
Onaga Christmas Open,2014-12-27,Open Men's 85 kg,Tyler Royle,78,90,95,0,110,115,122,95,122,217
Onaga Christmas Open,2014-12-27,Open Men's 94 kg,Adriano Aguirre,93.6,0,0,85,100,105,0,85,105,190
Onaga Christmas Open,2014-12-27,Open Men's 77 kg,Jonathan Schleicher,69.3,80,0,87,95,100,0,87,100,187
Onaga Christmas Open,2014-12-27,Open Men's 94 kg,Matt Nolan,91.6,70,75,80,100,105,0,80,105,185
Onaga Christmas Open,2014-12-27,Open Men's 69 kg,Joshua Birmingham,68.6,0,77,0,93,98,0,77,98,175
Onaga Christmas Open,2014-12-27,Open Men's 85 kg,Philip Webb,84.4,70,74,0,92,96,0,74,96,170
Onaga Christmas Open,2014-12-27,Open Men's 62 kg,Antonio Rucci,58.3,58,61,0,70,75,0,61,75,136
