meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Chikara Invitational,2014-07-26,Open Men's 77 kg,Kenny Kanenbley,75.74,95,98,-101,117,-124,-125,98,117,215
Chikara Invitational,2014-07-26,Open Men's 69 kg,Garrett Moberg,68.28,85,-88,90,102,107,108,90,108,198
Chikara Invitational,2014-07-26,Open Men's 62 kg,Jairo Alcaraz,61.6,65,75,80,95,105,-109,80,105,185
Chikara Invitational,2014-07-26,Open Women's 75 kg,Crystal Plouffe,73.98,69,-73,77,93,98,102,77,102,179
Chikara Invitational,2014-07-26,Open Men's 69 kg,David Peet,67.79,66,71,-79,85,-93,95,71,95,166
Chikara Invitational,2014-07-26,Open Women's 63 kg,Elizabeth Estrada,61.5,63,-66,66,75,80,-83,66,80,146
Chikara Invitational,2014-07-26,Open Women's 58 kg,Camille Brown,56.82,55,60,63,77,-80,82,63,82,145
Chikara Invitational,2014-07-26,Open Women's 58 kg,Mandy Hollingsworth,56.8,55,60,-64,73,78,81,60,81,141
Chikara Invitational,2014-07-26,Open Women's 58 kg,Jamie Engle,56.24,55,-58,58,70,77,82,58,82,140
Chikara Invitational,2014-07-26,Open Women's 69 kg,Michelle Qayyum,68.8,55,60,-63,75,-80,-80,60,75,135
Chikara Invitational,2014-07-26,Open Women's 58 kg,Haddy Liu,57.56,-55,-56,56,73,77,-79,56,77,133
Chikara Invitational,2014-07-26,Open Women's 63 kg,Sara Rybacki,58.62,58,-61,-61,71,75,-78,58,75,133
Chikara Invitational,2014-07-26,Open Women's 58 kg,Lexi Lopez,57.12,52,55,-57,66,69,-73,55,69,124
Chikara Invitational,2014-07-26,Women's 16-17 Age Group 58 kg,Brittney Gonzalez,57.8,-50,50,53,67,70,-73,53,70,123
Chikara Invitational,2014-07-26,Open Women's 69 kg,MEAGAN MYERS,68.72,47,50,53,-66,66,68,53,68,121
Chikara Invitational,2014-07-26,Open Women's +75 Kg,Jessica Hauck,81.64,50,-52,52,61,65,68,52,68,120
Chikara Invitational,2014-07-26,Open Women's 58 kg,Ginger Doud,57.54,51,53,55,64,-67,-67,55,64,119
Chikara Invitational,2014-07-26,Open Women's 48 kg,Hailey Schroeder,47.08,50,53,55,-63,63,-67,55,63,118
Chikara Invitational,2014-07-26,Open Women's 69 kg,Monica Felix,67.36,45,48,-50,55,58,61,48,61,109
Chikara Invitational,2014-07-26,Women's Masters (35-39) +75 kg,Erin Gutierrez,80.2,42,-46,46,57,61,-65,46,61,107
Chikara Invitational,2014-07-26,Open Women's 58 kg,Gynnae Romo,56.84,-43,43,-48,55,-59,-60,43,55,98
Chikara Invitational,2014-07-26,Open Women's 63 kg,Tessa Ballas,61.04,-43,-43,43,52,55,-57,43,55,98
Chikara Invitational,2014-07-26,Women's Masters (45-49) +75 kg,Kimberly Olsen,78.68,30,-32,32,-39,39,-42,32,39,71
Chikara Invitational,2014-07-26,Women's 13 Under Age Group 44kg,Talula Soria,43.56,22,24,26,32,37,41,26,41,67
