meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 94 kg,Michael Draper,93.4,105,109,116,136,143,147,116,147,263
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 105 kg,Merlin Castillo,104.8,110,115,120,130,140,-147,120,140,260
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 105 kg,Chris Garvey,104.8,108,-110,-110,145,-148,-148,108,145,253
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 105 kg,Ben Carter,105,100,111,115,120,129,135,115,135,250
2017 Nashville Weightlifting Open,2017-05-13,Open Men's+105 kg,Drew Merritt,112.1,105,110,115,125,135,-140,115,135,250
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 77 kg,Joe Neill,76.9,100,105,-108,-140,140,-145,105,140,245
2017 Nashville Weightlifting Open,2017-05-13,Open Men's+105 kg,Bryn Herrin,127.5,-104,110,-115,-135,135,-140,110,135,245
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 85 kg,Adam Gregg,84.5,100,108,-111,125,130,134,108,134,242
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 85 kg,Alex Maclin,80.4,100,105,110,125,129,131,110,131,241
2017 Nashville Weightlifting Open,2017-05-13,Open Men's+105 kg,Paul Plofchan,119.3,97,102,-107,-138,138,-143,102,138,240
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 85 kg,Justin Dube,84.5,95,100,-105,120,-125,-125,100,120,220
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 105 kg,James Moore,96.2,92,95,-100,120,125,-127,95,125,220
2017 Nashville Weightlifting Open,2017-05-13,Open Men's+105 kg,Allen Wilcox,107.2,85,92,97,-107,107,115,97,115,212
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 94 kg,Patrick Baldwin,88.6,85,-92,-97,110,120,125,85,125,210
2017 Nashville Weightlifting Open,2017-05-13,Open Men's 94 kg,Joshua Graves,92.2,-90,93,-100,-111,115,-126,93,115,208
