meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's +109kg,Michael Bloomfield,129.2,140,-145,145,170,175,0,145,175,320
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 102kg,Patrick McDonnell,100,120,-124,-128,150,155,160,120,160,280
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 89kg,Paul Henriksen,88.6,117,122,127,-150,150,-155,127,150,277
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 96kg,Holden Harper,93.9,-120,120,-130,150,155,-161,120,155,275
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 89kg,Joshua Venegas,88.7,-120,120,-127,-150,-150,150,120,150,270
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 96kg,Jacob Penner,89.6,108,112,-116,133,138,142,112,142,254
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 89kg,George Bakatsias,85.2,110,-115,-117,137,-142,-142,110,137,247
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Men's Masters (35-39) 89kg,James Dantoni,88.5,103,-107,-108,132,137,141,103,141,244
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 89kg,Ziaire O’Brien,86.9,102,105,109,130,134,-137,109,134,243
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 96kg,Zachary Norman,92.5,-105,-109,109,130,-137,-137,109,130,239
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Men's Masters (45-49) 89kg,Cam Demmerle,88.6,-101,-101,101,123,-127,129,101,129,230
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Junior Men's 96kg,Caleb Mize,93.2,95,100,-105,125,130,-135,100,130,230
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 89kg,Ethan Foy,83,101,-106,-108,120,127,-134,101,127,228
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Men's Masters (50-54) 109kg,Tracy Helton,107,94,97,-100,-124,124,-127,97,124,221
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 81kg,Kyle Toler,75,95,-100,100,115,-120,120,100,120,220
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 73kg,Jordan Sellers,70.9,86,91,95,102,109,116,95,116,211
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Women's +87kg,Eno Noah,109.5,79,83,88,-100,-100,100,88,100,188
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 81kg,Ananth Bulusu,78.1,85,-90,-90,100,-105,-105,85,100,185
Southeastern Championships hosted by Barbells and Brews (NUQ),2022-09-24,Open Men's 89kg,Justin Rayburn,86.3,73,77,80,98,103,-110,80,103,183
