meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 94 kg,Zachary Farrel,93.6,-120,120,-125,152,-157,157,120,157,277
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 105 kg,Darin Weeks,104.3,111,120,-130,125,135,-148,120,135,255
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 105 kg,Jim Kittle,103.6,110,-115,-115,-140,-140,140,110,140,250
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 105 kg,Christopher Feenstra,104.6,100,-105,105,140,-145,-148,105,140,245
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 94 kg,Matthew Bergeron,91.4,-95,100,-110,125,135,-145,100,135,235
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 105 kg,Benyamin Williams,102.7,92,97,-103,132,137,-143,97,137,234
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 94 kg,Nic Baston,91.8,102,-110,-110,125,-135,-135,102,125,227
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 85 kg,Dan Gorman,84.1,95,100,-103,110,115,120,100,120,220
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 77 kg,Chase Campbell,75,85,-90,95,115,121,125,95,125,220
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 94 kg,Josh Bunch,86.3,88,98,-104,106,115,-121,98,115,213
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 85 kg,Quinn Henoch,80.8,90,-97,-100,110,117,-122,90,117,207
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 69 kg,Hiroki Naganobori,68.9,95,-100,-100,108,-112,-115,95,108,203
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 77 kg,Ron Walker,71.4,82,87,90,100,105,110,90,110,200
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 77 kg,Brandon Hirsch,75.5,75,82,-90,95,102,110,82,110,192
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's+105 kg,Zachary Cramer,107.5,77,-82,82,100,-105,105,82,105,187
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 85 kg,Eric Sandkuhl,83,-75,-75,75,100,105,-107,75,105,180
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's+105 kg,Andrew Souder,120.1,70,75,-80,85,92,101,75,101,176
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 69 kg,Kyle Moran,68.3,-75,-75,77,-95,95,-102,77,95,172
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 62 kg,Keith Connolly,57.5,72,75,77,93,-98,0,77,93,170
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 77 kg,Raymond Pritchett,76.9,60,64,-71,-85,90,100,64,100,164
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 85 kg,Patrick McCarty,82.6,65,-72,-72,80,85,-90,65,85,150
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 69 kg,Justin Coby,67.1,60,-64,-64,84,-89,89,60,89,149
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 105 kg,David Snellen,94,55,58,-60,80,85,87,58,87,145
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 75 kg,Mindy Coby,72.4,54,-61,61,75,82,-86,61,82,143
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Women's Masters (35-39) 63 kg,Chastity Slone,63,52,56,61,66,70,75,61,75,136
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's +75 Kg,Chelsea McAlexander,83.6,50,53,55,70,-75,-75,55,70,125
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Women's Masters (35-39) +75 kg,Krissy Honeycutt,76.7,47,-52,52,66,-70,70,52,70,122
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 63 kg,Natalie Brown,59.1,50,52,56,-60,60,62,56,62,118
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 69 kg,Chelsea McCarty,66.2,45,-48,-48,62,68,72,45,72,117
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's +75 Kg,Jennifer Agnew,81.7,48,-51,51,60,65,-70,51,65,116
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 85 kg,Jon Dawson,84.4,105,110,115,-140,-143,-143,115,0,115
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 63 kg,Mary Whitlock,61.8,45,-50,-50,-55,60,68,45,68,113
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's +75 Kg,Stephanie Seeley,85.5,40,48,-53,55,64,-68,48,64,112
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Men's 105 kg,Ben Carter,97.4,105,-109,-109,-120,-120,-120,105,0,105
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 69 kg,Annabeth Law,69,42,44,-47,57,-60,60,44,60,104
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Women's Masters (40-44) +75 kg,Fern Strahan,83.2,40,-42,42,48,51,-55,42,51,93
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 69 kg,Lauren Haza,68.9,34,37,-40,44,47,50,37,50,87
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Men's 14-15 Age Group 77 kg,Erik Strahan,72.1,35,37,39,42,45,-48,39,45,84
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 58 kg,Hannah Murray,54.9,-37,-37,-37,45,48,52,0,52,52
Cincinnatii FSU 2012 Open and Development Meet,2012-10-20,Open Women's 63 kg,Allison Siu,61.8,40,-45,-45,-60,-6,-62,40,0,40
