meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Louisiana Christmas Invitational,2019-12-14,Open Men's 96kg,Marcus Leydecker,94.6,95,100,106,144,149,152,106,152,258
Louisiana Christmas Invitational,2019-12-14,Open Men's 81kg,Senlin Chen,80.6,95,96,100,123,127,131,100,131,231
Louisiana Christmas Invitational,2019-12-14,Open Men's 81kg,James Blackston,80.2,90,94,100,122,126,131,100,131,231
Louisiana Christmas Invitational,2019-12-14,Open Men's 81kg,Robert Adriano,79.3,80,90,95,100,110,120,95,120,215
Louisiana Christmas Invitational,2019-12-14,Open Men's 81kg,Justin Blount,79.3,90,93,96,105,110,112,96,112,208
Louisiana Christmas Invitational,2019-12-14,Open Men's 89kg,Dylan Thomas,88,59,63,67,84,89,93,67,93,160
Louisiana Christmas Invitational,2019-12-14,Women's Masters (35-39) 64kg,Gladybel Mercado,62.3,55,60,62,75,80,80,62,80,142
Louisiana Christmas Invitational,2019-12-14,Open Men's 81kg,Warren Byrd,78.2,50,55,60,65,71,75,60,75,135
Louisiana Christmas Invitational,2019-12-14,Open Women's 71kg,Taryn Emswiler,68.3,38,38,41,52,54,56,41,56,97
Louisiana Christmas Invitational,2019-12-14,Men's 13 Under Age Group 55kg,Reagan Grimley,51.4,35,38,41,47,52,52,41,52,93
Louisiana Christmas Invitational,2019-12-14,Open Men's 55kg,Dane Hussey,53.1,35,38,40,42,46,49,40,49,89
Louisiana Christmas Invitational,2019-12-14,Women's 13 Under Age Group 49kg,Natalyzbel Rodriguez Cabrera,46.8,35,38,38,40,42,42,38,42,80
Louisiana Christmas Invitational,2019-12-14,Women's 13 Under Age Group 33kg,Brynn Catalano,32.1,23,26,26,33,33,36,26,36,62
Louisiana Christmas Invitational,2019-12-14,Men's 13 Under Age Group 32kg,Liam Bujanda,28.6,16,18,20,20,23,25,20,25,45
Louisiana Christmas Invitational,2019-12-14,Women's 13 Under Age Group 36kg,Emery Suarez,33.3,15,17,19,20,22,24,19,24,43
