meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MASS Mania: Round One,2021-02-21,Men's Masters (45-49) 102kg,John Stien,101,115,120,-121,150,155,-156,120,155,275
MASS Mania: Round One,2021-02-21,Men's Masters (45-49) 102kg,John Stien,101,115,120,0,150,155,0,120,155,275
MASS Mania: Round One,2021-02-21,Open Men's 96kg,Brandon McQueen,93,115,122,-125,-145,145,150,122,150,272
MASS Mania: Round One,2021-02-21,Open Men's 96kg,Josh Mauk,93,118,122,-125,-145,145,150,122,150,272
MASS Mania: Round One,2021-02-21,Open Men's 102kg,Michael Horner,100,-106,107,110,125,130,135,110,135,245
MASS Mania: Round One,2021-02-21,Open Men's 96kg,Jacob Day,94.8,73,-78,-78,85,90,95,73,95,168
MASS Mania: Round One,2021-02-21,Open Women's 64kg,Nyah Namisnak,61.6,73,76,-78,82,85,87,76,87,163
MASS Mania: Round One,2021-02-21,Open Women's 71kg,Anna Watkin,70.1,-59,59,61,70,73,75,61,75,136
MASS Mania: Round One,2021-02-21,Open Men's 89kg,W Foster,84.4,52,55,-59,67,-73,73,55,73,128
MASS Mania: Round One,2021-02-21,Women's 16-17 Age Group 55kg,Elly Stien,51.5,43,45,47,53,55,60,47,60,107
MASS Mania: Round One,2021-02-21,Women's 14-15 Age Group 64kg,Ellie Senter,61.1,29,-32,-32,30,33,35,29,35,64
