meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's+105 kg,Adam Latella,114.8,130,137,145,157,164,170,145,170,315
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 94 kg,Joseph Troia,92.2,125,128,131,150,-154,-155,131,150,281
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 94 kg,Tyler Krueger,92.4,-120,120,-125,155,160,-165,120,160,280
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's+105 kg,Joseph Scheuring,115.7,110,115,120,144,-148,-149,120,144,264
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 85 kg,Parker Lake,81.5,110,-115,-116,140,147,-155,110,147,257
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 105 kg,Maged Aldeeb,104,-111,-111,111,135,140,145,111,145,256
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 85 kg,David Helm,84.9,105,110,114,133,135,140,114,140,254
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Christopher Reindl,76,100,105,109,130,-134,134,109,134,243
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 105 kg,Zach Durkee,97.5,103,-108,-110,140,-147,-148,103,140,243
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,David Wehmeier,75.6,-101,103,108,127,131,-135,108,131,239
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 105 kg,Zachary Kunda,102,100,-105,-105,133,137,-141,100,137,237
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's+105 kg,Cole Firkus,117.4,96,100,104,120,-125,-125,104,120,224
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's+105 kg,Scott Glen,109,-95,-97,97,-125,-125,125,97,125,222
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Rolando Sandoval,76.2,96,101,-105,115,-120,120,101,120,221
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Cullen Steck,75.6,85,90,-95,118,123,-128,90,123,213
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 85 kg,Benjamin Brindley,82.7,85,90,-95,118,123,-127,90,123,213
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's+105 kg,Dimitrios Dimoulas,122.6,83,87,-90,115,120,125,87,125,212
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Vong Xiong,76.9,85,90,-95,-110,-110,110,90,110,200
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 94 kg,Paul Mantz,92.1,-85,85,87,105,110,-115,87,110,197
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 85 kg,Sawyer Meverden,79.9,84,-88,-91,106,-110,-114,84,106,190
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 105 kg,Jordan Karweik,103.2,63,68,-76,92,98,106,68,106,174
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 69 kg,Jared Johnson,67.7,75,78,-81,90,95,-100,78,95,173
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 90 kg,Torian Markvart,85.6,68,74,-79,95,-100,-100,74,95,169
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Anthony Amore,76.8,66,70,74,-90,-90,90,74,90,164
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Pratik Gupta,75.8,62,66,-70,-80,82,85,66,85,151
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (40-44) 75 kg,Melissa Tempel,71.2,64,67,70,81,-85,-87,70,81,151
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 75 kg,Brittany Landers,73.7,-65,65,70,81,-85,-86,70,81,151
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 75 kg,Karen Davis,73.8,57,-62,63,-81,83,85,63,85,148
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 63 kg,Heather Gajewski,61.4,-67,67,-71,-80,-80,80,67,80,147
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 75 kg,Brittany Van Enkevort,74.9,61,64,-70,80,83,-87,64,83,147
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 63 kg,Samantha George,62.8,63,65,-68,78,81,-84,65,81,146
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 90 kg,Alison Tarr,78.8,57,61,-65,80,83,85,61,85,146
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's +90 kg,Whitney Zegarski,105.5,55,60,65,75,80,-85,65,80,145
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's +90 kg,Meridith Murley,119.5,53,58,63,70,76,82,63,82,145
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 63 kg,Nadia Khan,62.5,58,62,65,79,-82,-84,65,79,144
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 69 kg,Lisa Borgstrom,65.7,-59,60,63,-78,-79,79,63,79,142
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Noel Monforte,72.9,53,55,60,72,75,80,60,80,140
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 94 kg,Brendon Bell,89.4,56,59,62,72,75,78,62,78,140
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 75 kg,Sylvia Christensen,72.9,60,-63,-65,71,-75,75,60,75,135
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 48 kg,Jennifer Fullhart,46.5,53,56,-59,75,-77,78,56,78,134
2018 Wisconsin LWC State Championship,2018-04-29,Men's 14-15 Age Group 62 kg,Gideon Bell,60.3,56,58,60,70,73,-76,60,73,133
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 75 kg,Kylie Katers,72.8,55,-58,59,67,-71,72,59,72,131
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 63 kg,Sara Stanford,60,51,55,58,-69,69,-73,58,69,127
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 69 kg,Morgan Levene,67.3,-58,58,-61,63,68,-71,58,68,126
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 69 kg,Reagan May,67.6,50,-53,53,66,71,-75,53,71,124
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 58 kg,Anna Boggs,56.1,50,53,-55,59,62,65,53,65,118
2018 Wisconsin LWC State Championship,2018-04-29,Women's 13 Under Age Group 58kg,Isabel Baker,57.1,46,48,52,62,66,-69,52,66,118
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (35-39) +90 kg,AnnMarie Swanson,122.3,-42,-42,43,67,69,71,43,71,114
2018 Wisconsin LWC State Championship,2018-04-29,Women's 16-17 Age Group 58 kg,Winter Guyette,57.7,46,49,-53,55,57,60,49,60,109
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (35-39) 69 kg,Megan Arce,65.5,42,46,-49,55,60,63,46,63,109
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 63 kg,Maria Suttner,58.9,44,47,-51,57,59,61,47,61,108
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (50-54) 90 kg,Laurie Kowalkowski,82.8,45,-48,48,56,59,-62,48,59,107
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 69 kg,Mary Kelly,68.4,-40,40,44,52,57,62,44,62,106
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 69 kg,Angel Anderson,68.3,-47,50,-52,52,-55,55,50,55,105
2018 Wisconsin LWC State Championship,2018-04-29,Women's 14-15 Age Group 48 kg,Jocelyn (Josie) Johnson,46.4,40,44,47,54,57,-60,47,57,104
2018 Wisconsin LWC State Championship,2018-04-29,Women's 14-15 Age Group 69 kg,Ava Georg,68.1,44,-46,-46,-55,55,59,44,59,103
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's +90 kg,Gianna Gonzalez,109.1,37,41,45,52,57,-62,45,57,102
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 53 kg,Lizet Moreno,49.9,42,44,-47,54,57,-61,44,57,101
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (40-44) 63 kg,Sylvia Laughrin,60.4,44,-47,-47,48,51,54,44,54,98
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 77 kg,Alex Kain,76.8,-95,97,-102,-120,-124,-125,97,0,97
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (50-54) 63 kg,Grace Adler,61.8,35,38,42,48,52,-58,42,52,94
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (45-49) 69 kg,Hesther Bell,66.9,38,-40,41,50,53,-55,41,53,94
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (45-49) 69 kg,RaLinda Ninham-Lamberies,67.5,35,38,-40,48,50,53,38,53,91
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 85 kg,Luke Hutterer,82,87,91,-95,-109,-112,-112,91,0,91
2018 Wisconsin LWC State Championship,2018-04-29,Women's 16-17 Age Group 69 kg,Hailey Bell,64.1,37,-39,39,50,51,-53,39,51,90
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (45-49) 53 kg,Patti Mork,49.6,29,31,33,42,44,46,33,46,79
2018 Wisconsin LWC State Championship,2018-04-29,Women's 13 Under Age Group 44kg,Lillian Spry,43.6,28,30,32,35,38,40,32,40,72
2018 Wisconsin LWC State Championship,2018-04-29,Open Women's 75 kg,Jacey Georgia,73.7,-67,67,70,-88,-88,-88,70,0,70
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (35-39) 53 kg,Melissa Ocain,52.3,23,26,30,33,36,-40,30,36,66
2018 Wisconsin LWC State Championship,2018-04-29,Women's 13 Under Age Group 35kg,Molly Diedrich,33.4,-23,23,24,30,32,34,24,34,58
2018 Wisconsin LWC State Championship,2018-04-29,Women's 13 Under Age Group 44kg,Riley Walters,39.8,23,24,25,30,33,-35,25,33,58
2018 Wisconsin LWC State Championship,2018-04-29,Women's 13 Under Age Group 44kg,Millie Twohig,42.7,-23,23,24,32,34,-37,24,34,58
2018 Wisconsin LWC State Championship,2018-04-29,Women's 14-15 Age Group 53 kg,Masami Tempel,48.1,21,24,26,25,29,32,26,32,58
2018 Wisconsin LWC State Championship,2018-04-29,Women's Masters (60-64) 53 kg,Lois Schumacher,52.2,16,18,21,30,32,34,21,34,55
2018 Wisconsin LWC State Championship,2018-04-29,Open Men's 105 kg,Tony Tromblay,102.2,-113,-113,-113,-143,-145,-145,0,0,0
