meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
October 22nd Competition,2022-10-22,Open Men's 89kg,Kevin Davies,88.6,103,106,109,125,135,-141,109,135,244
October 22nd Competition,2022-10-22,Open Men's 89kg,Adrian Jourdan,83.55,93,98,105,112,119,-125,105,119,224
October 22nd Competition,2022-10-22,Men's Masters (45-49) 96kg,Dude Poole,95,85,91,-95,-106,112,116,91,116,207
October 22nd Competition,2022-10-22,Men's Masters (35-39) 81kg,Wesley Freeman,77.7,-80,80,85,105,112,0,85,112,197
October 22nd Competition,2022-10-22,Open Women's 81kg,Stephanie Garrett,80.7,77,80,-83,100,105,109,80,109,189
October 22nd Competition,2022-10-22,Women's Masters (35-39) 71kg,Allison Haver,66.1,-67,67,-70,87,90,-93,67,90,157
October 22nd Competition,2022-10-22,Open Women's 71kg,Kristen DeWees,67.9,66,-68,69,-82,82,85,69,85,154
October 22nd Competition,2022-10-22,Open Women's 64kg,Stephanie Hohn,63.45,55,58,60,65,70,75,60,75,135
October 22nd Competition,2022-10-22,Women's Masters (40-44) 71kg,Erinn Frazer,66.2,55,58,60,60,63,65,60,65,125
October 22nd Competition,2022-10-22,Open Women's 71kg,Chelsea Lund,70.15,43,46,-49,58,62,-66,46,62,108
October 22nd Competition,2022-10-22,Open Women's 59kg,Maeve Willis,58.6,61,64,-67,-85,-86,-86,64,0,0
