meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Australopithecus Meety,2018-10-28,Open Men's 89kg,Seth Conyers,87,101,105,108,-127,130,135,108,135,243
The Australopithecus Meety,2018-10-28,Open Men's 73kg,Charles Chung,72.7,-105,107,112,126,130,-134,112,130,242
The Australopithecus Meety,2018-10-28,Open Men's 81kg,Aaron Silk,76.6,96,100,-103,111,117,121,100,121,221
The Australopithecus Meety,2018-10-28,Open Men's 89kg,David Gomez,88.9,-91,91,95,110,114,117,95,117,212
The Australopithecus Meety,2018-10-28,Open Men's 89kg,Zev Finnley,87.2,91,-94,-94,106,110,-114,91,110,201
The Australopithecus Meety,2018-10-28,Open Men's 81kg,Jeffrey Ye,80.4,80,83,86,98,103,106,86,106,192
The Australopithecus Meety,2018-10-28,Open Women's 76kg,Lindsay Dill,75,78,-81,81,95,-99,-99,81,95,176
The Australopithecus Meety,2018-10-28,Open Men's 67kg,Artin Arsatoorian,62.4,73,76,79,88,-92,-93,79,88,167
The Australopithecus Meety,2018-10-28,Open Women's 59kg,Nina Sanchez,58.6,59,-63,64,84,-88,-89,64,84,148
The Australopithecus Meety,2018-10-28,Open Women's 71kg,Amanda Counts,65.2,58,61,-64,71,73,-75,61,73,134
The Australopithecus Meety,2018-10-28,Open Men's 89kg,Russell Scaringi,86.8,125,-128,128,-147,-152,-152,128,0,128
The Australopithecus Meety,2018-10-28,Women's Masters (40-44) 71kg,Margaret Rivas,69.8,50,-53,-53,66,71,77,50,77,127
The Australopithecus Meety,2018-10-28,Women's Masters (35-39) 87kg,Amanda Watkins,83.2,49,-52,52,58,63,67,52,67,119
The Australopithecus Meety,2018-10-28,Open Women's 71kg,Savanna Jason,68.8,55,-58,-58,60,-64,-64,55,60,115
The Australopithecus Meety,2018-10-28,Open Women's 55kg,Kacy Hill,49.4,44,50,52,55,-58,-58,52,55,107
The Australopithecus Meety,2018-10-28,Women's Masters (35-39) 71kg,Vladislava Davydova,70.8,40,43,47,56,-59,-59,47,56,103
