meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Capital Winter Classic,2022-01-29,Open Men's +109kg,Chris Sawyer,134.25,118,-121,-125,150,156,-160,118,156,274
Capital Winter Classic,2022-01-29,Open Men's 89kg,John Papielion,83.2,90,101,105,115,122,130,105,130,235
Capital Winter Classic,2022-01-29,Open Men's 96kg,Shaaf Syed,92.8,97,-100,-103,122,127,130,97,130,227
Capital Winter Classic,2022-01-29,Men's Masters (35-39) 89kg,Christopher Dooling,85.9,85,90,-95,110,118,-123,90,118,208
Capital Winter Classic,2022-01-29,Men's Masters (35-39) 89kg,Robert Pettinelli,85.75,87,90,93,102,107,-113,93,107,200
Capital Winter Classic,2022-01-29,Open Men's 89kg,Ryan Laughlin,87.2,-75,75,82,100,108,112,82,112,194
Capital Winter Classic,2022-01-29,Open Men's 109kg,Matt Ringer,105.8,-86,86,-91,-102,102,105,86,105,191
Capital Winter Classic,2022-01-29,Open Men's 109kg,Clayton Leisenfelder,108.5,70,75,80,90,100,105,80,105,185
Capital Winter Classic,2022-01-29,Men's Masters (35-39) 89kg,Jean Raymond Fakhoury,84.7,74,77,-80,100,103,-106,77,103,180
Capital Winter Classic,2022-01-29,Open Women's 76kg,Alberta Lake,75.8,63,69,74,80,85,90,74,90,164
Capital Winter Classic,2022-01-29,Open Women's 81kg,Emily Riordan,79,62,66,72,72,77,80,72,80,152
Capital Winter Classic,2022-01-29,Men's Masters (55-59) 109kg,Jeff Fair,108.6,-60,60,-64,86,91,-95,60,91,151
Capital Winter Classic,2022-01-29,Open Men's 73kg,Jason Ekonomakos,69.5,60,-65,68,75,80,-90,68,80,148
Capital Winter Classic,2022-01-29,Open Women's 64kg,Maryoky Gamez,61,56,59,62,68,-71,-73,62,68,130
Capital Winter Classic,2022-01-29,Open Men's 89kg,Thomas Smalley,84.55,55,58,60,60,64,68,60,68,128
Capital Winter Classic,2022-01-29,Open Women's 71kg,Alana Rosansky,67.6,50,53,56,61,-65,70,56,70,126
Capital Winter Classic,2022-01-29,Open Women's 64kg,Amelia Dunn,61.6,57,60,-63,65,-70,-70,60,65,125
Capital Winter Classic,2022-01-29,Women's Masters (40-44) 81kg,Cynthia Collins,79.6,52,55,-58,65,-68,70,55,70,125
Capital Winter Classic,2022-01-29,Open Women's 59kg,Staci Stadler,57.4,48,-51,51,68,-71,-73,51,68,119
Capital Winter Classic,2022-01-29,Open Women's 76kg,Anna Oberkircher,75.5,52,-55,-57,67,-78,-78,52,67,119
Capital Winter Classic,2022-01-29,Women's 16-17 Age Group 71kg,Rylee Quay,66.8,40,43,48,53,59,65,48,65,113
Capital Winter Classic,2022-01-29,Women's Masters (35-39) 59kg,Jessica Morris,58.5,48,-51,-53,60,-63,-64,48,60,108
Capital Winter Classic,2022-01-29,Open Women's 71kg,Jacqueline Rayburn,64.5,43,46,-49,60,-63,-64,46,60,106
Capital Winter Classic,2022-01-29,Open Women's +87kg,Kailey Campion,104.6,41,-45,45,55,60,-65,45,60,105
Capital Winter Classic,2022-01-29,Women's Masters (35-39) 64kg,Vanessa Aguilar,61.7,41,-43,44,54,58,-62,44,58,102
Capital Winter Classic,2022-01-29,Women's Masters (35-39) +87kg,Jennifer Bordoni,117.2,36,40,44,50,53,57,44,57,101
Capital Winter Classic,2022-01-29,Men's 13 Under Age Group +73kg,Hans Wiederkehr,96.5,36,40,-50,56,57,59,40,59,99
Capital Winter Classic,2022-01-29,Women's Masters (45-49) 64kg,Anne Herrick,63.5,43,-45,-47,52,-55,-56,43,52,95
Capital Winter Classic,2022-01-29,Open Women's 81kg,Rachel Dwyer,76.3,-36,36,39,53,56,-58,39,56,95
Capital Winter Classic,2022-01-29,Men's Masters (35-39) 96kg,Kellen Crouse,91.05,86,-89,-90,-100,-101,-101,86,0,86
Capital Winter Classic,2022-01-29,Open Women's 55kg,Brenna Kenney,51.9,31,33,35,41,43,45,35,45,80
Capital Winter Classic,2022-01-29,Women's Masters (40-44) 81kg,Jenny Ordon,78.1,68,-72,-74,-87,-89,-89,68,0,68
