meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Creek Junior Qualifier,2013-12-14,Open Men's+105 kg,Zackary Johnson,120.8,-85,85,95,145,-155,-159,95,145,240
Creek Junior Qualifier,2013-12-14,Open Men's 77 kg,Cody Wilson,72.9,90,95,-98,120,0,0,95,120,215
Creek Junior Qualifier,2013-12-14,Open Men's+105 kg,Christian Seymour,109.4,80,-85,85,115,125,-135,85,125,210
Creek Junior Qualifier,2013-12-14,Open Men's 85 kg,Jarel Williams,79.8,-85,85,0,120,0,0,85,120,205
Creek Junior Qualifier,2013-12-14,Open Men's 69 kg,Slade Villalobos,69,-80,80,85,107,113,-118,85,113,198
Creek Junior Qualifier,2013-12-14,Open Men's 105 kg,Andrew Clark,99.7,64,69,73,102,110,-119,73,110,183
Creek Junior Qualifier,2013-12-14,Open Men's 62 kg,Tyler Warm,59.3,68,-72,72,-92,92,97,72,97,169
Creek Junior Qualifier,2013-12-14,Open Men's 77 kg,Dallas Davis,71.8,61,65,69,93,98,-103,69,98,167
Creek Junior Qualifier,2013-12-14,Open Men's 62 kg,Christopher Reding,58.5,45,-50,50,81,90,-97,50,90,140
Creek Junior Qualifier,2013-12-14,Open Women's 69 kg,Karissa Lacy,68.3,40,45,-50,70,75,80,45,80,125
Creek Junior Qualifier,2013-12-14,Women's 16-17 Age Group 63 kg,Hailey Megge,61.5,39,42,45,71,75,78,45,78,123
Creek Junior Qualifier,2013-12-14,Open Women's 63 kg,Abby Suarez,61.5,45,49,-53,65,70,-75,49,70,119
Creek Junior Qualifier,2013-12-14,Women's 16-17 Age Group 63 kg,Monica Snyder,61.4,42,45,46,63,-65,65,46,65,111
Creek Junior Qualifier,2013-12-14,Women's 14-15 Age Group +69 kg,Victoria Berrios,79.2,34,37,40,-55,55,60,40,60,100
Creek Junior Qualifier,2013-12-14,Men's 14-15 Age Group 62 kg,JonAnthony Bartley,60.8,35,38,40,44,47,50,40,50,90
Creek Junior Qualifier,2013-12-14,Women's 13 Under Age Group 44kg,Maureen Riepe,42,12,14,16,20,23,26,16,26,42
Creek Junior Qualifier,2013-12-14,Women's 14-15 Age Group 53 kg,Morgan Rhone,49.9,34,35,36,-54,-54,-54,36,0,36
Creek Junior Qualifier,2013-12-14,Women's 13 Under Age Group 44kg,Ayanna Bartley,41.3,11,13,14,13,15,17,14,17,31
Creek Junior Qualifier,2013-12-14,Women's 13 Under Age Group 39kg,Bianca Lafont,38,10,12,-13,12,15,17,12,17,29
