meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 81kg,Jordan Lubbers,81,116,120,-123,143,147,0,120,147,267
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 96kg,Lyman Hiter III,94.2,96,100,105,135,140,143,105,143,248
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 96kg,Christopher Griffiths,94.7,95,100,103,-115,115,120,103,120,223
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 71kg,Michelle Marshall,70.1,66,70,73,85,90,93,73,93,166
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 96kg,William Droessler,90.1,65,-68,-70,85,90,100,65,100,165
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 76kg,Kayla Bauer,76,72,75,-78,-84,84,-87,75,84,159
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 96kg,Ethan Crowley,89.6,60,64,-66,78,81,85,64,85,149
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 81kg,Justin Onusko,78.4,-62,63,65,70,74,78,65,78,143
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 71kg,Sara Fun,66.6,53,56,59,78,81,-84,59,81,140
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 64kg,Kara Shea,63.1,55,58,61,70,73,76,61,76,137
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 64kg,Olivia Carrillo,61.5,45,50,55,62,66,70,55,70,125
WarGames 2019:  The Battle for PRs,2019-05-04,Men's 13 Under Age Group +73kg,Ryder Jones,86,44,46,48,53,57,60,48,60,108
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 55kg,Kathia Gonzalez-Gallo,53,47,-49,50,54,-56,-58,50,54,104
WarGames 2019:  The Battle for PRs,2019-05-04,Women's Masters (45-49) 59kg,Andra Fletcher,57.9,43,-45,-45,59,61,-62,43,61,104
WarGames 2019:  The Battle for PRs,2019-05-04,Open Women's 59kg,Alicia Valdez,58.2,40,43,45,52,54,56,45,56,101
WarGames 2019:  The Battle for PRs,2019-05-04,Women's 16-17 Age Group 59kg,Dylan Edwards,58,32,35,38,45,48,52,38,52,90
WarGames 2019:  The Battle for PRs,2019-05-04,Women's 14-15 Age Group +76kg,Aliyah Snow,88.1,33,35,37,45,48,51,37,51,88
WarGames 2019:  The Battle for PRs,2019-05-04,Open Men's 81kg,Jonathon Miner,75.1,-63,-63,-63,78,80,82,0,82,82
WarGames 2019:  The Battle for PRs,2019-05-04,Men's 13 Under Age Group 32kg,Memphis Fishler,30.7,15,16,18,23,25,-26,18,25,43
WarGames 2019:  The Battle for PRs,2019-05-04,Men's 13 Under Age Group 39kg,Nursun Schmidt,37.8,12,13,14,14,16,17,14,17,31
WarGames 2019:  The Battle for PRs,2019-05-04,Men's 13 Under Age Group 36kg,Abdurahaman Schmidt,34.6,10,11,12,12,14,16,12,16,28
WarGames 2019:  The Battle for PRs,2019-05-04,Men's 13 Under Age Group 36kg,Meseret Schmidt,34.6,8,9,10,10,11,12,10,12,22
