meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Elite Performance Open,2021-06-19,Junior Men's 81kg,Preston Powell,78.8,125,129,133,152,158,162,133,162,295
Elite Performance Open,2021-06-19,Open Men's 96kg,John Hosler,93.1,111,116,120,145,150,156,120,156,276
Elite Performance Open,2021-06-19,Open Men's 89kg,JACOB MARSHALL,86,102,106,110,-140,145,148,110,148,258
Elite Performance Open,2021-06-19,Open Men's +109kg,Michael Mann,112.3,-112,112,-115,135,140,145,112,145,257
Elite Performance Open,2021-06-19,Men's Masters (40-44) 102kg,David Powell,100.8,102,105,110,130,135,140,110,140,250
Elite Performance Open,2021-06-19,Men's Masters (35-39) 102kg,James Page,100.8,-95,100,105,126,131,135,105,135,240
Elite Performance Open,2021-06-19,Open Men's +109kg,Robert Kimball,121.4,95,100,105,110,120,130,105,130,235
Elite Performance Open,2021-06-19,Open Men's 81kg,Ulises Ramirez,75.5,-86,92,96,116,121,126,96,126,222
Elite Performance Open,2021-06-19,Open Men's 102kg,Benjamin Brown,100.2,90,95,-100,-118,118,125,95,125,220
Elite Performance Open,2021-06-19,Open Men's 81kg,Kenneth Varela,78.1,89,-93,93,-110,110,113,93,113,206
Elite Performance Open,2021-06-19,Open Men's 96kg,Tyler Lowe,91.8,85,90,-95,112,115,-120,90,115,205
Elite Performance Open,2021-06-19,Junior Men's 67kg,KJ Phipps,64.6,83,-86,87,109,113,-116,87,113,200
Elite Performance Open,2021-06-19,Open Men's 81kg,Jose Noveron,75.5,80,-83,-83,110,115,-120,80,115,195
Elite Performance Open,2021-06-19,Open Women's 64kg,Stephanie Lemmen,63.3,78,-80,80,91,95,-98,80,95,175
Elite Performance Open,2021-06-19,Open Women's +87kg,Haleigh Robinson,90.2,65,68,71,80,85,-87,71,85,156
Elite Performance Open,2021-06-19,Junior Women's 71kg,Carly Brown,69.5,-64,-67,67,82,86,89,67,89,156
Elite Performance Open,2021-06-19,Junior Women's 81kg,Ava Kump,80.01,64,66,69,82,-87,-87,69,82,151
Elite Performance Open,2021-06-19,Women's Masters (40-44) 71kg,Kacy Richardson,70.7,56,-60,60,75,78,81,60,81,141
Elite Performance Open,2021-06-19,Open Women's 76kg,Holly Kimball,76,53,58,-68,70,78,-82,58,78,136
Elite Performance Open,2021-06-19,Women's Masters (40-44) +87kg,Cindy Manning,125.6,52,55,-58,70,73,80,55,80,135
Elite Performance Open,2021-06-19,Women's Masters (35-39) 64kg,Danielle Ashley,62.4,50,52,56,63,66,70,56,70,126
Elite Performance Open,2021-06-19,Open Women's 64kg,Chelsea Clark,63.3,50,52,55,70,-73,-73,55,70,125
Elite Performance Open,2021-06-19,Open Women's +87kg,Jasmine Louis-Jacques,89.9,45,50,53,60,65,70,53,70,123
Elite Performance Open,2021-06-19,Open Women's 71kg,Margaret Leach,67.4,42,44,46,60,65,-70,46,65,111
Elite Performance Open,2021-06-19,Open Women's 64kg,Rachel Carter,59.5,44,45,-47,55,61,-64,45,61,106
Elite Performance Open,2021-06-19,Women's Masters (35-39) 64kg,Jessica Thomas,63.5,45,48,50,55,-59,-59,50,55,105
Elite Performance Open,2021-06-19,Open Women's 59kg,Alejandra Pino,58.8,44,-46,46,55,58,-60,46,58,104
Elite Performance Open,2021-06-19,Women's 16-17 Age Group 64kg,Melissa Rubio,60.5,35,37,-39,51,54,56,37,56,93
