meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (35-39) 109kg,Jeremy Gruensteiner,108.55,98,102,-106,126,131,135,102,135,237
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (35-39) 102kg,Steven Anderson,99.7,95,100,0,122,125,135,100,135,235
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (40-44) 73kg,Darin Vossen,71.9,-102,102,108,125,-131,-131,108,125,233
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (35-39) 89kg,Andrew Sodersten,85.6,95,-99,-99,125,127,-130,95,127,222
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (35-39) 96kg,Alexander Magidow,94.3,-98,98,-106,110,116,-122,98,116,214
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (45-49) 102kg,Nathan Moe,101.5,83,87,90,115,120,-123,90,120,210
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (35-39) 96kg,David Diercks,89.55,70,75,80,-109,109,116,80,116,196
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (50-54) 89kg,Scott Fjelsted,81.2,83,-86,86,100,103,-106,86,103,189
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (45-49) 89kg,Aaron Dush,85.25,67,70,74,88,92,96,74,96,170
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (50-54) 109kg,Dale Hetland,102.3,63,68,72,86,91,95,72,95,167
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (60-64) 89kg,Jeff Krueger,84.85,-67,70,-75,85,95,-100,70,95,165
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (35-39) +87kg,Corin McDougald,91.95,65,70,-74,80,85,90,70,90,160
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (45-49) 96kg,Nathan Van Eps,92.15,-70,70,-75,85,-90,-90,70,85,155
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (35-39) +87kg,Gabrielle Feist,131.5,60,64,-69,80,83,-86,64,83,147
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (45-49) 64kg,Crysta Parkin,61.05,-56,-56,57,75,79,82,57,82,139
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (45-49) 64kg,Nicole Moore,64,54,57,59,74,78,-81,59,78,137
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (45-49) 109kg,Jeffrey Sullivan,108.95,58,60,62,68,70,72,62,72,134
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (55-59) 81kg,Andrew Kramer,73.6,55,-59,-59,71,73,75,55,75,130
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (40-44) 71kg,Amanda Nelsen (Cambronne),70,55,58,-61,-67,69,72,58,72,130
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (35-39) 71kg,Heather Sherman,70.85,50,52,-54,59,-63,65,52,65,117
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (40-44) +87kg,Nickole Bowie,110.15,45,48,51,59,63,-66,51,63,114
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (35-39) 76kg,Caroline McCourt,74.6,43,46,-48,63,65,67,46,67,113
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (40-44) 87kg,Penny Kaiser,81.25,44,-46,46,60,-64,64,46,64,110
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (40-44) +87kg,Sasha Hansen,99.2,42,44,-46,58,60,62,44,62,106
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (35-39) +87kg,Johanna Sodersten,90.4,39,41,-44,52,55,-58,41,55,96
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (40-44) +87kg,Nicole Gingery,113.95,32,34,36,52,-54,54,36,54,90
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (55-59) 71kg,Margaret Asheim,69.1,28,30,-33,45,-48,-48,30,45,75
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (50-54) +87kg,Tessa Anderson,92.4,25,28,30,-42,42,-45,30,42,72
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (55-59) 71kg,Brenda Safe,67.85,31,-33,33,33,35,37,33,37,70
Mi5 Midwest Masters Open,2022-10-15,Men's Masters (80+) 81kg,Bill Pearce,80.35,25,26,28,30,35,35,28,35,63
Mi5 Midwest Masters Open,2022-10-15,Women's Masters (60-64) 59kg,Felicia Boyd,58.25,18,20,-22,26,28,30,20,30,50
