meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 Alaska State Championship,2013-02-02,Open Men's 85 kg,Daniel Oberrender,81.6,91,97,99,114,120,120,99,120,219
2013 Alaska State Championship,2013-02-02,Open Men's 85 kg,Clay Hamilton,79.9,85,89,93,107,112,115,93,115,208
2013 Alaska State Championship,2013-02-02,Open Men's 85 kg,Alex Robitaille,78.6,70,75,89,98,101,110,89,110,199
2013 Alaska State Championship,2013-02-02,Open Men's 77 kg,Hunter Wooten,72.5,79,84,91,87,94,103,91,103,194
2013 Alaska State Championship,2013-02-02,Open Men's+105 kg,Robert Schmidt,112,65,72,80,85,96,110,80,110,190
2013 Alaska State Championship,2013-02-02,Open Men's 105 kg,Wayne Vreeland,97.1,68,72,79,87,94,103,79,103,182
2013 Alaska State Championship,2013-02-02,Open Men's 77 kg,Randolph Jacobsen,76.5,71,73,73,87,93,100,73,100,173
2013 Alaska State Championship,2013-02-02,Open Women's 75 kg,Angela Parra,74.5,60,63,66,86,91,100,66,100,166
2013 Alaska State Championship,2013-02-02,Open Men's 85 kg,Allan Parra,82.4,62,62,66,89,93,97,66,97,163
2013 Alaska State Championship,2013-02-02,Open Men's 94 kg,Kenny Eichler,89.6,50,60,70,50,75,90,70,90,160
2013 Alaska State Championship,2013-02-02,Open Women's 75 kg,Rachel Rigdon,74.7,58,61,65,83,87,91,65,91,156
2013 Alaska State Championship,2013-02-02,Open Men's 105 kg,Donald Stutson,99,53,61,61,75,75,82,61,82,143
2013 Alaska State Championship,2013-02-02,Women's Masters (35-39) 58 kg,Christie Green-Horton,57.9,55,56,58,70,72,72,58,72,130
2013 Alaska State Championship,2013-02-02,Women's Masters (35-39) 63 kg,Paige Cripe,62.5,56,56,56,68,72,73,56,73,129
2013 Alaska State Championship,2013-02-02,Open Women's 69 kg,Ashley Pittman,67.3,44,44,47,57,62,66,47,66,113
2013 Alaska State Championship,2013-02-02,Open Women's 53 kg,Samantha Harkness,51.6,25,26,27,29,31,35,27,35,62
