meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 105 kg,Glen Kalbaugh,99.5,110,117,123,137,144,150,123,150,273
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 105 kg,Timothy Stinson,102.3,110,115,120,140,145,150,120,150,270
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 94 kg,Drake Marinelli,92.6,110,115,-120,140,-145,-145,115,140,255
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 85 kg,Vinny Buttitta,79.4,102,106,-110,140,-145,-145,106,140,246
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 77 kg,Christopher Bielefeld,72.9,92,-97,98,120,125,130,98,130,228
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 94 kg,Joshua Barton,91.4,95,100,105,110,116,121,105,121,226
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's+105 kg,Justin Tout,113.2,95,-100,-105,115,122,-130,95,122,217
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 69 kg,John Kresila,68,83,87,93,104,110,116,93,116,209
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 77 kg,Robert Incorvaia,76.6,86,89,-93,106,111,118,89,118,207
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 77 kg,Michael Bansek,74.8,80,85,90,110,-115,116,90,116,206
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 77 kg,aaron harrison,73.6,88,92,-95,112,-117,-117,92,112,204
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Women's 63 kg,Jessica Lucero,62.7,87,90,-93,108,112,-116,90,112,202
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 77 kg,Marc Filipkowski,75.5,79,82,85,95,100,108,85,108,193
3rd Annual JT Kalnay Memorial Meet,2018-04-28,Open Men's 94 kg,Brandon Troxell,85.2,-84,84,-90,107,-116,-120,84,107,191
