meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lift With Conviction Barbell,2021-08-14,Men's Masters (35-39) 109kg,Alex Cadmus,109,100,105,110,124,130,137,110,137,247
Lift With Conviction Barbell,2021-08-14,Open Men's 89kg,Jesse Sanborn,88.9,85,-89,-90,115,-120,121,85,121,206
Lift With Conviction Barbell,2021-08-14,Open Men's +109kg,Brackin Lambert,121.6,72,78,80,-92,94,100,80,100,180
Lift With Conviction Barbell,2021-08-14,Open Men's 89kg,Shaun Poole,82,60,64,68,85,90,95,68,95,163
Lift With Conviction Barbell,2021-08-14,Open Women's 81kg,Kristin Violette,78.5,62,-66,66,78,83,-88,66,83,149
Lift With Conviction Barbell,2021-08-14,Open Women's 64kg,Karla Angel,62.9,-54,54,57,73,77,-80,57,77,134
Lift With Conviction Barbell,2021-08-14,Men's 14-15 Age Group 55kg,Tristan Moeller,51.6,47,52,55,65,67,70,55,70,125
Lift With Conviction Barbell,2021-08-14,Open Women's 64kg,Natalie Malloy,61.4,52,56,-60,68,-71,-72,56,68,124
Lift With Conviction Barbell,2021-08-14,Women's Masters (40-44) +87kg,Audra Lavik,97,45,-48,-48,57,61,65,45,65,110
Lift With Conviction Barbell,2021-08-14,Junior Men's 102kg,Jose Restrepo,98.2,45,47,49,57,60,-63,49,60,109
Lift With Conviction Barbell,2021-08-14,Open Women's 76kg,alanna geoffroy,72.8,36,40,-43,47,51,55,40,55,95
Lift With Conviction Barbell,2021-08-14,Open Women's 55kg,McKenzie Miller,54.1,38,-40,-40,43,46,49,38,49,87
Lift With Conviction Barbell,2021-08-14,Open Women's 55kg,McKenzie Miller,54.1,38,-40,-40,43,46,49,38,49,87
Lift With Conviction Barbell,2021-08-14,Women's Masters (60-64) 76kg,Marissa Hardie,71.4,25,28,-31,34,37,-40,28,37,65
