meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Nebraska State and Open Championships,2016-08-06,Open Men's+105 kg,Jacob Pudenz,108.1,143,-150,-150,-180,180,-184,143,180,323
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Trevor Bergan,91.7,129,133,137,162,167,-171,137,167,304
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Matt Powers,93.1,-122,122,126,-156,156,0,126,156,282
Nebraska State and Open Championships,2016-08-06,Open Men's 105 kg,Zachary Schluender,101,130,134,-138,140,0,0,134,140,274
Nebraska State and Open Championships,2016-08-06,Open Men's 85 kg,Gerald Cawelti,84.6,112,117,-121,148,154,-161,117,154,271
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Benjamin Ryan,93.6,113,118,-123,143,-148,148,118,148,266
Nebraska State and Open Championships,2016-08-06,Open Men's+105 kg,Andrew Watson,115,110,114,-117,150,-155,-157,114,150,264
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Evan Johnston,92.7,106,112,-118,140,145,150,112,150,262
Nebraska State and Open Championships,2016-08-06,Open Men's 105 kg,Austin Benson,104.7,107,-112,112,133,136,139,112,139,251
Nebraska State and Open Championships,2016-08-06,Open Men's 77 kg,Ali Runyan,74.5,101,107,114,136,-144,-144,114,136,250
Nebraska State and Open Championships,2016-08-06,Open Men's 85 kg,Austin Flemming,84,100,105,110,130,135,140,110,140,250
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Landon Smith,93.8,110,-115,115,134,-140,-143,115,134,249
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Ryan Fleming,87.5,100,106,-112,126,134,-142,106,134,240
Nebraska State and Open Championships,2016-08-06,Open Men's 77 kg,Brent Schweizer,76.8,95,100,105,125,130,135,105,135,240
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Dean Scicchitano,90.2,103,-108,-108,126,135,-146,103,135,238
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Domonic Ernesti,90.3,102,106,-111,127,130,-134,106,130,236
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Sirwayne Looney,92.8,-96,-97,97,128,-135,135,97,135,232
Nebraska State and Open Championships,2016-08-06,Open Men's+105 kg,Michael Miller,109.9,100,105,-110,120,127,-130,105,127,232
Nebraska State and Open Championships,2016-08-06,Open Men's 85 kg,Anthony Distefano,82.1,95,-99,100,-127,127,-131,100,127,227
Nebraska State and Open Championships,2016-08-06,Open Men's 85 kg,Clint Schneringer,83.1,-100,-100,100,-120,120,127,100,127,227
Nebraska State and Open Championships,2016-08-06,Open Men's 105 kg,Nathan Leurquin,99.5,-95,95,-100,125,128,131,95,131,226
Nebraska State and Open Championships,2016-08-06,Open Men's 69 kg,Adam Willman,68.8,93,100,-105,112,122,125,100,125,225
Nebraska State and Open Championships,2016-08-06,Open Men's 105 kg,Andrew Stocks,96.7,93,-97,97,120,126,-129,97,126,223
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Greg Morales,92.9,-94,94,98,115,120,124,98,124,222
Nebraska State and Open Championships,2016-08-06,Open Men's 77 kg,Trenton Clausen,70.3,88,93,100,108,115,120,100,120,220
Nebraska State and Open Championships,2016-08-06,Open Men's 105 kg,Aaron Holloway,97.5,95,-100,100,110,115,120,100,120,220
Nebraska State and Open Championships,2016-08-06,Open Men's 69 kg,Kristopher Koehne,67,90,95,-99,117,122,-130,95,122,217
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Theodore Swanson,89.7,83,87,-91,118,-123,126,87,126,213
Nebraska State and Open Championships,2016-08-06,Open Men's 94 kg,Cole Blanc,92.2,-88,88,-92,118,120,125,88,125,213
