meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Bash 2019,2019-01-12,Open Men's 89kg,Mason Haro-Kobernik,88.4,110,125,130,137,151,155,130,155,285
Barbell Bash 2019,2019-01-12,Open Men's 96kg,Garrett Fairchild,89.9,112,117,122,137,142,147,122,147,269
Barbell Bash 2019,2019-01-12,Open Men's 81kg,Jared Pagila,80.1,-103,-103,103,130,138,145,103,145,248
Barbell Bash 2019,2019-01-12,Open Men's 81kg,Seth Wheeler,77.4,103,108,-113,130,-135,-135,108,130,238
Barbell Bash 2019,2019-01-12,Open Men's 102kg,Nathan Charpentier,97.8,100,105,108,115,123,-128,108,123,231
Barbell Bash 2019,2019-01-12,Open Men's 89kg,Matei Leontescu,83.7,-102,105,-110,-120,125,-131,105,125,230
Barbell Bash 2019,2019-01-12,Open Men's +109kg,Joseph Gates,119.5,90,95,-100,110,118,-121,95,118,213
Barbell Bash 2019,2019-01-12,Open Men's 73kg,Jesse Udom,71.4,84,91,97,104,109,111,97,111,208
Barbell Bash 2019,2019-01-12,Open Men's 89kg,Aaron Rapf,83,83,90,-98,108,-113,-120,90,108,198
Barbell Bash 2019,2019-01-12,Open Men's 81kg,Mason Turpen,75.8,-80,-81,81,102,106,-108,81,106,187
Barbell Bash 2019,2019-01-12,Open Men's 81kg,Abe Cook,80.7,72,77,-81,102,107,-112,77,107,184
Barbell Bash 2019,2019-01-12,Open Men's 73kg,Benjamin Boyce,72,70,75,-80,90,95,100,75,100,175
Barbell Bash 2019,2019-01-12,Open Men's 81kg,Nicolas Udom,78.7,73,76,-79,85,88,-91,76,88,164
Barbell Bash 2019,2019-01-12,Women's Masters (35-39) 59kg,Jessica Gee,59,71,74,76,84,88,-90,76,88,164
Barbell Bash 2019,2019-01-12,Open Women's 64kg,Jordin Schramm,61.9,63,67,70,80,83,85,70,85,155
Barbell Bash 2019,2019-01-12,Open Women's 71kg,Lena Franco,67.2,65,68,-71,-80,80,-85,68,80,148
Barbell Bash 2019,2019-01-12,Open Women's 76kg,Natalie Frank,75.1,60,62,64,80,83,-86,64,83,147
Barbell Bash 2019,2019-01-12,Open Women's 64kg,Leilani lopes,64,59,-62,63,77,80,-83,63,80,143
Barbell Bash 2019,2019-01-12,Open Men's 81kg,Lucas Hansen,80.4,-96,-98,-101,130,-135,-135,0,130,130
Barbell Bash 2019,2019-01-12,Open Women's 55kg,Jennifer Jennings,49.5,53,56,-59,71,74,-77,56,74,130
Barbell Bash 2019,2019-01-12,Women's Masters (35-39) 71kg,Emily Heiberg,69.9,50,53,-56,62,-65,-65,53,62,115
Barbell Bash 2019,2019-01-12,Open Men's 61kg,Alexander Boyce,59.2,51,-56,-56,-55,55,60,51,60,111
Barbell Bash 2019,2019-01-12,Open Women's 71kg,Jenna Hatcher,64.4,43,48,-52,53,58,-64,48,58,106
Barbell Bash 2019,2019-01-12,Men's 13 Under Age Group +73kg,Ryder Jones,82.9,35,40,42,45,50,53,42,53,95
Barbell Bash 2019,2019-01-12,Men's 13 Under Age Group 67kg,Orion Whitney,62.3,37,40,43,47,50,-53,43,50,93
Barbell Bash 2019,2019-01-12,Women's 14-15 Age Group 59kg,Stella Pfeifer,57.2,32,35,38,48,-50,52,38,52,90
Barbell Bash 2019,2019-01-12,Open Women's 81kg,Isabelle Viereck,77.2,35,-38,0,45,49,-54,35,49,84
Barbell Bash 2019,2019-01-12,Open Women's +87kg,Molly Shackleford,89.5,35,37,40,38,-43,43,40,43,83
Barbell Bash 2019,2019-01-12,Women's 16-17 Age Group 55kg,Moriah Midwood,54.8,33,-35,35,41,44,47,35,47,82
Barbell Bash 2019,2019-01-12,Men's 13 Under Age Group 44kg,Tyler Gates,42.8,22,26,27,28,-31,31,27,31,58
Barbell Bash 2019,2019-01-12,Women's 13 Under Age Group 40kg,Melinee Udom,38.5,18,21,23,28,-30,31,23,31,54
Barbell Bash 2019,2019-01-12,Women's 13 Under Age Group 33kg,Alaina Gates,30.2,17,19,-21,25,28,32,19,32,51
Barbell Bash 2019,2019-01-12,Men's 13 Under Age Group 32kg,Memphis Fishler,31.4,15,17,19,20,22,24,19,24,43
Barbell Bash 2019,2019-01-12,Women's 14-15 Age Group +76kg,Aliyah Snow,83.3,-30,-32,-32,35,38,-45,0,38,38
