meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Oh swOLY Night Lift Off,2022-12-17,Open Men's 96kg,Cameron Brown,93.75,130,135,-140,157,165,-171,135,165,300
Oh swOLY Night Lift Off,2022-12-17,Open Men's 109kg,Andrew Rape,107.75,110,115,122,140,147,155,122,155,277
Oh swOLY Night Lift Off,2022-12-17,Junior Men's 89kg,Wyatt Coffey,84.15,100,115,-120,135,-145,147,115,147,262
Oh swOLY Night Lift Off,2022-12-17,Open Men's 96kg,Andrew Stegelmann,95.1,-105,105,-110,145,150,155,105,155,260
Oh swOLY Night Lift Off,2022-12-17,Open Men's 96kg,Joshua Gonet,94.15,104,108,112,141,147,-150,112,147,259
Oh swOLY Night Lift Off,2022-12-17,Open Men's 102kg,Mitchell Marks,100.25,-110,111,-114,-140,145,-150,111,145,256
Oh swOLY Night Lift Off,2022-12-17,Junior Men's 89kg,Jace Marshburn,87.85,104,109,113,135,142,-147,113,142,255
Oh swOLY Night Lift Off,2022-12-17,Open Men's +109kg,Joseph Smith,167.8,87,101,115,117,131,-145,115,131,246
Oh swOLY Night Lift Off,2022-12-17,Open Men's 89kg,Anthony Bone,88.5,92,100,104,130,136,140,104,140,244
Oh swOLY Night Lift Off,2022-12-17,Open Men's 89kg,Matthew Cannon,88.5,102,106,-110,130,135,-140,106,135,241
Oh swOLY Night Lift Off,2022-12-17,Open Men's +109kg,Jeremy Shepard,134.35,86,92,97,110,120,130,97,130,227
Oh swOLY Night Lift Off,2022-12-17,Open Men's 109kg,Shin Ha,103.65,95,100,105,112,-118,120,105,120,225
Oh swOLY Night Lift Off,2022-12-17,Open Men's 89kg,Isaiah Price,86.4,-95,96,-101,115,123,-130,96,123,219
Oh swOLY Night Lift Off,2022-12-17,Open Men's 81kg,Jamie Wise,80.35,85,90,94,103,-107,-110,94,103,197
Oh swOLY Night Lift Off,2022-12-17,Open Women's 71kg,Taylor Surprenant,70.2,80,-83,84,107,111,-115,84,111,195
Oh swOLY Night Lift Off,2022-12-17,Open Men's 96kg,Nickolas Estill,94.25,82,85,87,-106,-106,108,87,108,195
Oh swOLY Night Lift Off,2022-12-17,Open Men's 81kg,Alexis Gutierrez,75.5,78,83,-86,-105,-108,108,83,108,191
Oh swOLY Night Lift Off,2022-12-17,Men's 14-15 Age Group +89kg,Madden Mones,114.6,77,80,83,96,100,104,83,104,187
Oh swOLY Night Lift Off,2022-12-17,Open Women's 64kg,Taylor Stephens,63,78,81,-85,93,98,100,81,100,181
Oh swOLY Night Lift Off,2022-12-17,Junior Men's 73kg,Charles Hwang,69.5,72,77,-82,-92,-93,93,77,93,170
Oh swOLY Night Lift Off,2022-12-17,Open Women's 76kg,Sophia Contreras,71.1,73,-76,78,91,-94,-94,78,91,169
Oh swOLY Night Lift Off,2022-12-17,Open Women's 81kg,Ava Kump,79.1,68,-72,-73,82,87,92,68,92,160
Oh swOLY Night Lift Off,2022-12-17,Open Men's 73kg,Jerrick Daniel,72.25,62,65,68,80,85,90,68,90,158
Oh swOLY Night Lift Off,2022-12-17,Open Men's 73kg,Carson Lee,70.2,62,65,-69,82,86,91,65,91,156
Oh swOLY Night Lift Off,2022-12-17,Open Women's 87kg,Felicia Sifers,84.8,55,59,66,85,90,-98,66,90,156
Oh swOLY Night Lift Off,2022-12-17,Open Women's 87kg,Madelyn Bowlin,86.2,58,61,64,82,87,-90,64,87,151
Oh swOLY Night Lift Off,2022-12-17,Men's 16-17 Age Group 67kg,Connor Hwang,64.6,62,67,70,80,-85,-85,70,80,150
Oh swOLY Night Lift Off,2022-12-17,Men's Masters (60-64) 89kg,Joey Hundley,83.5,60,65,-67,80,85,-88,65,85,150
Oh swOLY Night Lift Off,2022-12-17,Open Women's 76kg,Sai Manya Kothapalli,73,-67,67,-70,82,-85,-85,67,82,149
Oh swOLY Night Lift Off,2022-12-17,Open Women's 71kg,Haley Craig,65.6,55,-57,57,73,76,-80,57,76,133
Oh swOLY Night Lift Off,2022-12-17,Women's Masters (35-39) +87kg,Kristin Austin,107.9,57,60,-64,69,73,-78,60,73,133
Oh swOLY Night Lift Off,2022-12-17,Open Women's 71kg,Lindsey Cohee,67.2,-60,60,-65,73,-77,-82,60,73,133
Oh swOLY Night Lift Off,2022-12-17,Open Women's 71kg,Ashlyn Keller,67.2,-30,60,-65,73,-77,-82,60,73,133
Oh swOLY Night Lift Off,2022-12-17,Open Women's 87kg,Katherine Ham,86.9,51,53,-56,76,-80,80,53,80,133
Oh swOLY Night Lift Off,2022-12-17,Women's Masters (40-44) 64kg,Erin Williams,61.5,50,53,54,70,74,78,54,78,132
