meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PFB Weightlifting Summer Open,2018-08-11,Open Men's 102kg,Winston Kennedy,100.6,110,-115,120,140,150,155,120,155,275
PFB Weightlifting Summer Open,2018-08-11,Open Men's 89kg,Joshua Kanakaole,84.3,-105,106,-108,130,-135,135,106,135,241
PFB Weightlifting Summer Open,2018-08-11,Open Men's 89kg,Thaddeus Handlon,82.2,95,100,105,125,130,133,105,133,238
PFB Weightlifting Summer Open,2018-08-11,Open Men's 96kg,Jabo Nguyen,93.7,-94,100,107,116,125,-132,107,125,232
PFB Weightlifting Summer Open,2018-08-11,Open Men's 102kg,Daniel Shuff,96.8,-88,88,93,-118,120,-125,93,120,213
PFB Weightlifting Summer Open,2018-08-11,Open Men's 102kg,john kehoe,100.7,-87,87,-91,110,-115,117,87,117,204
PFB Weightlifting Summer Open,2018-08-11,Open Men's 89kg,James Sadighian,87.1,70,74,78,98,103,108,78,108,186
PFB Weightlifting Summer Open,2018-08-11,Open Men's 89kg,Adam Eggertsen,88.1,71,75,-79,93,98,102,75,102,177
PFB Weightlifting Summer Open,2018-08-11,Open Men's +109kg,Jason Wuennecke,120.3,64,68,71,85,90,-96,71,90,161
PFB Weightlifting Summer Open,2018-08-11,Open Women's 76kg,Laree Wolfe,74.7,65,68,72,81,86,87,72,87,159
PFB Weightlifting Summer Open,2018-08-11,Open Women's 87kg,Rylee Carleton,82.7,60,65,-70,82,86,-90,65,86,151
PFB Weightlifting Summer Open,2018-08-11,Open Women's 64kg,Tali Zabari,62.9,-63,63,-65,81,85,87,63,87,150
PFB Weightlifting Summer Open,2018-08-11,Open Women's 71kg,Lena Franco,67.6,55,60,65,65,70,78,65,78,143
PFB Weightlifting Summer Open,2018-08-11,Open Women's 76kg,NormaJean Hatten,75.4,55,61,65,77,-81,-81,65,77,142
PFB Weightlifting Summer Open,2018-08-11,Open Women's 59kg,Chelsea Brinegar,58.3,58,62,-64,78,-81,-81,62,78,140
PFB Weightlifting Summer Open,2018-08-11,Open Women's +87kg,Kristy Haglund,134,55,57,-61,65,68,71,57,71,128
PFB Weightlifting Summer Open,2018-08-11,Open Men's 81kg,Ferunaj Perparim,78.6,47,52,56,60,65,68,56,68,124
PFB Weightlifting Summer Open,2018-08-11,Open Men's 61kg,Julien Kelten Carreno,60.1,45,-50,-52,60,63,66,45,66,111
PFB Weightlifting Summer Open,2018-08-11,Women's Masters (40-44) 49kg,Mohini de Freitas,46.6,47,49,51,59,-63,-63,51,59,110
PFB Weightlifting Summer Open,2018-08-11,Open Women's 59kg,Alix Franco,56.3,45,48,50,55,60,-65,50,60,110
PFB Weightlifting Summer Open,2018-08-11,Women's Masters (45-49) 64kg,Elizabeth Ruck,62.4,43,45,47,55,58,61,47,61,108
PFB Weightlifting Summer Open,2018-08-11,Open Women's 71kg,Robin Maser,66.5,41,44,46,53,55,57,46,57,103
PFB Weightlifting Summer Open,2018-08-11,Open Women's 55kg,Alexandra Lieberman,54.5,40,42,44,52,55,57,44,57,101
PFB Weightlifting Summer Open,2018-08-11,Open Men's 89kg,Daniel Larrow,84.4,-100,100,-105,-130,-130,-130,100,0,100
PFB Weightlifting Summer Open,2018-08-11,Open Women's +87kg,Molly Shackleford,91.1,35,36,37,-45,-45,45,37,45,82
PFB Weightlifting Summer Open,2018-08-11,Women's Masters (35-39) 55kg,Keea Gharagouzloo,54.3,35,-37,-37,43,-45,-45,35,43,78
PFB Weightlifting Summer Open,2018-08-11,Open Women's 64kg,Olivia Carrillo,62.4,-50,-50,-52,60,-63,63,0,63,63
