meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Matt Davis Memorial,2018-05-19,Open Men's 105 kg,Michael H Cohen,103,-141,141,-146,187,-197,-197,141,187,328
Matt Davis Memorial,2018-05-19,Open Men's 85 kg,Dade Stanley,79.15,115,118,121,140,146,151,121,151,272
Matt Davis Memorial,2018-05-19,Open Men's 105 kg,Aaron Price,101.85,120,122,125,138,143,146,125,146,271
Matt Davis Memorial,2018-05-19,Open Men's 85 kg,Robert Hall,84.8,111,116,-120,130,137,142,116,142,258
Matt Davis Memorial,2018-05-19,Open Men's 77 kg,William Cohen,77,113,-116,118,133,-138,-142,118,133,251
Matt Davis Memorial,2018-05-19,Open Men's 85 kg,James Minton,84.05,90,95,101,125,132,139,101,139,240
Matt Davis Memorial,2018-05-19,Open Men's 94 kg,Avery Hawkins,91.8,90,95,-105,120,130,-135,95,130,225
Matt Davis Memorial,2018-05-19,Open Men's+105 kg,Ryan Burke,122.7,-91,91,-94,112,117,-120,91,117,208
Matt Davis Memorial,2018-05-19,Open Women's 69 kg,Mahassen Paiva,66.05,89,-92,-96,-113,113,117,89,117,206
Matt Davis Memorial,2018-05-19,Open Women's +90 kg,Shannon Beasley,114.6,83,88,-91,113,-121,-125,88,113,201
Matt Davis Memorial,2018-05-19,Open Men's 77 kg,Carlos Vega,76.8,84,-88,-93,110,-115,115,84,115,199
Matt Davis Memorial,2018-05-19,Open Men's 85 kg,Rodney Pierre-Louis,84.85,70,80,-90,90,100,110,80,110,190
Matt Davis Memorial,2018-05-19,Open Men's 77 kg,Jayachandra Kura,76,69,74,-77,93,98,102,74,102,176
Matt Davis Memorial,2018-05-19,Women's Masters (45-49) 63 kg,Jennifer Dieter,61.4,69,-73,76,85,90,94,76,94,170
Matt Davis Memorial,2018-05-19,Open Men's 77 kg,Scott Siegel,76.05,68,-73,-75,92,96,100,68,100,168
Matt Davis Memorial,2018-05-19,Open Women's 63 kg,Taylor Stephens,63,66,69,72,87,91,95,72,95,167
Matt Davis Memorial,2018-05-19,Open Women's 69 kg,Amber Casciano,67.3,65,-68,-68,85,88,-90,65,88,153
Matt Davis Memorial,2018-05-19,Open Women's 75 kg,Kayla Victor,73.1,60,62,67,75,80,85,67,85,152
Matt Davis Memorial,2018-05-19,Open Women's 69 kg,Hannah Winslett,68.8,-67,68,-70,76,80,84,68,84,152
Matt Davis Memorial,2018-05-19,Open Women's 75 kg,Nicole Salmela,73,60,64,68,70,-74,75,68,75,143
