meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 94 kg,Christopher Thomas,86.35,115,120,-125,145,152,-160,120,152,272
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 94 kg,Camden Gilbert,90.8,104,109,-113,130,136,-141,109,136,245
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 94 kg,David Martinez,92.5,105,-111,-111,132,138,-146,105,138,243
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 85 kg,Justin Thibault,81.3,98,104,109,125,-133,133,109,133,242
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 69 kg,Jason Helfrich,68.95,100,105,-108,120,125,-130,105,125,230
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 85 kg,Victor Chavez,81.7,95,-96,-98,110,-115,115,95,115,210
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 75 kg,Tiffiny Yaskus,74.95,88,91,93,110,115,-120,93,115,208
Battle of Fallujah WLM 2018,2018-04-21,Women's 16-17 Age Group 58 kg,Peyton Brown,58,75,-78,78,89,92,94,78,94,172
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 63 kg,Sage Burgener,61.7,70,73,-76,83,85,87,73,87,160
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 75 kg,Lanae Segovia,74.35,70,-72,-72,80,82,87,70,87,157
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 75 kg,Kimberly Bruins,74.45,68,71,-74,77,81,-86,71,81,152
Battle of Fallujah WLM 2018,2018-04-21,Women's Masters (35-39) 69 kg,Kris Gonzalez,67.95,50,60,65,75,-80,80,65,80,145
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 53 kg,Allison Handel,52.7,65,68,-70,76,-79,-81,68,76,144
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 75 kg,Ashley Stark,74.6,63,-67,-67,75,78,-80,63,78,141
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 48 kg,Darlene Fiero,47.9,-57,-58,58,-73,73,-75,58,73,131
Battle of Fallujah WLM 2018,2018-04-21,Women's 14-15 Age Group +69 kg,Sarah Uschmann,74.65,50,54,58,62,65,70,58,70,128
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 75 kg,Alexandra Navaja,74.45,50,53,-55,70,72,-75,53,72,125
Battle of Fallujah WLM 2018,2018-04-21,Women's Masters (40-44) 69 kg,Vilmary Hunck,68.8,-50,50,-56,65,68,71,50,71,121
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 77 kg,Ben Getchell,75.45,45,48,-51,-60,62,-65,48,62,110
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 69 kg,Katelyn Ewan,68,47,49,-52,55,58,60,49,60,109
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 62 kg,Matthew Gastelum,61.95,-96,98,100,-120,-123,-123,100,0,100
Battle of Fallujah WLM 2018,2018-04-21,Women's Masters (40-44) 53 kg,Lizbeth Barcelo,52,40,-45,45,52,51,55,45,55,100
Battle of Fallujah WLM 2018,2018-04-21,Men's 13 Under Age Group 69 Kg,Braydon Moore,67.9,43,-45,-45,48,52,56,43,56,99
Battle of Fallujah WLM 2018,2018-04-21,Women's Masters (45-49) 90 kg,Kelly Koger,86.55,38,39,-41,-55,55,56,39,56,95
Battle of Fallujah WLM 2018,2018-04-21,Open Women's 53 kg,Newman Zoe,52.35,-31,31,34,45,-50,-50,34,45,79
Battle of Fallujah WLM 2018,2018-04-21,Open Men's 62 kg,Jonathan Mendoza,61.55,-95,-96,-96,-122,-123,-123,0,0,0
