meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MBC Winter Throwdown,2019-12-07,Open Men's 96kg,Joey Taua'i Sr,95.77,102,-106,108,130,138,-141,108,138,246
MBC Winter Throwdown,2019-12-07,Junior Men's 96kg,Ryan Castellanos,90.92,86,91,95,111,116,120,95,120,215
MBC Winter Throwdown,2019-12-07,Open Men's +109kg,Jonh Saracay,109.19,77,81,-88,116,120,124,81,124,205
MBC Winter Throwdown,2019-12-07,Open Men's 81kg,Rudolph Soriano,80.71,87,-89,-89,114,-116,116,87,116,203
MBC Winter Throwdown,2019-12-07,Open Men's 102kg,Anthony Cannizzaro,101.76,85,-90,-90,105,107,-109,85,107,192
MBC Winter Throwdown,2019-12-07,Open Men's 102kg,Christian Saracay,100.47,77,81,-89,105,108,-112,81,108,189
MBC Winter Throwdown,2019-12-07,Men's 14-15 Age Group +89kg,Braydon Moore,97.25,-61,-61,61,86,90,-92,61,90,151
MBC Winter Throwdown,2019-12-07,Men's Masters (50-54) 96kg,Charles Stevenson Jr,89.96,60,64,67,75,77,81,67,81,148
MBC Winter Throwdown,2019-12-07,Women's Masters (40-44) 71kg,Marcela Muro,68.05,56,60,62,78,78,83,62,83,145
MBC Winter Throwdown,2019-12-07,Men's Masters (35-39) 67kg,David Estrada,62.63,56,60,-65,-81,81,-86,60,81,141
MBC Winter Throwdown,2019-12-07,Open Men's 89kg,Joel Castillo,88.4,55,57,60,70,75,77,60,77,137
MBC Winter Throwdown,2019-12-07,Open Women's 71kg,Jessica Bruno,70.5,53,56,-60,73,77,79,56,79,135
MBC Winter Throwdown,2019-12-07,Open Men's +109kg,Brandon Hernandez,114.28,51,56,60,66,70,74,60,74,134
MBC Winter Throwdown,2019-12-07,Men's Masters (35-39) 89kg,Joseph Castro,88.82,-100,-100,-100,125,-135,-135,0,125,125
MBC Winter Throwdown,2019-12-07,Open Women's 59kg,Michelle Driotez,56.07,-55,-55,56,64,67,-70,56,67,123
MBC Winter Throwdown,2019-12-07,Open Women's 64kg,Mary Parra,61.28,47,50,52,63,66,69,52,69,121
MBC Winter Throwdown,2019-12-07,Open Women's 71kg,Devan Rode,69.66,52,54,-56,59,63,66,54,66,120
MBC Winter Throwdown,2019-12-07,Women's Masters (40-44) 76kg,Vilmary Hunck,75.79,48,-51,-52,66,69,72,48,72,120
MBC Winter Throwdown,2019-12-07,Open Women's 81kg,Hannah McGath,76.46,30,34,37,50,52,55,37,55,92
MBC Winter Throwdown,2019-12-07,Women's Masters (55-59) 55kg,Alison Jarlett-Burkhart,51.71,38,-40,-40,45,-52,52,38,52,90
MBC Winter Throwdown,2019-12-07,Open Women's 71kg,Amanda Mora,66.2,36,-38,-38,45,48,-50,36,48,84
MBC Winter Throwdown,2019-12-07,Women's Masters (35-39) 59kg,Cristina Abelgas,58.76,23,25,26,35,-37,-37,26,35,61
