meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Utah Barbell Winter Meet,2020-12-05,Junior Men's 96kg,ETHAN BAGGALEY,92.79,90,95,100,115,125,0,100,125,225
Utah Barbell Winter Meet,2020-12-05,Men's Masters (35-39) 73kg,Adrian Cuevas,68.86,88,91,0,105,110,116,91,116,207
Utah Barbell Winter Meet,2020-12-05,Men's Masters (45-49) 96kg,Darnell Cabana,95.45,87,0,0,110,114,118,87,118,205
Utah Barbell Winter Meet,2020-12-05,Men's Masters (60-64) 109kg,Daniel John,108.58,75,0,85,90,100,105,85,105,190
Utah Barbell Winter Meet,2020-12-05,Open Men's +109kg,Jeff Edwards,125.84,65,70,75,90,100,105,75,105,180
Utah Barbell Winter Meet,2020-12-05,Open Women's +87kg,Meg Moulton,100.25,76,0,0,84,88,92,76,92,168
Utah Barbell Winter Meet,2020-12-05,Open Women's 71kg,Heidi Palu,69.11,68,71,75,84,88,0,75,88,163
Utah Barbell Winter Meet,2020-12-05,Open Women's +87kg,Madison Grigg,95.56,62,64,0,80,0,0,64,80,144
Utah Barbell Winter Meet,2020-12-05,Women's Masters (45-49) 87kg,Melanie Rhinehart,86.01,56,59,0,70,75,79,59,79,138
Utah Barbell Winter Meet,2020-12-05,Open Women's 49kg,Erin Malan,48.46,52,56,60,67,71,75,60,75,135
Utah Barbell Winter Meet,2020-12-05,Open Women's 64kg,Melinda Golden,63.23,47,50,53,65,73,0,53,73,126
Utah Barbell Winter Meet,2020-12-05,Open Women's 64kg,Nicole Butler,63.71,45,48,52,60,63,67,52,67,119
