meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Californias State Championships,2015-05-24,Open Men's 85 kg,Jordan Cantrell,83.06,125,131,133,149,154,157,133,157,290
Californias State Championships,2015-05-24,Open Men's+105 kg,Michael White,119.85,120,-124,125,159,164,-168,125,164,289
Californias State Championships,2015-05-24,Open Men's 105 kg,Cody Needham,99.1,120,128,-135,140,-150,-156,128,140,268
Californias State Championships,2015-05-24,Open Men's 105 kg,Hunter Duncan,101.6,105,-112,115,135,-140,143,115,143,258
Californias State Championships,2015-05-24,Open Men's 105 kg,Chris Wong,104.2,105,-110,-110,145,151,-156,105,151,256
Californias State Championships,2015-05-24,Open Men's 105 kg,David Cardoza,102.69,107,112,-115,130,135,-140,112,135,247
Californias State Championships,2015-05-24,Open Men's+105 kg,Chaz Dempsey,108.23,105,110,-115,135,-141,-141,110,135,245
Californias State Championships,2015-05-24,Open Men's 85 kg,Lamar Grier,83.82,95,100,105,120,125,130,105,130,235
Californias State Championships,2015-05-24,Open Men's 105 kg,Erich Gibeault,97.99,-105,105,-109,125,130,-135,105,130,235
Californias State Championships,2015-05-24,Open Men's+105 kg,Ronald Phelps,133.62,101,-106,-106,120,125,130,101,130,231
Californias State Championships,2015-05-24,Open Men's 85 kg,Merrek Peters,80.75,90,95,100,130,-136,-140,100,130,230
Californias State Championships,2015-05-24,Open Men's 105 kg,Ignacio Contreras,96.99,85,-90,92,115,120,125,92,125,217
Californias State Championships,2015-05-24,Open Men's 85 kg,Minh Triet Pham,84.18,97,-102,-102,115,-121,-121,97,115,212
Californias State Championships,2015-05-24,Open Men's 85 kg,Jordan Yahnian,83.33,-98,98,-103,113,-118,-118,98,113,211
Californias State Championships,2015-05-24,Open Men's 85 kg,Connor Malone,81.68,80,85,90,110,115,120,90,120,210
Californias State Championships,2015-05-24,Open Men's 85 kg,Garrett Johnson,83.91,86,-91,91,114,118,-122,91,118,209
