meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Yellow Brick Road,2019-05-04,Open Men's 109kg,Addison Jones,108,160,165,-170,-190,-190,190,165,190,355
Yellow Brick Road,2019-05-04,Open Men's +109kg,Seth Dahlke,114.9,123,129,-134,160,-166,-171,129,160,289
Yellow Brick Road,2019-05-04,Open Men's +109kg,Jordan Sheppard,117.1,115,118,120,145,150,155,120,155,275
Yellow Brick Road,2019-05-04,Open Men's 89kg,DUSTIN EAGLEBURGER,87,98,-104,-106,120,-128,130,98,130,228
Yellow Brick Road,2019-05-04,Open Men's 102kg,Alan English,99.8,90,95,-100,125,133,-138,95,133,228
Yellow Brick Road,2019-05-04,Open Men's 81kg,Kevin Baribeau,77.1,95,98,101,110,115,120,101,120,221
Yellow Brick Road,2019-05-04,Open Men's 81kg,Dallas VanderLaan,78.8,-92,92,-96,122,126,-132,92,126,218
Yellow Brick Road,2019-05-04,Open Men's 73kg,William Phillips,72.2,-88,88,92,108,111,-115,92,111,203
Yellow Brick Road,2019-05-04,Open Men's 81kg,Grant Fristo,75.9,78,81,84,95,98,-101,84,98,182
Yellow Brick Road,2019-05-04,Open Men's 109kg,Ivaughn Sanchez,107.3,-80,80,-85,93,-98,99,80,99,179
Yellow Brick Road,2019-05-04,Open Men's 89kg,Philip Webb,84,76,-81,85,93,-97,-100,85,93,178
Yellow Brick Road,2019-05-04,Open Men's 61kg,Chris Todd,55.9,66,70,75,91,95,100,75,100,175
Yellow Brick Road,2019-05-04,Open Men's 89kg,Gregg Hadley,88.3,63,67,72,83,88,-92,72,88,160
Yellow Brick Road,2019-05-04,Open Women's 76kg,Danielle Palmer,74.8,65,68,-71,85,-89,-92,68,85,153
Yellow Brick Road,2019-05-04,Open Women's 71kg,Anna Clayton,66.1,64,67,-70,82,84,-86,67,84,151
Yellow Brick Road,2019-05-04,Women's Masters (35-39) 71kg,Angela Givian,70.3,62,66,-70,82,85,-87,66,85,151
Yellow Brick Road,2019-05-04,Open Women's 59kg,Jaquelyn Molina,55.6,-65,65,-68,-81,81,-82,65,81,146
Yellow Brick Road,2019-05-04,Open Men's 81kg,Dawson Meese,80.9,60,63,-66,76,81,-83,63,81,144
Yellow Brick Road,2019-05-04,Open Men's 81kg,Mark Monroe,80.3,55,58,60,65,70,72,60,72,132
Yellow Brick Road,2019-05-04,Women's Masters (35-39) 64kg,Heather Delmas,64,-53,-57,60,71,-75,-75,60,71,131
Yellow Brick Road,2019-05-04,Open Men's +109kg,Wesley Hartquist,109.5,45,50,55,60,65,74,55,74,129
Yellow Brick Road,2019-05-04,Women's Masters (35-39) +87kg,Lynnette Zurek,142.9,46,50,54,60,-65,70,54,70,124
Yellow Brick Road,2019-05-04,Men's 14-15 Age Group 61kg,Landon Thompson,60.4,47,50,54,60,65,70,54,70,124
Yellow Brick Road,2019-05-04,Women's Masters (35-39) 87kg,Melissa Nichols,85.7,-46,46,47,65,-68,69,47,69,116
Yellow Brick Road,2019-05-04,Women's Masters (35-39) +87kg,Christina Breaux,103.5,40,43,45,55,58,61,45,61,106
