meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Testify Christmas Classic,2017-12-16,Open Men's+105 kg,Seth Dahlke,110,110,118,-126,145,153,-161,118,153,271
Testify Christmas Classic,2017-12-16,Open Men's+105 kg,Nathan Carlson,118.3,98,103,107,140,-145,-146,107,140,247
Testify Christmas Classic,2017-12-16,Open Men's+105 kg,Matthew Peter,156.7,105,-110,-110,132,137,-145,105,137,242
Testify Christmas Classic,2017-12-16,Open Men's 94 kg,Christopher Chramosta,93.4,95,-100,102,125,133,-137,102,133,235
Testify Christmas Classic,2017-12-16,Open Men's 85 kg,Daniel Crescitelli,82.6,93,97,101,120,125,130,101,130,231
Testify Christmas Classic,2017-12-16,Open Men's 77 kg,Dallas VanderLaan,76.8,85,90,95,120,125,-130,95,125,220
Testify Christmas Classic,2017-12-16,Open Men's 85 kg,Jonathan Hansen,82.6,78,82,85,-107,107,-111,85,107,192
Testify Christmas Classic,2017-12-16,Open Women's 69 kg,Brianna Tubbs,65.1,72,75,-80,104,107,111,75,111,186
Testify Christmas Classic,2017-12-16,Open Men's 94 kg,Jason Minor,92.1,65,70,75,88,93,98,75,98,173
Testify Christmas Classic,2017-12-16,Open Men's 85 kg,Jeffrey Kilborn,83,72,75,77,90,95,-100,77,95,172
Testify Christmas Classic,2017-12-16,Open Women's 75 kg,Rebecca Meggers,74.3,65,68,71,-85,85,89,71,89,160
Testify Christmas Classic,2017-12-16,Open Women's 75 kg,Abigail Sharp,69.9,60,62,64,78,81,83,64,83,147
Testify Christmas Classic,2017-12-16,Open Women's 69 kg,Samantha Kalinski,68.7,-57,57,-60,70,75,78,57,78,135
Testify Christmas Classic,2017-12-16,Women's 16-17 Age Group 69 kg,Allison Devereaux,65.7,48,50,53,63,66,70,53,70,123
Testify Christmas Classic,2017-12-16,Open Women's 75 kg,Brittney Adkisson,75,48,50,53,63,67,70,53,70,123
Testify Christmas Classic,2017-12-16,Women's Masters (35-39) 63 kg,Heather Delmas,61.7,49,51,53,60,64,67,53,67,120
Testify Christmas Classic,2017-12-16,Open Women's 69 kg,Zoe Mojica,68.7,45,-50,-52,66,-71,-75,45,66,111
Testify Christmas Classic,2017-12-16,Women's Masters (50-54) 69 kg,Stephanie Sharp,67.2,-28,28,-31,40,42,44,28,44,72
Testify Christmas Classic,2017-12-16,Women's 13 Under Age Group +58 Kg,Madison Fiorendino,69.8,16,18,19,20,22,24,19,24,43
Testify Christmas Classic,2017-12-16,Men's 13 Under Age Group 56 Kg,Sebastian Turco,55.6,14,16,19,19,21,24,19,24,43
Testify Christmas Classic,2017-12-16,Women's 13 Under Age Group 35kg,Abby Bodholdt,34.4,17,18,19,19,20,21,19,21,40
Testify Christmas Classic,2017-12-16,Men's 13 Under Age Group 62 Kg,Elijah Turco,60.1,10,12,14,14,16,18,14,18,32
